,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
4515,114503,Thinkpad Laptop,1,999.99,10/10/2020 12:47:17,"8355 9th St, Los Angeles, CA 90001"
4516,114504,AA Batteries (4-pack),1,3.84,10/05/2020 15:57:00,"9234 Maple St, Los Angeles, CA 90001"
4517,114505,USB-C Charging Cable,1,11.95,10/16/2020 23:03:53,"4747 13th St, Austin, TX 73301"
4518,114506,USB-C Charging Cable,1,11.95,10/18/2020 15:01:23,"8169 13th St, Los Angeles, CA 90001"
4519,114507,Flatscreen TV,1,300.0,10/04/2020 18:39:19,"6961 Meadow St, Los Angeles, CA 90001"
4520,114508,27in 4K Gaming Monitor,1,389.99,10/05/2020 10:52:11,"1861 12th St, New York City, NY 10001"
4521,114509,Bose SoundSport Headphones,1,99.99,10/31/2020 07:43:55,"2853 Hickory St, Boston, MA 02215"
4522,114510,Google Phone,1,600.0,10/30/2020 01:03:24,"9840 Lakeview St, Atlanta, GA 30301"
4523,114511,Apple Airpods Headphones,1,150.0,10/14/2020 21:28:52,"5904 Lakeview St, New York City, NY 10001"
4524,114512,LG Washing Machine,1,600.0,10/10/2020 23:15:01,"5439 Meadow St, Dallas, TX 75001"
4525,114513,AA Batteries (4-pack),1,3.84,10/25/2020 22:26:40,"8974 Lakeview St, Los Angeles, CA 90001"
4526,114514,AA Batteries (4-pack),3,3.84,10/08/2020 10:37:02,"2259 West St, San Francisco, CA 94016"
4527,114515,Thinkpad Laptop,1,999.99,10/18/2020 02:40:33,"9782 Jackson St, San Francisco, CA 94016"
4528,114516,USB-C Charging Cable,1,11.95,10/13/2020 19:34:54,"7789 9th St, Dallas, TX 75001"
4529,114517,Google Phone,1,600.0,10/21/2020 14:39:35,"6891 Walnut St, Dallas, TX 75001"
4530,114518,Apple Airpods Headphones,1,150.0,10/25/2020 23:21:31,"4261 13th St, Dallas, TX 75001"
4531,114519,27in 4K Gaming Monitor,1,389.99,10/06/2020 20:43:22,"606 Pine St, Boston, MA 02215"
4532,114520,Apple Airpods Headphones,1,150.0,10/03/2020 21:15:19,"6975 Hill St, New York City, NY 10001"
4533,114521,USB-C Charging Cable,1,11.95,10/30/2020 21:46:20,"6998 Highland St, San Francisco, CA 94016"
4534,114522,Lightning Charging Cable,1,14.95,10/21/2020 07:56:19,"8668 Dogwood St, Dallas, TX 75001"
4535,114523,Thinkpad Laptop,1,999.99,10/12/2020 07:14:17,"8575 West St, New York City, NY 10001"
4536,114524,Bose SoundSport Headphones,1,99.99,10/07/2020 19:43:12,"5089 Spruce St, Dallas, TX 75001"
4537,114525,USB-C Charging Cable,1,11.95,10/16/2020 01:19:44,"199 Wilson St, Atlanta, GA 30301"
4538,114526,27in 4K Gaming Monitor,1,389.99,10/25/2020 22:04:04,"8621 5th St, Portland, OR 97035"
4539,114527,34in Ultrawide Monitor,1,379.99,10/18/2020 20:20:53,"8512 Willow St, Portland, OR 97035"
4540,114528,AA Batteries (4-pack),2,3.84,10/01/2020 08:16:31,"7823 Main St, New York City, NY 10001"
4541,114528,Apple Airpods Headphones,1,150.0,10/01/2020 08:16:31,"7823 Main St, New York City, NY 10001"
4542,114529,Wired Headphones,1,11.99,10/01/2020 10:43:58,"8860 North St, Los Angeles, CA 90001"
4543,114530,Apple Airpods Headphones,1,150.0,10/10/2020 16:48:58,"9731 Washington St, Atlanta, GA 30301"
4544,114531,Macbook Pro Laptop,1,1700.0,10/14/2020 18:40:59,"8722 Walnut St, Los Angeles, CA 90001"
4545,114532,Macbook Pro Laptop,1,1700.0,10/05/2020 15:59:57,"3447 Jefferson St, New York City, NY 10001"
4546,114533,Lightning Charging Cable,2,14.95,10/02/2020 20:29:10,"7991 Maple St, Boston, MA 02215"
4547,114534,34in Ultrawide Monitor,1,379.99,10/30/2020 18:36:04,"3387 Main St, San Francisco, CA 94016"
4548,114535,AA Batteries (4-pack),2,3.84,10/23/2020 08:23:22,"3263 Park St, Los Angeles, CA 90001"
4549,114536,Apple Airpods Headphones,1,150.0,10/13/2020 08:33:10,"2107 Park St, San Francisco, CA 94016"
4550,114537,AA Batteries (4-pack),1,3.84,10/30/2020 13:00:02,"486 Forest St, San Francisco, CA 94016"
4551,114538,Wired Headphones,1,11.99,10/27/2020 23:05:20,"9621 Jackson St, Los Angeles, CA 90001"
4552,114539,Wired Headphones,1,11.99,10/27/2020 13:30:25,"8563 2nd St, Los Angeles, CA 90001"
4553,114540,AA Batteries (4-pack),4,3.84,10/25/2020 16:08:29,"7016 6th St, Portland, OR 97035"
4554,114540,Bose SoundSport Headphones,1,99.99,10/25/2020 16:08:29,"7016 6th St, Portland, OR 97035"
4555,114541,AA Batteries (4-pack),4,3.84,10/30/2020 11:29:13,"6497 5th St, Boston, MA 02215"
4556,114542,Lightning Charging Cable,1,14.95,10/24/2020 21:31:20,"7597 4th St, Austin, TX 73301"
4557,114543,AA Batteries (4-pack),1,3.84,10/12/2020 21:28:37,"8711 Church St, San Francisco, CA 94016"
4558,114544,Apple Airpods Headphones,1,150.0,10/29/2020 14:45:53,"5317 Main St, Portland, OR 97035"
4559,114545,Lightning Charging Cable,1,14.95,10/05/2020 19:27:09,"9816 6th St, Dallas, TX 75001"
4560,114546,LG Washing Machine,1,600.0,10/09/2020 19:01:38,"5299 4th St, Dallas, TX 75001"
4561,114547,Thinkpad Laptop,1,999.99,10/29/2020 18:10:29,"1794 Cedar St, Austin, TX 73301"
4562,114548,USB-C Charging Cable,1,11.95,10/06/2020 07:20:26,"8122 South St, New York City, NY 10001"
4563,114549,Apple Airpods Headphones,1,150.0,10/29/2020 17:05:26,"1264 2nd St, Seattle, WA 98101"
4564,114550,Apple Airpods Headphones,1,150.0,10/02/2020 02:52:41,"2986 Wilson St, Atlanta, GA 30301"
4565,114551,AA Batteries (4-pack),2,3.84,10/03/2020 10:01:05,"7781 Johnson St, Los Angeles, CA 90001"
4566,114552,USB-C Charging Cable,1,11.95,10/14/2020 21:45:49,"6037 12th St, Portland, OR 97035"
4567,114553,AA Batteries (4-pack),1,3.84,10/17/2020 19:21:38,"201 Cherry St, San Francisco, CA 94016"
4568,114554,Wired Headphones,1,11.99,10/27/2020 14:03:26,"2058 Johnson St, San Francisco, CA 94016"
4569,114555,Lightning Charging Cable,1,14.95,10/03/2020 10:17:25,"6937 Willow St, San Francisco, CA 94016"
4570,114556,AA Batteries (4-pack),1,3.84,10/28/2020 20:38:45,"2750 Cedar St, Atlanta, GA 30301"
4571,114557,AA Batteries (4-pack),1,3.84,10/12/2020 19:25:07,"6509 10th St, New York City, NY 10001"
4572,114558,20in Monitor,1,109.99,10/21/2020 15:05:10,"8602 2nd St, Austin, TX 73301"
4573,114559,USB-C Charging Cable,1,11.95,10/05/2020 17:18:40,"9415 Wilson St, Los Angeles, CA 90001"
4574,114559,20in Monitor,1,109.99,10/05/2020 17:18:40,"9415 Wilson St, Los Angeles, CA 90001"
4575,114560,USB-C Charging Cable,1,11.95,10/10/2020 10:35:41,"8212 North St, Boston, MA 02215"
4576,114561,USB-C Charging Cable,1,11.95,10/18/2020 22:28:15,"8834 Johnson St, Portland, ME 04101"
4577,114562,AA Batteries (4-pack),2,3.84,10/08/2020 11:56:14,"2104 Lake St, New York City, NY 10001"
4578,114563,Flatscreen TV,1,300.0,10/30/2020 17:13:45,"9115 6th St, Los Angeles, CA 90001"
4579,114564,Wired Headphones,1,11.99,10/24/2020 14:59:53,"6111 Lincoln St, San Francisco, CA 94016"
4580,114565,iPhone,1,700.0,10/08/2020 21:38:13,"1846 Pine St, Dallas, TX 75001"
4581,114566,Google Phone,1,600.0,10/26/2020 20:25:24,"7125 5th St, Los Angeles, CA 90001"
4582,114567,Lightning Charging Cable,1,14.95,10/09/2020 11:25:12,"6654 6th St, New York City, NY 10001"
4583,114568,27in 4K Gaming Monitor,1,389.99,10/04/2020 17:27:26,"9351 13th St, Boston, MA 02215"
4584,114569,AA Batteries (4-pack),1,3.84,10/26/2020 20:39:45,"2976 6th St, New York City, NY 10001"
4585,114570,Google Phone,1,600.0,10/29/2020 20:38:00,"7322 Hill St, Los Angeles, CA 90001"
4586,114571,Flatscreen TV,1,300.0,10/12/2020 11:21:40,"5222 13th St, Atlanta, GA 30301"
4587,114572,Apple Airpods Headphones,1,150.0,10/06/2020 16:23:22,"8354 9th St, Los Angeles, CA 90001"
4588,114573,Google Phone,1,600.0,10/22/2020 00:43:46,"7479 10th St, New York City, NY 10001"
4589,114574,Bose SoundSport Headphones,1,99.99,10/01/2020 07:07:25,"992 Jackson St, Portland, OR 97035"
4590,114575,USB-C Charging Cable,1,11.95,10/13/2020 18:29:40,"5822 Johnson St, San Francisco, CA 94016"
4591,114576,Wired Headphones,1,11.99,10/24/2020 12:48:50,"8796 5th St, Boston, MA 02215"
4592,114577,USB-C Charging Cable,1,11.95,10/01/2020 22:55:28,"6663 Main St, New York City, NY 10001"
4593,114578,Apple Airpods Headphones,1,150.0,10/12/2020 14:43:47,"3728 Meadow St, Boston, MA 02215"
4594,114579,USB-C Charging Cable,1,11.95,10/10/2020 11:27:27,"910 Ridge St, San Francisco, CA 94016"
4595,114580,Lightning Charging Cable,1,14.95,10/04/2020 13:51:23,"1560 Cherry St, New York City, NY 10001"
4596,114581,USB-C Charging Cable,1,11.95,10/13/2020 16:26:36,"2952 14th St, Los Angeles, CA 90001"
4597,114582,Macbook Pro Laptop,1,1700.0,10/11/2020 10:24:48,"1953 Park St, Los Angeles, CA 90001"
4598,114583,Thinkpad Laptop,1,999.99,10/17/2020 12:55:50,"6896 Johnson St, New York City, NY 10001"
4599,114584,Wired Headphones,1,11.99,10/29/2020 13:35:57,"726 Dogwood St, San Francisco, CA 94016"
4600,114585,Lightning Charging Cable,1,14.95,10/21/2020 15:27:16,"3518 Cedar St, San Francisco, CA 94016"
4601,114586,Apple Airpods Headphones,1,150.0,10/05/2020 10:16:12,"9598 Lakeview St, San Francisco, CA 94016"
4602,114587,34in Ultrawide Monitor,1,379.99,10/12/2020 14:02:48,"7253 Lake St, San Francisco, CA 94016"
4603,114588,Apple Airpods Headphones,1,150.0,10/16/2020 17:20:39,"7879 9th St, Austin, TX 73301"
4604,114589,Google Phone,1,600.0,10/10/2020 10:00:37,"3849 Jefferson St, Atlanta, GA 30301"
4605,114590,AA Batteries (4-pack),1,3.84,10/06/2020 12:26:48,"6994 Main St, San Francisco, CA 94016"
4606,114591,AA Batteries (4-pack),1,3.84,10/12/2020 12:18:54,"22 2nd St, Boston, MA 02215"
4607,114592,iPhone,1,700.0,10/05/2020 19:41:29,"3449 Walnut St, Dallas, TX 75001"
4608,114593,Apple Airpods Headphones,1,150.0,10/14/2020 22:35:13,"9633 Washington St, Boston, MA 02215"
4609,114594,Macbook Pro Laptop,1,1700.0,10/12/2020 14:19:59,"9578 Highland St, San Francisco, CA 94016"
4610,114595,iPhone,1,700.0,10/25/2020 22:46:55,"5152 Lake St, Los Angeles, CA 90001"
4611,114595,Lightning Charging Cable,1,14.95,10/25/2020 22:46:55,"5152 Lake St, Los Angeles, CA 90001"
4612,114596,Wired Headphones,3,11.99,10/26/2020 07:19:58,"5073 Forest St, Dallas, TX 75001"
4613,114597,AA Batteries (4-pack),1,3.84,10/03/2020 10:53:21,"1860 River St, Portland, ME 04101"
4614,114598,Lightning Charging Cable,1,14.95,10/25/2020 21:54:23,"7570 Chestnut St, Los Angeles, CA 90001"
4615,114599,iPhone,1,700.0,10/14/2020 16:24:11,"7351 11th St, New York City, NY 10001"
4616,114600,Macbook Pro Laptop,1,1700.0,10/31/2020 09:38:18,"6076 Center St, Boston, MA 02215"
4617,114601,AA Batteries (4-pack),1,3.84,10/20/2020 17:14:51,"3498 Center St, San Francisco, CA 94016"
4618,114602,Thinkpad Laptop,1,999.99,10/12/2020 15:15:29,"2398 Walnut St, New York City, NY 10001"
4619,114603,Lightning Charging Cable,2,14.95,10/10/2020 13:06:46,"790 Hickory St, San Francisco, CA 94016"
4620,114604,AA Batteries (4-pack),1,3.84,10/05/2020 19:25:42,"4627 Ridge St, Los Angeles, CA 90001"
4621,114605,Macbook Pro Laptop,1,1700.0,10/05/2020 16:31:13,"5049 12th St, Los Angeles, CA 90001"
4622,114606,Lightning Charging Cable,1,14.95,10/11/2020 10:14:08,"4701 Spruce St, San Francisco, CA 94016"
4623,114607,Bose SoundSport Headphones,1,99.99,10/29/2020 09:49:55,"1046 2nd St, Los Angeles, CA 90001"
4624,114608,Lightning Charging Cable,1,14.95,10/26/2020 12:49:16,"1955 Center St, San Francisco, CA 94016"
4625,114609,Bose SoundSport Headphones,1,99.99,10/08/2020 20:58:09,"7179 Park St, Los Angeles, CA 90001"
4626,114610,Bose SoundSport Headphones,1,99.99,10/11/2020 10:30:01,"3551 7th St, Los Angeles, CA 90001"
4627,114611,AAA Batteries (4-pack),3,2.99,10/09/2020 11:52:28,"8432 13th St, Boston, MA 02215"
4628,114612,Apple Airpods Headphones,1,150.0,10/19/2020 19:27:29,"5832 Ridge St, Seattle, WA 98101"
4629,114613,Bose SoundSport Headphones,1,99.99,10/20/2020 23:03:03,"1874 11th St, Los Angeles, CA 90001"
4630,114614,USB-C Charging Cable,1,11.95,10/16/2020 09:48:28,"8110 14th St, Portland, ME 04101"
4631,114615,AA Batteries (4-pack),1,3.84,10/07/2020 14:45:37,"4173 West St, New York City, NY 10001"
4632,114616,Wired Headphones,1,11.99,10/31/2020 11:31:01,"1682 Main St, San Francisco, CA 94016"
4633,114617,USB-C Charging Cable,1,11.95,10/01/2020 23:57:57,"3895 Sunset St, Dallas, TX 75001"
4634,114618,27in FHD Monitor,1,149.99,10/01/2020 13:18:11,"1063 Center St, Seattle, WA 98101"
4635,114619,USB-C Charging Cable,1,11.95,10/07/2020 14:37:39,"3654 North St, San Francisco, CA 94016"
4636,114620,Lightning Charging Cable,1,14.95,10/25/2020 19:51:19,"6173 West St, Atlanta, GA 30301"
4637,114621,Bose SoundSport Headphones,1,99.99,10/10/2020 02:23:55,"9396 Willow St, New York City, NY 10001"
4638,114622,Lightning Charging Cable,1,14.95,10/19/2020 17:19:48,"6767 Jackson St, San Francisco, CA 94016"
4639,114623,Macbook Pro Laptop,1,1700.0,10/16/2020 10:10:12,"6863 Dogwood St, Seattle, WA 98101"
4640,114624,AA Batteries (4-pack),1,3.84,10/28/2020 20:34:11,"3844 8th St, Dallas, TX 75001"
4641,114625,USB-C Charging Cable,1,11.95,10/26/2020 13:03:46,"5478 4th St, Los Angeles, CA 90001"
4642,114626,20in Monitor,1,109.99,10/08/2020 16:04:19,"7353 Forest St, San Francisco, CA 94016"
4643,114627,Lightning Charging Cable,1,14.95,10/01/2020 23:37:55,"3376 Hill St, Los Angeles, CA 90001"
4644,114628,20in Monitor,1,109.99,10/02/2020 10:56:57,"242 Adams St, Dallas, TX 75001"
4645,114629,USB-C Charging Cable,1,11.95,10/16/2020 13:13:57,"1720 North St, Boston, MA 02215"
4646,114630,Wired Headphones,1,11.99,10/21/2020 09:45:20,"4915 Forest St, Seattle, WA 98101"
4647,114631,Wired Headphones,1,11.99,10/23/2020 14:50:46,"9424 South St, Los Angeles, CA 90001"
4648,114632,AAA Batteries (4-pack),1,2.99,10/30/2020 00:10:16,"515 Chestnut St, Portland, ME 04101"
4649,114633,34in Ultrawide Monitor,1,379.99,10/25/2020 19:02:39,"8206 Cedar St, Los Angeles, CA 90001"
4650,114634,Apple Airpods Headphones,1,150.0,10/19/2020 11:35:56,"5193 Highland St, Austin, TX 73301"
4651,114635,USB-C Charging Cable,1,11.95,10/04/2020 21:26:12,"9094 Jefferson St, Los Angeles, CA 90001"
4652,114636,34in Ultrawide Monitor,1,379.99,10/07/2020 12:31:42,"5708 13th St, New York City, NY 10001"
4653,114637,27in 4K Gaming Monitor,1,389.99,10/28/2020 21:03:53,"1026 Cedar St, Dallas, TX 75001"
4654,114638,AA Batteries (4-pack),1,3.84,10/05/2020 14:21:58,"9258 12th St, Los Angeles, CA 90001"
4655,114639,34in Ultrawide Monitor,1,379.99,10/19/2020 19:08:45,"6636 8th St, San Francisco, CA 94016"
4656,114640,Wired Headphones,1,11.99,10/31/2020 14:20:36,"2037 Jackson St, New York City, NY 10001"
4657,114641,34in Ultrawide Monitor,1,379.99,10/20/2020 11:19:53,"3412 Elm St, Portland, OR 97035"
4658,114642,AAA Batteries (4-pack),2,2.99,10/22/2020 11:42:04,"6498 Maple St, New York City, NY 10001"
4659,114643,USB-C Charging Cable,1,11.95,10/01/2020 11:08:30,"7489 Hill St, Los Angeles, CA 90001"
4660,114644,Google Phone,1,600.0,10/23/2020 15:57:20,"7357 Willow St, New York City, NY 10001"
4661,114645,Macbook Pro Laptop,1,1700.0,10/20/2020 16:10:03,"9574 Lakeview St, Boston, MA 02215"
4662,114646,USB-C Charging Cable,1,11.95,10/03/2020 11:39:42,"7634 8th St, Boston, MA 02215"
4663,114647,Lightning Charging Cable,2,14.95,10/31/2020 15:21:59,"1484 Center St, Los Angeles, CA 90001"
4664,114648,USB-C Charging Cable,1,11.95,10/24/2020 21:01:22,"6441 Pine St, Boston, MA 02215"
4665,114649,34in Ultrawide Monitor,1,379.99,10/31/2020 16:16:11,"2566 Cedar St, New York City, NY 10001"
4666,114650,AA Batteries (4-pack),1,3.84,10/06/2020 20:10:46,"7141 2nd St, San Francisco, CA 94016"
4667,114651,Macbook Pro Laptop,1,1700.0,10/10/2020 15:06:06,"9275 11th St, Boston, MA 02215"
4668,114652,Lightning Charging Cable,1,14.95,10/22/2020 11:16:10,"2528 11th St, San Francisco, CA 94016"
4669,114653,AA Batteries (4-pack),2,3.84,10/26/2020 10:07:25,"7446 Jackson St, New York City, NY 10001"
4670,114654,Lightning Charging Cable,1,14.95,10/23/2020 13:21:11,"3752 Cherry St, Atlanta, GA 30301"
4671,114655,Wired Headphones,2,11.99,10/10/2020 14:30:18,"202 Lake St, Dallas, TX 75001"
4672,114656,27in 4K Gaming Monitor,1,389.99,10/06/2020 16:22:20,"5346 Meadow St, Austin, TX 73301"
4673,114657,Wired Headphones,1,11.99,10/18/2020 10:25:31,"7460 Lakeview St, Austin, TX 73301"
4674,114658,AA Batteries (4-pack),1,3.84,10/16/2020 12:11:58,"2067 Jackson St, Los Angeles, CA 90001"
4675,114659,Macbook Pro Laptop,1,1700.0,10/20/2020 11:11:18,"6588 Jefferson St, New York City, NY 10001"
4676,114660,Wired Headphones,1,11.99,10/13/2020 22:37:40,"2063 Adams St, Los Angeles, CA 90001"
4677,114661,34in Ultrawide Monitor,1,379.99,10/26/2020 11:45:14,"3758 North St, Seattle, WA 98101"
4678,114662,Vareebadd Phone,1,400.0,10/04/2020 17:12:10,"3580 Ridge St, Seattle, WA 98101"
4679,114663,Apple Airpods Headphones,1,150.0,10/31/2020 19:59:52,"8317 Madison St, Atlanta, GA 30301"
4680,114664,Google Phone,1,600.0,10/15/2020 17:06:58,"5468 9th St, Atlanta, GA 30301"
4681,114665,Google Phone,1,600.0,11/01/2020 01:23:55,"3475 Willow St, Dallas, TX 75001"
4682,114666,Apple Airpods Headphones,1,150.0,10/08/2020 22:51:00,"476 Lake St, San Francisco, CA 94016"
4683,114667,Google Phone,1,600.0,10/05/2020 15:12:56,"3483 8th St, San Francisco, CA 94016"
4684,114668,AA Batteries (4-pack),2,3.84,10/20/2020 09:50:57,"8569 Forest St, Atlanta, GA 30301"
4685,114669,Wired Headphones,2,11.99,10/31/2020 20:10:53,"4107 Hill St, Portland, ME 04101"
4686,114670,Bose SoundSport Headphones,1,99.99,10/11/2020 17:53:37,"230 2nd St, Boston, MA 02215"
4687,114671,Thinkpad Laptop,1,999.99,10/10/2020 14:34:43,"5012 Lakeview St, San Francisco, CA 94016"
4688,114672,Bose SoundSport Headphones,1,99.99,10/13/2020 14:43:03,"7318 6th St, Boston, MA 02215"
4689,114672,iPhone,1,700.0,10/13/2020 14:43:03,"7318 6th St, Boston, MA 02215"
4690,114673,Flatscreen TV,1,300.0,10/26/2020 20:54:57,"400 12th St, New York City, NY 10001"
4691,114674,USB-C Charging Cable,1,11.95,10/16/2020 12:44:49,"4493 7th St, Los Angeles, CA 90001"
4692,114675,Macbook Pro Laptop,1,1700.0,10/01/2020 13:02:04,"6963 Cedar St, San Francisco, CA 94016"
4693,114676,Lightning Charging Cable,1,14.95,10/05/2020 11:12:27,"1078 Jefferson St, San Francisco, CA 94016"
4694,114677,AA Batteries (4-pack),2,3.84,10/11/2020 18:33:53,"7876 Sunset St, Atlanta, GA 30301"
4695,114678,27in 4K Gaming Monitor,1,389.99,10/02/2020 20:02:38,"1268 Wilson St, San Francisco, CA 94016"
4696,114679,Apple Airpods Headphones,1,150.0,10/14/2020 07:39:56,"8379 Dogwood St, Seattle, WA 98101"
4697,114680,Wired Headphones,1,11.99,10/25/2020 19:15:24,"6242 Hill St, Los Angeles, CA 90001"
4698,114681,Wired Headphones,1,11.99,10/17/2020 20:22:28,"1932 Meadow St, Los Angeles, CA 90001"
4699,114682,34in Ultrawide Monitor,1,379.99,10/04/2020 18:23:41,"8680 Jefferson St, Boston, MA 02215"
4700,114683,Bose SoundSport Headphones,1,99.99,10/06/2020 13:27:15,"7756 South St, San Francisco, CA 94016"
4701,114683,AA Batteries (4-pack),1,3.84,10/06/2020 13:27:15,"7756 South St, San Francisco, CA 94016"
4702,114684,Bose SoundSport Headphones,1,99.99,10/27/2020 12:43:27,"3374 Main St, Dallas, TX 75001"
4703,114685,Apple Airpods Headphones,1,150.0,10/31/2020 08:59:20,"3143 West St, San Francisco, CA 94016"
4704,114686,27in 4K Gaming Monitor,1,389.99,10/28/2020 00:26:34,"5339 7th St, Atlanta, GA 30301"
4705,114687,Wired Headphones,1,11.99,10/14/2020 16:49:11,"9697 14th St, Austin, TX 73301"
4706,114688,AAA Batteries (4-pack),3,2.99,10/09/2020 23:35:02,"9789 Lincoln St, Los Angeles, CA 90001"
4707,114689,Lightning Charging Cable,1,14.95,10/06/2020 23:02:02,"8745 1st St, San Francisco, CA 94016"
4708,114690,Thinkpad Laptop,1,999.99,10/01/2020 09:09:11,"6452 11th St, San Francisco, CA 94016"
4709,114691,Wired Headphones,1,11.99,10/26/2020 19:12:25,"3196 Forest St, Los Angeles, CA 90001"
4710,114692,Wired Headphones,1,11.99,10/30/2020 18:45:51,"2370 Forest St, San Francisco, CA 94016"
4711,114693,Bose SoundSport Headphones,1,99.99,10/16/2020 22:37:58,"5843 Main St, San Francisco, CA 94016"
4712,114694,AA Batteries (4-pack),1,3.84,10/10/2020 16:22:30,"6645 River St, Los Angeles, CA 90001"
4713,114695,iPhone,1,700.0,10/31/2020 16:06:37,"7740 Lincoln St, New York City, NY 10001"
4714,114695,Lightning Charging Cable,1,14.95,10/31/2020 16:06:37,"7740 Lincoln St, New York City, NY 10001"
4715,114696,AAA Batteries (4-pack),1,2.99,10/11/2020 16:32:20,"2961 Dogwood St, Los Angeles, CA 90001"
4716,114697,Lightning Charging Cable,1,14.95,10/01/2020 20:59:32,"5187 11th St, Seattle, WA 98101"
4717,114698,AA Batteries (4-pack),2,3.84,10/17/2020 21:40:12,"9739 Dogwood St, Los Angeles, CA 90001"
4718,114699,Lightning Charging Cable,1,14.95,10/03/2020 22:29:43,"2714 Walnut St, San Francisco, CA 94016"
4719,114700,Apple Airpods Headphones,1,150.0,10/12/2020 16:59:41,"7174 Highland St, Boston, MA 02215"
4720,114701,Lightning Charging Cable,1,14.95,10/05/2020 05:04:26,"5489 Main St, Dallas, TX 75001"
4721,114702,AA Batteries (4-pack),2,3.84,10/08/2020 09:45:10,"1131 Ridge St, New York City, NY 10001"
4722,114703,Apple Airpods Headphones,1,150.0,10/17/2020 18:50:52,"1655 Church St, Seattle, WA 98101"
4723,114704,Lightning Charging Cable,1,14.95,10/11/2020 16:56:14,"1001 Dogwood St, Los Angeles, CA 90001"
4724,114705,Wired Headphones,1,11.99,10/20/2020 10:01:15,"5619 9th St, New York City, NY 10001"
4725,114706,Flatscreen TV,1,300.0,10/15/2020 17:05:45,"3892 Pine St, Los Angeles, CA 90001"
4726,114707,Flatscreen TV,1,300.0,10/27/2020 18:50:30,"2456 Lakeview St, New York City, NY 10001"
4727,114708,Lightning Charging Cable,1,14.95,10/23/2020 09:39:40,"5962 Jackson St, San Francisco, CA 94016"
4728,114709,LG Washing Machine,1,600.0,10/13/2020 19:26:11,"7356 Cedar St, San Francisco, CA 94016"
4729,114710,27in FHD Monitor,1,149.99,10/07/2020 17:53:55,"6662 Lincoln St, Los Angeles, CA 90001"
4730,114711,AA Batteries (4-pack),1,3.84,10/01/2020 22:27:38,"8931 Chestnut St, San Francisco, CA 94016"
4731,114712,Lightning Charging Cable,1,14.95,10/10/2020 18:12:48,"4992 Elm St, Atlanta, GA 30301"
4732,114713,USB-C Charging Cable,1,11.95,10/09/2020 11:22:09,"5123 Pine St, Los Angeles, CA 90001"
4733,114714,USB-C Charging Cable,1,11.95,10/08/2020 10:38:56,"4940 6th St, New York City, NY 10001"
4734,114715,34in Ultrawide Monitor,1,379.99,10/24/2020 19:05:25,"7557 Walnut St, Atlanta, GA 30301"
4735,114716,iPhone,1,700.0,10/21/2020 20:26:53,"6554 Madison St, Los Angeles, CA 90001"
4736,114717,Lightning Charging Cable,1,14.95,10/07/2020 12:49:00,"3823 Meadow St, Portland, ME 04101"
4737,114718,Wired Headphones,1,11.99,10/20/2020 17:08:45,"5810 13th St, San Francisco, CA 94016"
4738,114719,USB-C Charging Cable,1,11.95,10/02/2020 10:23:04,"6803 Meadow St, Portland, OR 97035"
4739,114720,Apple Airpods Headphones,1,150.0,10/03/2020 17:15:59,"6336 Meadow St, Seattle, WA 98101"
4740,114721,Bose SoundSport Headphones,1,99.99,10/06/2020 15:03:10,"9615 West St, Austin, TX 73301"
4741,114722,Wired Headphones,1,11.99,10/23/2020 15:06:15,"9102 Adams St, Austin, TX 73301"
4742,114723,Wired Headphones,1,11.99,10/26/2020 18:39:32,"2735 Meadow St, Portland, ME 04101"
4743,114724,Wired Headphones,1,11.99,10/24/2020 11:01:27,"4998 Elm St, San Francisco, CA 94016"
4744,114725,USB-C Charging Cable,1,11.95,10/04/2020 11:03:11,"7388 South St, New York City, NY 10001"
4745,114726,Wired Headphones,1,11.99,10/10/2020 13:54:29,"9704 Park St, San Francisco, CA 94016"
4746,114727,Macbook Pro Laptop,1,1700.0,10/30/2020 08:37:06,"5540 Center St, Los Angeles, CA 90001"
4747,114728,Wired Headphones,1,11.99,10/26/2020 11:02:04,"2175 1st St, Atlanta, GA 30301"
4748,114729,27in 4K Gaming Monitor,1,389.99,10/02/2020 17:31:32,"264 2nd St, New York City, NY 10001"
4749,114730,AA Batteries (4-pack),1,3.84,10/23/2020 12:54:40,"76 5th St, New York City, NY 10001"
4750,114731,Lightning Charging Cable,1,14.95,10/08/2020 17:40:13,"9467 12th St, San Francisco, CA 94016"
4751,114732,USB-C Charging Cable,1,11.95,10/08/2020 12:38:06,"7484 Lincoln St, San Francisco, CA 94016"
4752,114733,iPhone,1,700.0,10/06/2020 03:25:08,"6704 Lakeview St, Seattle, WA 98101"
4753,114733,Lightning Charging Cable,1,14.95,10/06/2020 03:25:08,"6704 Lakeview St, Seattle, WA 98101"
4754,114734,Bose SoundSport Headphones,1,99.99,10/27/2020 02:07:27,"5010 Willow St, Dallas, TX 75001"
4755,114735,Macbook Pro Laptop,1,1700.0,10/26/2020 21:38:05,"7342 Maple St, Portland, ME 04101"
4756,114736,Apple Airpods Headphones,1,150.0,10/26/2020 07:35:10,"3246 Highland St, Atlanta, GA 30301"
4757,114736,Bose SoundSport Headphones,1,99.99,10/26/2020 07:35:10,"3246 Highland St, Atlanta, GA 30301"
4758,114737,Apple Airpods Headphones,1,150.0,10/22/2020 11:25:35,"8987 River St, New York City, NY 10001"
