,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
8673,127354,Wired Headphones,1,11.99,11/07/2020 15:19:35,"9737 Sunset St, Portland, ME 04101"
8674,127354,34in Ultrawide Monitor,1,379.99,11/07/2020 15:19:35,"9737 Sunset St, Portland, ME 04101"
8675,127355,USB-C Charging Cable,1,11.95,11/13/2020 20:03:30,"9347 Hickory St, Atlanta, GA 30301"
8676,127356,Bose SoundSport Headphones,1,99.99,11/05/2020 18:27:24,"1291 Center St, Austin, TX 73301"
8677,127357,Wired Headphones,1,11.99,11/05/2020 14:46:12,"5219 14th St, Seattle, WA 98101"
8678,127358,34in Ultrawide Monitor,1,379.99,11/07/2020 07:46:44,"9643 Cherry St, New York City, NY 10001"
8679,127359,Wired Headphones,1,11.99,11/01/2020 07:59:37,"388 Hill St, San Francisco, CA 94016"
8680,127360,Apple Airpods Headphones,1,150.0,11/26/2020 18:36:02,"5713 Hill St, New York City, NY 10001"
8681,127361,Bose SoundSport Headphones,1,99.99,11/07/2020 23:34:52,"240 Ridge St, Los Angeles, CA 90001"
8682,127362,AA Batteries (4-pack),2,3.84,11/06/2020 10:12:41,"5108 North St, Boston, MA 02215"
8683,127363,Lightning Charging Cable,1,14.95,11/01/2020 09:49:10,"6788 River St, San Francisco, CA 94016"
8684,127364,Wired Headphones,1,11.99,11/22/2020 00:29:07,"5271 Highland St, Austin, TX 73301"
8685,127365,Apple Airpods Headphones,1,150.0,11/25/2020 19:19:20,"8336 9th St, Los Angeles, CA 90001"
8686,127366,20in Monitor,1,109.99,11/01/2020 14:20:22,"5063 Lakeview St, New York City, NY 10001"
8687,127367,USB-C Charging Cable,1,11.95,11/09/2020 21:24:37,"9067 Johnson St, San Francisco, CA 94016"
8688,127368,Wired Headphones,2,11.99,11/27/2020 22:50:23,"4936 Lakeview St, Atlanta, GA 30301"
8689,127369,AA Batteries (4-pack),2,3.84,11/06/2020 17:01:55,"8552 Wilson St, San Francisco, CA 94016"
8690,127370,AA Batteries (4-pack),1,3.84,11/29/2020 20:01:34,"4812 North St, New York City, NY 10001"
8691,127371,27in 4K Gaming Monitor,1,389.99,11/20/2020 09:22:22,"7594 Pine St, Atlanta, GA 30301"
8692,127372,Wired Headphones,1,11.99,11/13/2020 15:19:51,"7490 13th St, San Francisco, CA 94016"
8693,127373,AA Batteries (4-pack),1,3.84,11/27/2020 09:24:56,"4846 Center St, San Francisco, CA 94016"
8694,127374,Thinkpad Laptop,1,999.99,11/23/2020 16:08:29,"9087 1st St, Austin, TX 73301"
8695,127375,Google Phone,1,600.0,11/09/2020 17:57:59,"7755 Wilson St, New York City, NY 10001"
8696,127376,Lightning Charging Cable,1,14.95,11/11/2020 16:17:36,"1232 2nd St, San Francisco, CA 94016"
8697,127377,Flatscreen TV,1,300.0,11/17/2020 05:33:21,"9327 Elm St, San Francisco, CA 94016"
8698,127378,Lightning Charging Cable,1,14.95,11/05/2020 13:32:52,"8252 Willow St, Atlanta, GA 30301"
8699,127379,Wired Headphones,1,11.99,11/11/2020 19:51:58,"2147 Pine St, Dallas, TX 75001"
8700,127380,Bose SoundSport Headphones,1,99.99,11/28/2020 00:52:17,"4114 Highland St, San Francisco, CA 94016"
8701,127381,Lightning Charging Cable,2,14.95,11/14/2020 21:55:58,"5412 Willow St, San Francisco, CA 94016"
8702,127382,27in 4K Gaming Monitor,1,389.99,11/17/2020 21:55:44,"9368 South St, San Francisco, CA 94016"
8703,127383,Apple Airpods Headphones,1,150.0,11/13/2020 17:49:35,"6446 10th St, Atlanta, GA 30301"
8704,127384,Wired Headphones,1,11.99,11/22/2020 17:38:06,"1508 Spruce St, Dallas, TX 75001"
8705,127385,20in Monitor,1,109.99,11/02/2020 18:38:16,"338 Dogwood St, New York City, NY 10001"
8706,127386,AA Batteries (4-pack),1,3.84,11/13/2020 21:05:37,"7643 13th St, Los Angeles, CA 90001"
8707,127387,Bose SoundSport Headphones,1,99.99,11/02/2020 17:44:46,"6007 Washington St, Los Angeles, CA 90001"
8708,127388,Apple Airpods Headphones,1,150.0,11/07/2020 12:47:41,"5127 Dogwood St, San Francisco, CA 94016"
8709,127389,Bose SoundSport Headphones,1,99.99,11/05/2020 17:02:23,"7418 Sunset St, Portland, OR 97035"
8710,127390,USB-C Charging Cable,1,11.95,11/01/2020 10:54:49,"6725 Washington St, Seattle, WA 98101"
8711,127390,AA Batteries (4-pack),3,3.84,11/01/2020 10:54:49,"6725 Washington St, Seattle, WA 98101"
8712,127391,USB-C Charging Cable,1,11.95,11/21/2020 15:31:22,"6896 Wilson St, New York City, NY 10001"
8713,127392,34in Ultrawide Monitor,1,379.99,11/10/2020 10:15:37,"8906 Pine St, Los Angeles, CA 90001"
8714,127393,AA Batteries (4-pack),2,3.84,11/21/2020 20:52:44,"6612 Church St, Seattle, WA 98101"
8715,127394,AA Batteries (4-pack),2,3.84,11/16/2020 22:46:10,"682 10th St, San Francisco, CA 94016"
8716,127395,USB-C Charging Cable,1,11.95,11/22/2020 13:50:46,"931 Main St, Los Angeles, CA 90001"
8717,127396,Apple Airpods Headphones,1,150.0,11/20/2020 14:40:21,"7399 13th St, Atlanta, GA 30301"
8718,127397,USB-C Charging Cable,1,11.95,11/17/2020 17:19:57,"3658 7th St, Seattle, WA 98101"
8719,127398,AA Batteries (4-pack),1,3.84,11/05/2020 18:28:41,"9206 10th St, New York City, NY 10001"
8720,127399,Apple Airpods Headphones,1,150.0,11/20/2020 21:15:58,"1425 6th St, New York City, NY 10001"
8721,127400,Bose SoundSport Headphones,1,99.99,11/21/2020 17:44:44,"4840 7th St, San Francisco, CA 94016"
8722,127401,Flatscreen TV,1,300.0,11/08/2020 18:22:08,"2000 9th St, Boston, MA 02215"
8723,127402,USB-C Charging Cable,1,11.95,11/24/2020 19:58:18,"9804 Pine St, Dallas, TX 75001"
8724,127403,Apple Airpods Headphones,1,150.0,11/18/2020 12:55:48,"2726 South St, New York City, NY 10001"
8725,127404,USB-C Charging Cable,1,11.95,11/12/2020 17:55:24,"5569 North St, Austin, TX 73301"
8726,127405,USB-C Charging Cable,1,11.95,11/24/2020 08:13:28,"9423 2nd St, Seattle, WA 98101"
8727,127406,34in Ultrawide Monitor,1,379.99,11/04/2020 13:08:15,"9891 Wilson St, Atlanta, GA 30301"
8728,127407,Thinkpad Laptop,1,999.99,11/05/2020 12:32:23,"4569 Johnson St, Atlanta, GA 30301"
8729,127408,AA Batteries (4-pack),1,3.84,11/17/2020 13:09:49,"4259 Main St, San Francisco, CA 94016"
8730,127409,20in Monitor,1,109.99,11/03/2020 14:44:11,"436 Wilson St, New York City, NY 10001"
8731,127410,iPhone,1,700.0,11/10/2020 14:06:13,"19 Meadow St, Boston, MA 02215"
8732,127410,Wired Headphones,1,11.99,11/10/2020 14:06:13,"19 Meadow St, Boston, MA 02215"
8733,127411,Vareebadd Phone,1,400.0,11/02/2020 22:07:50,"2613 6th St, New York City, NY 10001"
8734,127412,Wired Headphones,1,11.99,11/10/2020 13:34:17,"5951 West St, Dallas, TX 75001"
8735,127413,Apple Airpods Headphones,1,150.0,11/12/2020 05:01:41,"5554 5th St, Seattle, WA 98101"
8736,127414,USB-C Charging Cable,1,11.95,11/08/2020 21:26:16,"4673 River St, San Francisco, CA 94016"
8737,127415,20in Monitor,1,109.99,11/22/2020 16:53:15,"6975 River St, Los Angeles, CA 90001"
8738,127416,Apple Airpods Headphones,1,150.0,11/02/2020 14:59:26,"6190 7th St, San Francisco, CA 94016"
8739,127417,Lightning Charging Cable,1,14.95,11/23/2020 15:05:12,"2582 Ridge St, Seattle, WA 98101"
8740,127418,Lightning Charging Cable,1,14.95,11/29/2020 19:25:25,"8026 8th St, Seattle, WA 98101"
8741,127419,Lightning Charging Cable,1,14.95,11/04/2020 04:38:24,"9401 West St, New York City, NY 10001"
8742,127420,27in FHD Monitor,1,149.99,11/11/2020 20:17:43,"5665 Walnut St, New York City, NY 10001"
8743,127421,Vareebadd Phone,1,400.0,11/30/2020 16:49:03,"4947 Jackson St, San Francisco, CA 94016"
8744,127422,34in Ultrawide Monitor,1,379.99,11/15/2020 11:04:04,"4412 5th St, San Francisco, CA 94016"
8745,127423,AA Batteries (4-pack),2,3.84,11/10/2020 18:02:16,"5290 Cedar St, Seattle, WA 98101"
8746,127424,Bose SoundSport Headphones,1,99.99,11/22/2020 15:29:36,"1197 Wilson St, New York City, NY 10001"
8747,127425,Thinkpad Laptop,1,999.99,11/28/2020 10:48:40,"3878 Maple St, San Francisco, CA 94016"
8748,127426,USB-C Charging Cable,1,11.95,11/09/2020 12:09:34,"7361 8th St, Portland, OR 97035"
8749,127427,USB-C Charging Cable,1,11.95,11/07/2020 08:25:07,"4220 Spruce St, Atlanta, GA 30301"
8750,127428,USB-C Charging Cable,1,11.95,11/15/2020 20:06:08,"9265 Washington St, Atlanta, GA 30301"
8751,127429,27in 4K Gaming Monitor,1,389.99,11/07/2020 14:37:54,"4263 Main St, San Francisco, CA 94016"
8752,127430,Google Phone,1,600.0,11/03/2020 10:21:26,"2084 Church St, San Francisco, CA 94016"
8753,127431,Vareebadd Phone,1,400.0,11/02/2020 14:43:06,"6813 Adams St, Atlanta, GA 30301"
8754,127432,AA Batteries (4-pack),1,3.84,11/08/2020 12:43:02,"9955 8th St, Austin, TX 73301"
8755,127433,Wired Headphones,1,11.99,11/01/2020 20:19:02,"3236 4th St, Seattle, WA 98101"
8756,127434,AA Batteries (4-pack),1,3.84,11/05/2020 12:06:55,"91 Ridge St, San Francisco, CA 94016"
8757,127435,Apple Airpods Headphones,1,150.0,11/19/2020 16:45:15,"8228 2nd St, Atlanta, GA 30301"
8758,127436,Bose SoundSport Headphones,1,99.99,11/30/2020 09:24:34,"4135 14th St, San Francisco, CA 94016"
8759,127437,Bose SoundSport Headphones,1,99.99,11/05/2020 13:57:20,"7248 Main St, New York City, NY 10001"
8760,127438,Google Phone,1,600.0,11/06/2020 12:21:57,"8351 Church St, Boston, MA 02215"
8761,127439,Lightning Charging Cable,1,14.95,11/10/2020 14:06:34,"9374 Wilson St, Boston, MA 02215"
8762,127440,Wired Headphones,1,11.99,11/21/2020 20:28:30,"1749 Wilson St, Seattle, WA 98101"
8763,127441,Bose SoundSport Headphones,1,99.99,11/13/2020 15:15:59,"4548 Highland St, Atlanta, GA 30301"
8764,127442,USB-C Charging Cable,1,11.95,11/07/2020 17:15:21,"2291 West St, Portland, OR 97035"
8765,127443,Apple Airpods Headphones,1,150.0,11/15/2020 21:30:53,"2307 4th St, Atlanta, GA 30301"
8766,127444,AAA Batteries (4-pack),1,2.99,11/18/2020 13:51:22,"9808 Wilson St, Dallas, TX 75001"
8767,127445,Flatscreen TV,1,300.0,11/22/2020 21:15:51,"1303 14th St, Boston, MA 02215"
8768,127446,Lightning Charging Cable,2,14.95,11/12/2020 14:23:05,"899 8th St, Seattle, WA 98101"
8769,127447,Bose SoundSport Headphones,1,99.99,11/12/2020 14:32:02,"7232 Maple St, Los Angeles, CA 90001"
8770,127448,Bose SoundSport Headphones,1,99.99,11/05/2020 11:31:32,"1806 12th St, San Francisco, CA 94016"
8771,127449,AA Batteries (4-pack),2,3.84,11/30/2020 19:15:01,"8629 Ridge St, Atlanta, GA 30301"
8772,127450,20in Monitor,1,109.99,11/12/2020 11:39:22,"2035 West St, Los Angeles, CA 90001"
8773,127451,Flatscreen TV,1,300.0,11/21/2020 14:45:03,"3023 11th St, Dallas, TX 75001"
8774,127452,USB-C Charging Cable,1,11.95,11/09/2020 15:27:49,"3041 Washington St, San Francisco, CA 94016"
8775,127453,Macbook Pro Laptop,1,1700.0,11/03/2020 13:04:08,"7973 Chestnut St, Seattle, WA 98101"
8776,127454,27in 4K Gaming Monitor,1,389.99,11/30/2020 01:23:23,"2508 Forest St, Boston, MA 02215"
8777,127455,Wired Headphones,1,11.99,11/20/2020 12:44:27,"9678 Lincoln St, San Francisco, CA 94016"
8778,127456,AA Batteries (4-pack),1,3.84,11/29/2020 13:55:35,"2485 6th St, Portland, OR 97035"
8779,127457,Apple Airpods Headphones,1,150.0,11/30/2020 19:06:32,"455 Sunset St, San Francisco, CA 94016"
8780,127458,Bose SoundSport Headphones,1,99.99,11/16/2020 07:56:59,"644 River St, Boston, MA 02215"
8781,127459,AA Batteries (4-pack),1,3.84,11/24/2020 22:33:48,"4474 Wilson St, Los Angeles, CA 90001"
8782,127460,Lightning Charging Cable,1,14.95,11/04/2020 13:15:07,"600 Dogwood St, Seattle, WA 98101"
8783,127461,Google Phone,1,600.0,11/06/2020 16:28:34,"5016 Center St, Dallas, TX 75001"
8784,127462,USB-C Charging Cable,1,11.95,11/10/2020 14:41:52,"2183 Maple St, New York City, NY 10001"
8785,127463,AAA Batteries (4-pack),1,2.99,11/05/2020 10:15:12,"9359 Adams St, Seattle, WA 98101"
8786,127464,Wired Headphones,1,11.99,11/22/2020 21:16:34,"9752 5th St, New York City, NY 10001"
8787,127465,AAA Batteries (4-pack),1,2.99,11/08/2020 18:30:29,"5419 Hill St, Los Angeles, CA 90001"
8788,127466,iPhone,1,700.0,11/25/2020 21:31:54,"6402 8th St, New York City, NY 10001"
8789,127467,20in Monitor,1,109.99,11/27/2020 12:15:33,"669 Sunset St, Portland, OR 97035"
8790,127468,Bose SoundSport Headphones,1,99.99,11/06/2020 14:56:41,"3117 Hill St, San Francisco, CA 94016"
8791,127469,USB-C Charging Cable,1,11.95,11/03/2020 11:26:33,"6557 7th St, New York City, NY 10001"
8792,127470,USB-C Charging Cable,1,11.95,11/18/2020 18:43:09,"4753 1st St, Seattle, WA 98101"
8793,127470,AA Batteries (4-pack),2,3.84,11/18/2020 18:43:09,"4753 1st St, Seattle, WA 98101"
8794,127471,Apple Airpods Headphones,1,150.0,11/01/2020 20:22:45,"1958 Walnut St, San Francisco, CA 94016"
8795,127472,Bose SoundSport Headphones,1,99.99,11/20/2020 19:11:46,"5070 Lakeview St, Austin, TX 73301"
8796,127473,Lightning Charging Cable,2,14.95,11/16/2020 18:24:49,"9418 Highland St, Dallas, TX 75001"
8797,127474,USB-C Charging Cable,1,11.95,11/26/2020 19:31:20,"6167 Main St, Boston, MA 02215"
8798,127474,Wired Headphones,1,11.99,11/26/2020 19:31:20,"6167 Main St, Boston, MA 02215"
8799,127475,Flatscreen TV,1,300.0,11/16/2020 23:10:20,"4172 14th St, Dallas, TX 75001"
8800,127476,USB-C Charging Cable,1,11.95,11/13/2020 17:23:29,"2486 Washington St, Seattle, WA 98101"
8801,127477,iPhone,1,700.0,11/23/2020 15:21:06,"8141 Center St, Seattle, WA 98101"
8802,127478,27in 4K Gaming Monitor,1,389.99,11/11/2020 12:34:14,"5314 4th St, Portland, OR 97035"
8803,127479,Lightning Charging Cable,1,14.95,11/25/2020 12:55:11,"8601 North St, New York City, NY 10001"
8804,127480,Wired Headphones,1,11.99,11/14/2020 16:32:09,"6154 Sunset St, San Francisco, CA 94016"
8805,127481,Lightning Charging Cable,1,14.95,11/06/2020 15:47:04,"5421 Spruce St, Austin, TX 73301"
8806,127482,USB-C Charging Cable,1,11.95,11/20/2020 08:32:41,"4652 Washington St, Seattle, WA 98101"
8807,127483,AA Batteries (4-pack),1,3.84,11/15/2020 22:53:13,"5144 Cherry St, Portland, OR 97035"
8808,127484,Lightning Charging Cable,1,14.95,11/11/2020 11:11:30,"8665 Park St, Boston, MA 02215"
8809,127485,Lightning Charging Cable,1,14.95,11/20/2020 10:22:06,"3543 Dogwood St, Austin, TX 73301"
8810,127486,20in Monitor,1,109.99,11/16/2020 16:41:15,"6258 8th St, Atlanta, GA 30301"
8811,127487,Apple Airpods Headphones,1,150.0,11/11/2020 10:05:39,"9375 Spruce St, Dallas, TX 75001"
8812,127488,Wired Headphones,1,11.99,11/14/2020 22:14:22,"3148 1st St, San Francisco, CA 94016"
8813,127489,AA Batteries (4-pack),1,3.84,11/09/2020 10:49:07,"2035 Sunset St, San Francisco, CA 94016"
8814,127490,Wired Headphones,1,11.99,11/10/2020 21:48:21,"5390 Cedar St, Boston, MA 02215"
8815,127491,Google Phone,1,600.0,11/01/2020 19:36:42,"4960 Wilson St, Atlanta, GA 30301"
8816,127492,AA Batteries (4-pack),1,3.84,11/09/2020 13:46:04,"4654 Park St, New York City, NY 10001"
8817,127493,AA Batteries (4-pack),1,3.84,11/27/2020 16:47:26,"2518 Johnson St, Seattle, WA 98101"
8818,127494,Lightning Charging Cable,1,14.95,11/01/2020 17:11:35,"9736 14th St, Atlanta, GA 30301"
8819,127495,Wired Headphones,1,11.99,11/20/2020 14:19:56,"4142 Pine St, New York City, NY 10001"
8820,127496,USB-C Charging Cable,1,11.95,11/28/2020 17:46:33,"4232 Washington St, San Francisco, CA 94016"
8821,127497,Lightning Charging Cable,1,14.95,11/23/2020 20:48:33,"9039 Willow St, Atlanta, GA 30301"
8822,127498,AA Batteries (4-pack),1,3.84,11/19/2020 00:34:42,"8650 Willow St, New York City, NY 10001"
8823,127499,Lightning Charging Cable,1,14.95,11/03/2020 08:47:28,"2479 Park St, San Francisco, CA 94016"
8824,127500,Wired Headphones,1,11.99,11/13/2020 18:30:38,"146 Walnut St, Austin, TX 73301"
8825,127501,34in Ultrawide Monitor,1,379.99,11/02/2020 23:04:07,"46 Maple St, Los Angeles, CA 90001"
8826,127502,Bose SoundSport Headphones,1,99.99,11/11/2020 22:06:49,"1443 Maple St, Portland, ME 04101"
8827,127503,34in Ultrawide Monitor,1,379.99,11/17/2020 12:36:08,"956 Park St, Seattle, WA 98101"
8828,127504,Bose SoundSport Headphones,1,99.99,11/10/2020 19:12:11,"4787 Walnut St, Seattle, WA 98101"
8829,127505,20in Monitor,1,109.99,11/19/2020 16:00:52,"5472 8th St, San Francisco, CA 94016"
8830,127506,Wired Headphones,2,11.99,11/21/2020 08:37:58,"5843 Cherry St, Seattle, WA 98101"
8831,127507,USB-C Charging Cable,1,11.95,11/24/2020 21:22:52,"8126 Lake St, San Francisco, CA 94016"
8832,127508,Thinkpad Laptop,1,999.99,11/10/2020 11:03:35,"8063 Meadow St, Atlanta, GA 30301"
8833,127509,Bose SoundSport Headphones,1,99.99,11/13/2020 14:57:30,"2897 13th St, San Francisco, CA 94016"
8834,127510,Wired Headphones,1,11.99,11/07/2020 16:11:28,"7864 Cherry St, Atlanta, GA 30301"
8835,127511,Apple Airpods Headphones,1,150.0,11/10/2020 12:03:31,"8349 5th St, New York City, NY 10001"
8836,127512,Lightning Charging Cable,2,14.95,11/01/2020 11:14:29,"6375 Johnson St, Dallas, TX 75001"
8837,127513,AAA Batteries (4-pack),1,2.99,11/21/2020 19:08:41,"7957 5th St, Boston, MA 02215"
8838,127514,USB-C Charging Cable,1,11.95,11/11/2020 13:02:21,"4247 West St, Seattle, WA 98101"
8839,127515,Wired Headphones,1,11.99,11/24/2020 07:31:48,"38 Washington St, Los Angeles, CA 90001"
8840,127516,Macbook Pro Laptop,1,1700.0,11/01/2020 12:29:47,"8294 7th St, San Francisco, CA 94016"
8841,127517,Lightning Charging Cable,1,14.95,11/19/2020 19:52:39,"9772 Wilson St, Seattle, WA 98101"
8842,127518,Bose SoundSport Headphones,1,99.99,11/12/2020 07:38:45,"6352 8th St, San Francisco, CA 94016"
8843,127519,Lightning Charging Cable,1,14.95,11/01/2020 09:31:57,"5210 Main St, San Francisco, CA 94016"
8844,127520,Google Phone,1,600.0,11/05/2020 20:14:08,"7297 7th St, Seattle, WA 98101"
8845,127520,Bose SoundSport Headphones,1,99.99,11/05/2020 20:14:08,"7297 7th St, Seattle, WA 98101"
8846,127521,Bose SoundSport Headphones,1,99.99,11/11/2020 20:27:27,"9030 Adams St, Los Angeles, CA 90001"
8847,127522,AA Batteries (4-pack),1,3.84,11/19/2020 11:48:18,"2162 Maple St, New York City, NY 10001"
8848,127523,AAA Batteries (4-pack),2,2.99,11/02/2020 19:50:49,"7368 Madison St, Los Angeles, CA 90001"
8849,127524,Wired Headphones,1,11.99,11/24/2020 19:13:06,"6351 Lake St, Atlanta, GA 30301"
8850,127525,Lightning Charging Cable,1,14.95,11/05/2020 08:47:45,"2016 2nd St, Austin, TX 73301"
8851,127526,iPhone,1,700.0,11/17/2020 00:12:18,"3499 Lakeview St, Seattle, WA 98101"
8852,127527,AA Batteries (4-pack),1,3.84,11/18/2020 15:48:38,"6210 River St, Los Angeles, CA 90001"
8853,127528,Bose SoundSport Headphones,1,99.99,11/28/2020 18:18:47,"7263 Hill St, Los Angeles, CA 90001"
8854,127529,Lightning Charging Cable,1,14.95,11/17/2020 13:09:10,"6929 11th St, San Francisco, CA 94016"
8855,127530,AA Batteries (4-pack),1,3.84,11/23/2020 22:13:48,"5483 Park St, Atlanta, GA 30301"
8856,127531,34in Ultrawide Monitor,1,379.99,11/23/2020 13:08:56,"8491 Pine St, New York City, NY 10001"
8857,127532,34in Ultrawide Monitor,1,379.99,11/05/2020 14:44:46,"1284 Dogwood St, Los Angeles, CA 90001"
8858,127533,Flatscreen TV,1,300.0,11/29/2020 10:46:32,"9719 Hill St, San Francisco, CA 94016"
8859,127533,Bose SoundSport Headphones,1,99.99,11/29/2020 10:46:32,"9719 Hill St, San Francisco, CA 94016"
8860,127534,AA Batteries (4-pack),1,3.84,11/21/2020 20:17:34,"2807 South St, Austin, TX 73301"
8861,127535,20in Monitor,1,109.99,11/12/2020 22:11:53,"2510 12th St, Los Angeles, CA 90001"
8862,127536,AA Batteries (4-pack),1,3.84,11/14/2020 21:20:35,"8728 Johnson St, San Francisco, CA 94016"
8863,127537,Macbook Pro Laptop,1,1700.0,11/12/2020 13:19:32,"4593 Spruce St, New York City, NY 10001"
8864,127538,27in 4K Gaming Monitor,1,389.99,11/18/2020 21:25:15,"617 Forest St, San Francisco, CA 94016"
8865,127539,Bose SoundSport Headphones,1,99.99,11/24/2020 15:32:46,"8950 Elm St, Atlanta, GA 30301"
8866,127540,Bose SoundSport Headphones,1,99.99,11/11/2020 17:59:24,"7415 Willow St, New York City, NY 10001"
8867,127541,Lightning Charging Cable,1,14.95,11/15/2020 16:28:10,"3098 4th St, San Francisco, CA 94016"
8868,127542,iPhone,1,700.0,11/10/2020 11:27:58,"9831 11th St, San Francisco, CA 94016"
8869,127543,Bose SoundSport Headphones,1,99.99,11/06/2020 14:11:40,"1447 Wilson St, San Francisco, CA 94016"
8870,127544,AA Batteries (4-pack),1,3.84,11/12/2020 09:30:43,"9841 Elm St, Seattle, WA 98101"
8871,127545,Google Phone,1,600.0,11/22/2020 16:06:03,"4784 13th St, Portland, OR 97035"
8872,127546,Google Phone,1,600.0,11/01/2020 15:01:46,"1428 13th St, Boston, MA 02215"
8873,127547,iPhone,1,700.0,11/04/2020 02:49:38,"8086 Lakeview St, New York City, NY 10001"
8874,127547,Lightning Charging Cable,1,14.95,11/04/2020 02:49:38,"8086 Lakeview St, New York City, NY 10001"
8875,127548,Apple Airpods Headphones,1,150.0,11/06/2020 14:31:06,"828 Lakeview St, Austin, TX 73301"
8876,127549,20in Monitor,1,109.99,11/13/2020 21:42:42,"1892 5th St, Seattle, WA 98101"
8877,127550,27in 4K Gaming Monitor,1,389.99,11/29/2020 16:44:25,"2372 7th St, Portland, OR 97035"
8878,127551,Lightning Charging Cable,1,14.95,11/29/2020 08:07:33,"381 Walnut St, Dallas, TX 75001"
8879,127552,34in Ultrawide Monitor,1,379.99,11/16/2020 14:30:33,"4664 River St, Los Angeles, CA 90001"
8880,127553,iPhone,1,700.0,11/29/2020 19:15:07,"791 8th St, Dallas, TX 75001"
8881,127554,Bose SoundSport Headphones,1,99.99,11/27/2020 14:59:26,"2444 Lincoln St, San Francisco, CA 94016"
8882,127555,Apple Airpods Headphones,1,150.0,11/17/2020 12:47:20,"6983 Elm St, San Francisco, CA 94016"
8883,127556,AAA Batteries (4-pack),1,2.99,11/15/2020 10:25:02,"7327 Madison St, San Francisco, CA 94016"
8884,127557,Wired Headphones,2,11.99,11/13/2020 07:17:50,"7363 South St, Atlanta, GA 30301"
8885,127558,USB-C Charging Cable,1,11.95,11/15/2020 12:28:20,"5421 Hill St, Atlanta, GA 30301"
8886,127559,34in Ultrawide Monitor,1,379.99,11/30/2020 22:29:40,"8868 Lincoln St, Boston, MA 02215"
8887,127560,Lightning Charging Cable,1,14.95,11/03/2020 11:12:32,"7533 Highland St, New York City, NY 10001"
8888,127561,AA Batteries (4-pack),1,3.84,11/26/2020 08:45:32,"772 Hickory St, San Francisco, CA 94016"
8889,127562,AA Batteries (4-pack),1,3.84,11/25/2020 13:26:01,"547 Madison St, San Francisco, CA 94016"
8890,127563,iPhone,1,700.0,11/21/2020 01:16:45,"291 South St, Atlanta, GA 30301"
8891,127564,Lightning Charging Cable,1,14.95,11/22/2020 13:21:07,"2427 Ridge St, Dallas, TX 75001"
8892,127565,Lightning Charging Cable,2,14.95,11/29/2020 07:20:46,"9877 West St, New York City, NY 10001"
8893,127566,iPhone,1,700.0,11/12/2020 12:01:19,"9536 Elm St, San Francisco, CA 94016"
8894,127567,AAA Batteries (4-pack),1,2.99,11/02/2020 16:50:14,"9261 4th St, Portland, ME 04101"
8895,127568,Wired Headphones,1,11.99,11/01/2020 15:51:38,"8194 Jefferson St, San Francisco, CA 94016"
8896,127569,Macbook Pro Laptop,1,1700.0,11/07/2020 20:31:30,"3725 Cedar St, Seattle, WA 98101"
8897,127570,Bose SoundSport Headphones,1,99.99,11/16/2020 21:13:04,"8189 2nd St, Portland, OR 97035"
8898,127570,USB-C Charging Cable,1,11.95,11/16/2020 21:13:04,"8189 2nd St, Portland, OR 97035"
8899,127571,AAA Batteries (4-pack),1,2.99,11/18/2020 16:07:31,"3691 13th St, New York City, NY 10001"
8900,127572,Apple Airpods Headphones,1,150.0,11/09/2020 12:18:41,"2653 Lake St, Los Angeles, CA 90001"
8901,127573,AA Batteries (4-pack),2,3.84,11/09/2020 15:01:14,"1288 5th St, Atlanta, GA 30301"
8902,127574,Vareebadd Phone,1,400.0,11/03/2020 00:12:25,"839 Forest St, New York City, NY 10001"
8903,127574,Wired Headphones,1,11.99,11/03/2020 00:12:25,"839 Forest St, New York City, NY 10001"
8904,127575,Thinkpad Laptop,1,999.99,11/01/2020 15:36:06,"5386 Forest St, Los Angeles, CA 90001"
8905,127576,AA Batteries (4-pack),1,3.84,11/29/2020 18:27:30,"2714 Meadow St, Austin, TX 73301"
8906,127577,Bose SoundSport Headphones,1,99.99,11/10/2020 14:29:06,"7651 Church St, Atlanta, GA 30301"
8907,127578,USB-C Charging Cable,1,11.95,11/22/2020 11:24:04,"6158 Dogwood St, New York City, NY 10001"
8908,127579,Apple Airpods Headphones,1,150.0,11/20/2020 02:08:22,"76 Meadow St, New York City, NY 10001"
8909,127580,Wired Headphones,1,11.99,11/07/2020 13:26:27,"4169 Cedar St, San Francisco, CA 94016"
8910,127581,Wired Headphones,4,11.99,11/09/2020 22:25:32,"7044 7th St, San Francisco, CA 94016"
8911,127582,Apple Airpods Headphones,1,150.0,11/16/2020 19:22:29,"8150 11th St, San Francisco, CA 94016"
8912,127583,27in 4K Gaming Monitor,1,389.99,11/13/2020 17:22:13,"9286 Lake St, San Francisco, CA 94016"
8913,127584,Apple Airpods Headphones,1,150.0,11/26/2020 23:16:08,"4476 4th St, San Francisco, CA 94016"
8914,127585,Flatscreen TV,1,300.0,11/27/2020 12:41:00,"77 South St, Seattle, WA 98101"
8915,127586,Wired Headphones,1,11.99,11/24/2020 13:17:09,"5548 Wilson St, New York City, NY 10001"
8916,127587,Lightning Charging Cable,1,14.95,11/14/2020 18:52:24,"6520 Cherry St, Portland, OR 97035"
8917,127588,USB-C Charging Cable,1,11.95,11/10/2020 20:54:16,"1384 Maple St, San Francisco, CA 94016"
8918,127589,Flatscreen TV,1,300.0,11/20/2020 00:02:48,"6369 10th St, Austin, TX 73301"
