,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
6907,29285,Bose SoundSport Headphones,1,99.99,03/03/2020 19:40:44,"4668 Hill St, Los Angeles, CA 90001"
6908,29286,Macbook Pro Laptop,1,1700.0,03/11/2020 22:09:40,"8147 Ridge St, Boston, MA 02215"
6909,29287,AAA Batteries (4-pack),2,2.99,03/27/2020 19:13:49,"9692 Cherry St, San Francisco, CA 94016"
6910,29288,iPhone,1,700.0,03/02/2020 18:41:16,"8475 Johnson St, San Francisco, CA 94016"
6911,29289,USB-C Charging Cable,2,11.95,03/11/2020 12:15:09,"8531 Center St, New York City, NY 10001"
6912,29290,Google Phone,1,600.0,03/16/2020 10:46:08,"2587 Center St, New York City, NY 10001"
6913,29291,iPhone,1,700.0,03/05/2020 17:58:19,"6883 Main St, San Francisco, CA 94016"
6914,29292,Bose SoundSport Headphones,1,99.99,03/29/2020 12:01:01,"1557 Meadow St, San Francisco, CA 94016"
6915,29293,USB-C Charging Cable,1,11.95,03/10/2020 07:56:26,"9418 Ridge St, Seattle, WA 98101"
6916,29294,Wired Headphones,1,11.99,03/02/2020 16:47:18,"3228 River St, San Francisco, CA 94016"
6917,29295,27in 4K Gaming Monitor,1,389.99,03/10/2020 22:43:33,"5925 6th St, Los Angeles, CA 90001"
6918,29296,Thinkpad Laptop,1,999.99,03/16/2020 12:02:37,"4231 Washington St, Atlanta, GA 30301"
6919,29297,Apple Airpods Headphones,1,150.0,03/23/2020 10:28:49,"7498 Adams St, Dallas, TX 75001"
6920,29298,AA Batteries (4-pack),1,3.84,03/13/2020 18:28:02,"6035 Madison St, San Francisco, CA 94016"
6921,29299,AA Batteries (4-pack),1,3.84,03/20/2020 14:17:36,"215 13th St, San Francisco, CA 94016"
6922,29300,AA Batteries (4-pack),1,3.84,03/14/2020 09:38:04,"6356 5th St, San Francisco, CA 94016"
6923,29301,USB-C Charging Cable,1,11.95,03/17/2020 19:28:43,"9934 River St, Boston, MA 02215"
6924,29302,AA Batteries (4-pack),1,3.84,03/10/2020 15:11:16,"7880 Walnut St, New York City, NY 10001"
6925,29302,USB-C Charging Cable,1,11.95,03/10/2020 15:11:16,"7880 Walnut St, New York City, NY 10001"
6926,29303,Wired Headphones,1,11.99,03/31/2020 12:47:02,"9320 5th St, Dallas, TX 75001"
6927,29304,USB-C Charging Cable,1,11.95,03/30/2020 19:34:14,"8409 11th St, Portland, ME 04101"
6928,29305,Thinkpad Laptop,1,999.99,03/29/2020 13:43:17,"3747 Washington St, New York City, NY 10001"
6929,29306,USB-C Charging Cable,1,11.95,03/17/2020 09:24:58,"6327 Jackson St, Los Angeles, CA 90001"
6930,29307,Bose SoundSport Headphones,1,99.99,03/11/2020 21:03:53,"3080 Adams St, Seattle, WA 98101"
6931,29308,Google Phone,1,600.0,03/14/2020 11:09:58,"9909 Highland St, Los Angeles, CA 90001"
6932,29308,Wired Headphones,1,11.99,03/14/2020 11:09:58,"9909 Highland St, Los Angeles, CA 90001"
6933,29309,Lightning Charging Cable,1,14.95,03/28/2020 09:01:17,"3835 Maple St, Los Angeles, CA 90001"
6934,29310,Bose SoundSport Headphones,1,99.99,03/06/2020 12:48:45,"8887 Center St, San Francisco, CA 94016"
6935,29311,USB-C Charging Cable,1,11.95,03/01/2020 14:49:10,"4519 Main St, Dallas, TX 75001"
6936,29312,20in Monitor,1,109.99,03/21/2020 20:07:17,"4149 River St, New York City, NY 10001"
6937,29313,Apple Airpods Headphones,1,150.0,03/04/2020 09:40:54,"4449 West St, Austin, TX 73301"
6938,29314,AA Batteries (4-pack),1,3.84,03/05/2020 15:58:33,"2919 Adams St, San Francisco, CA 94016"
6939,29315,Apple Airpods Headphones,1,150.0,03/11/2020 14:55:41,"3108 Hill St, San Francisco, CA 94016"
6940,29316,Wired Headphones,1,11.99,03/07/2020 19:31:28,"2322 Park St, San Francisco, CA 94016"
6941,29317,Bose SoundSport Headphones,1,99.99,03/30/2020 22:26:28,"6313 12th St, New York City, NY 10001"
6942,29318,34in Ultrawide Monitor,1,379.99,03/13/2020 22:07:10,"5139 Highland St, Atlanta, GA 30301"
6943,29319,USB-C Charging Cable,1,11.95,03/31/2020 00:38:34,"6154 West St, San Francisco, CA 94016"
6944,29320,iPhone,1,700.0,03/01/2020 19:27:27,"9472 Washington St, San Francisco, CA 94016"
6945,29320,Lightning Charging Cable,1,14.95,03/01/2020 19:27:27,"9472 Washington St, San Francisco, CA 94016"
6946,29321,AA Batteries (4-pack),1,3.84,03/09/2020 23:00:47,"1239 River St, Dallas, TX 75001"
6947,29322,Google Phone,1,600.0,03/23/2020 11:25:45,"3786 4th St, Atlanta, GA 30301"
6948,29323,Lightning Charging Cable,1,14.95,03/05/2020 15:25:13,"7164 14th St, San Francisco, CA 94016"
6949,29324,Apple Airpods Headphones,1,150.0,03/05/2020 00:51:17,"4296 14th St, Los Angeles, CA 90001"
6950,29325,USB-C Charging Cable,2,11.95,03/19/2020 15:42:50,"8928 Main St, Portland, OR 97035"
6951,29326,USB-C Charging Cable,1,11.95,03/11/2020 09:56:38,"9826 Wilson St, San Francisco, CA 94016"
6952,29327,USB-C Charging Cable,1,11.95,03/24/2020 09:26:37,"7661 Lakeview St, San Francisco, CA 94016"
6953,29328,Flatscreen TV,1,300.0,03/31/2020 15:05:47,"3930 7th St, Los Angeles, CA 90001"
6954,29329,USB-C Charging Cable,1,11.95,03/13/2020 11:10:50,"1493 Adams St, Los Angeles, CA 90001"
6955,29330,Wired Headphones,1,11.99,03/06/2020 15:24:17,"7379 14th St, Boston, MA 02215"
6956,29331,iPhone,1,700.0,03/15/2020 20:12:55,"1358 2nd St, New York City, NY 10001"
6957,29331,Apple Airpods Headphones,1,150.0,03/15/2020 20:12:55,"1358 2nd St, New York City, NY 10001"
6958,29332,Lightning Charging Cable,1,14.95,03/13/2020 08:32:21,"6367 Hickory St, San Francisco, CA 94016"
6959,29333,Bose SoundSport Headphones,1,99.99,03/12/2020 10:28:09,"920 7th St, Dallas, TX 75001"
6960,29334,Lightning Charging Cable,1,14.95,03/12/2020 11:29:23,"599 Adams St, Seattle, WA 98101"
6961,29335,iPhone,1,700.0,03/23/2020 19:37:54,"5754 Willow St, Seattle, WA 98101"
6962,29336,AA Batteries (4-pack),1,3.84,03/03/2020 01:42:29,"4133 Pine St, Seattle, WA 98101"
6963,29337,iPhone,1,700.0,03/28/2020 08:50:29,"9193 Cedar St, Dallas, TX 75001"
6964,29338,AA Batteries (4-pack),1,3.84,03/20/2020 09:55:39,"1010 Lakeview St, Dallas, TX 75001"
6965,29339,AA Batteries (4-pack),1,3.84,03/21/2020 14:02:51,"8857 7th St, Seattle, WA 98101"
6966,29340,USB-C Charging Cable,1,11.95,03/22/2020 21:26:31,"4503 Highland St, Austin, TX 73301"
6967,29341,USB-C Charging Cable,1,11.95,03/18/2020 20:08:23,"1754 Hickory St, Boston, MA 02215"
6968,29342,AA Batteries (4-pack),1,3.84,03/04/2020 13:24:08,"8099 14th St, Boston, MA 02215"
6969,29343,USB-C Charging Cable,1,11.95,03/19/2020 09:49:03,"5874 8th St, San Francisco, CA 94016"
6970,29344,Bose SoundSport Headphones,1,99.99,03/16/2020 10:52:18,"2794 1st St, Dallas, TX 75001"
6971,29345,Lightning Charging Cable,1,14.95,03/10/2020 10:24:28,"3216 Meadow St, Los Angeles, CA 90001"
6972,29345,Wired Headphones,1,11.99,03/10/2020 10:24:28,"3216 Meadow St, Los Angeles, CA 90001"
6973,29346,Wired Headphones,1,11.99,03/02/2020 11:27:18,"2283 Lincoln St, San Francisco, CA 94016"
6974,29347,Apple Airpods Headphones,1,150.0,03/22/2020 15:07:03,"7506 Chestnut St, San Francisco, CA 94016"
6975,29348,Google Phone,1,600.0,03/13/2020 21:27:06,"7063 Meadow St, Boston, MA 02215"
6976,29349,USB-C Charging Cable,1,11.95,03/11/2020 08:35:56,"3037 South St, San Francisco, CA 94016"
6977,29350,Bose SoundSport Headphones,1,99.99,03/15/2020 11:32:32,"5032 2nd St, San Francisco, CA 94016"
6978,29351,Wired Headphones,1,11.99,03/18/2020 22:25:35,"8317 Park St, Atlanta, GA 30301"
6979,29352,Bose SoundSport Headphones,1,99.99,03/05/2020 17:34:33,"2507 11th St, New York City, NY 10001"
6980,29353,Wired Headphones,1,11.99,03/23/2020 16:46:38,"2138 Wilson St, Atlanta, GA 30301"
6981,29354,USB-C Charging Cable,1,11.95,03/11/2020 13:52:07,"4042 11th St, Atlanta, GA 30301"
6982,29355,Wired Headphones,1,11.99,03/08/2020 05:31:04,"4126 Washington St, Los Angeles, CA 90001"
6983,29356,Bose SoundSport Headphones,1,99.99,03/06/2020 12:12:30,"208 Chestnut St, Los Angeles, CA 90001"
6984,29357,27in 4K Gaming Monitor,1,389.99,03/04/2020 01:23:41,"3324 Park St, San Francisco, CA 94016"
6985,29358,Wired Headphones,1,11.99,03/29/2020 13:21:37,"2343 Meadow St, New York City, NY 10001"
6986,29359,27in 4K Gaming Monitor,1,389.99,03/30/2020 10:16:31,"3367 Church St, San Francisco, CA 94016"
6987,29360,Flatscreen TV,1,300.0,03/06/2020 22:06:26,"7406 Hickory St, Seattle, WA 98101"
6988,29361,USB-C Charging Cable,1,11.95,03/07/2020 09:24:14,"9023 Spruce St, Los Angeles, CA 90001"
6989,29362,AA Batteries (4-pack),1,3.84,03/29/2020 21:02:11,"1966 Church St, Los Angeles, CA 90001"
6990,29363,USB-C Charging Cable,1,11.95,03/01/2020 22:46:06,"4983 Lincoln St, San Francisco, CA 94016"
6991,29364,Wired Headphones,3,11.99,03/09/2020 17:33:20,"7320 Jefferson St, San Francisco, CA 94016"
6992,29365,USB-C Charging Cable,1,11.95,03/12/2020 16:56:10,"6540 5th St, New York City, NY 10001"
6993,29366,AAA Batteries (4-pack),1,2.99,03/10/2020 11:44:25,"1816 Cedar St, Portland, OR 97035"
6994,29367,Lightning Charging Cable,1,14.95,03/14/2020 19:08:44,"9054 Hickory St, Portland, OR 97035"
6995,29368,34in Ultrawide Monitor,1,379.99,03/25/2020 00:50:16,"4061 6th St, Los Angeles, CA 90001"
6996,29369,iPhone,1,700.0,03/24/2020 13:54:01,"1185 Johnson St, New York City, NY 10001"
6997,29370,Lightning Charging Cable,1,14.95,03/20/2020 01:12:03,"3822 8th St, Seattle, WA 98101"
6998,29371,Thinkpad Laptop,1,999.99,03/03/2020 06:54:28,"9411 6th St, Dallas, TX 75001"
6999,29372,Bose SoundSport Headphones,1,99.99,03/22/2020 20:23:11,"450 Maple St, New York City, NY 10001"
7000,29373,AA Batteries (4-pack),1,3.84,03/27/2020 21:44:42,"6420 Chestnut St, Dallas, TX 75001"
7001,29374,iPhone,1,700.0,03/01/2020 12:43:53,"6605 Pine St, Los Angeles, CA 90001"
7002,29375,Wired Headphones,1,11.99,03/27/2020 18:40:31,"9758 South St, Boston, MA 02215"
7003,29376,Apple Airpods Headphones,1,150.0,03/20/2020 22:33:27,"7404 Jackson St, Los Angeles, CA 90001"
7004,29377,AA Batteries (4-pack),1,3.84,03/06/2020 21:30:17,"7647 8th St, Portland, OR 97035"
7005,29378,Wired Headphones,1,11.99,03/26/2020 02:11:01,"8584 South St, Boston, MA 02215"
7006,29379,Macbook Pro Laptop,1,1700.0,03/20/2020 19:12:21,"1041 10th St, Los Angeles, CA 90001"
7007,29380,Apple Airpods Headphones,1,150.0,03/30/2020 11:29:25,"9707 Pine St, Dallas, TX 75001"
7008,29381,AAA Batteries (4-pack),2,2.99,03/15/2020 22:52:43,"197 6th St, New York City, NY 10001"
7009,29382,34in Ultrawide Monitor,1,379.99,03/23/2020 11:24:07,"5891 Dogwood St, Dallas, TX 75001"
7010,29383,Lightning Charging Cable,1,14.95,03/17/2020 11:48:49,"2994 Washington St, Austin, TX 73301"
7011,29384,AA Batteries (4-pack),1,3.84,03/06/2020 22:06:48,"7773 West St, Seattle, WA 98101"
7012,29385,Wired Headphones,1,11.99,03/23/2020 15:50:44,"6372 5th St, Atlanta, GA 30301"
7013,29386,Lightning Charging Cable,1,14.95,03/21/2020 16:08:52,"3870 Wilson St, Boston, MA 02215"
7014,29387,AA Batteries (4-pack),1,3.84,03/01/2020 09:08:05,"7893 Chestnut St, Dallas, TX 75001"
7015,29388,AA Batteries (4-pack),1,3.84,03/29/2020 20:37:39,"1921 Pine St, Portland, ME 04101"
7016,29389,Lightning Charging Cable,1,14.95,03/04/2020 22:09:45,"8968 8th St, San Francisco, CA 94016"
7017,29390,Lightning Charging Cable,1,14.95,03/02/2020 13:39:56,"5616 West St, Portland, OR 97035"
7018,29391,Google Phone,1,600.0,03/04/2020 20:43:24,"9957 11th St, Dallas, TX 75001"
7019,29392,27in 4K Gaming Monitor,1,389.99,03/31/2020 15:57:36,"6142 Highland St, San Francisco, CA 94016"
7020,29393,Vareebadd Phone,1,400.0,03/07/2020 16:49:45,"8190 5th St, Dallas, TX 75001"
7021,29393,USB-C Charging Cable,1,11.95,03/07/2020 16:49:45,"8190 5th St, Dallas, TX 75001"
7022,29393,Wired Headphones,1,11.99,03/07/2020 16:49:45,"8190 5th St, Dallas, TX 75001"
7023,29394,34in Ultrawide Monitor,1,379.99,03/09/2020 13:01:49,"1294 Jackson St, Boston, MA 02215"
7024,29395,AA Batteries (4-pack),1,3.84,03/24/2020 15:55:16,"5309 2nd St, Austin, TX 73301"
7025,29396,Thinkpad Laptop,1,999.99,03/28/2020 07:45:29,"3209 Johnson St, Seattle, WA 98101"
7026,29397,USB-C Charging Cable,1,11.95,03/11/2020 06:56:46,"1418 1st St, San Francisco, CA 94016"
7027,29398,Apple Airpods Headphones,1,150.0,03/03/2020 23:05:18,"3304 12th St, Los Angeles, CA 90001"
7028,29399,Wired Headphones,1,11.99,03/08/2020 20:36:27,"8927 Cedar St, Seattle, WA 98101"
7029,29400,USB-C Charging Cable,1,11.95,03/12/2020 20:20:25,"8421 Main St, San Francisco, CA 94016"
7030,29401,AA Batteries (4-pack),2,3.84,03/04/2020 11:44:42,"2797 Madison St, Dallas, TX 75001"
7031,29402,USB-C Charging Cable,1,11.95,03/14/2020 11:02:58,"1887 River St, Austin, TX 73301"
7032,29403,Apple Airpods Headphones,1,150.0,03/12/2020 08:31:04,"1580 Park St, Los Angeles, CA 90001"
7033,29404,AA Batteries (4-pack),1,3.84,03/19/2020 11:15:34,"9270 Maple St, Los Angeles, CA 90001"
7034,29405,Bose SoundSport Headphones,1,99.99,03/12/2020 16:56:26,"1339 Forest St, Atlanta, GA 30301"
7035,29406,Lightning Charging Cable,1,14.95,03/05/2020 15:14:37,"3745 5th St, Seattle, WA 98101"
7036,29407,Wired Headphones,1,11.99,03/26/2020 16:57:37,"2599 Ridge St, Austin, TX 73301"
7037,29408,AAA Batteries (4-pack),3,2.99,03/26/2020 23:40:56,"2497 Chestnut St, San Francisco, CA 94016"
7038,29409,USB-C Charging Cable,1,11.95,03/12/2020 20:17:40,"2979 Willow St, Los Angeles, CA 90001"
7039,29410,iPhone,1,700.0,03/11/2020 15:45:33,"3762 Dogwood St, Atlanta, GA 30301"
7040,29411,27in FHD Monitor,1,149.99,03/16/2020 11:42:12,"9507 Park St, New York City, NY 10001"
7041,29412,Apple Airpods Headphones,1,150.0,03/21/2020 16:45:00,"9129 Cedar St, Austin, TX 73301"
7042,29413,Wired Headphones,1,11.99,03/10/2020 08:22:03,"7910 4th St, Los Angeles, CA 90001"
7043,29414,Bose SoundSport Headphones,1,99.99,03/06/2020 00:07:04,"9809 Cedar St, Seattle, WA 98101"
7044,29415,Lightning Charging Cable,2,14.95,03/31/2020 19:32:13,"1617 Johnson St, Los Angeles, CA 90001"
7045,29416,iPhone,1,700.0,03/22/2020 06:09:49,"9237 Hickory St, San Francisco, CA 94016"
7046,29417,AA Batteries (4-pack),1,3.84,03/02/2020 12:10:40,"7733 9th St, San Francisco, CA 94016"
7047,29418,iPhone,1,700.0,03/22/2020 10:00:54,"4076 River St, San Francisco, CA 94016"
7048,29419,Bose SoundSport Headphones,1,99.99,03/26/2020 07:58:15,"7458 Johnson St, Los Angeles, CA 90001"
7049,29420,iPhone,1,700.0,03/16/2020 14:08:59,"7116 Wilson St, San Francisco, CA 94016"
7050,29421,Apple Airpods Headphones,1,150.0,03/16/2020 10:20:58,"9604 Jackson St, San Francisco, CA 94016"
7051,29422,Lightning Charging Cable,1,14.95,03/07/2020 16:01:58,"5446 Washington St, New York City, NY 10001"
7052,29423,20in Monitor,1,109.99,03/09/2020 07:33:41,"5158 Chestnut St, Portland, OR 97035"
7053,29424,Lightning Charging Cable,1,14.95,03/14/2020 19:05:43,"6931 Church St, San Francisco, CA 94016"
7054,29425,AA Batteries (4-pack),1,3.84,03/10/2020 18:16:13,"9145 Ridge St, Boston, MA 02215"
7055,29426,Google Phone,1,600.0,03/15/2020 00:09:07,"5595 Johnson St, Boston, MA 02215"
7056,29427,Lightning Charging Cable,1,14.95,03/18/2020 11:51:34,"1681 Cherry St, New York City, NY 10001"
7057,29428,Apple Airpods Headphones,1,150.0,03/11/2020 11:01:26,"7250 Main St, New York City, NY 10001"
7058,29429,USB-C Charging Cable,1,11.95,03/03/2020 08:05:31,"3917 Washington St, San Francisco, CA 94016"
7059,29430,Apple Airpods Headphones,1,150.0,03/19/2020 20:19:02,"4047 Hickory St, Dallas, TX 75001"
7060,29431,27in 4K Gaming Monitor,1,389.99,03/14/2020 23:25:52,"9158 West St, Austin, TX 73301"
7061,29432,34in Ultrawide Monitor,1,379.99,03/01/2020 20:08:04,"3112 Forest St, San Francisco, CA 94016"
7062,29432,AA Batteries (4-pack),2,3.84,03/01/2020 20:08:04,"3112 Forest St, San Francisco, CA 94016"
7063,29433,Lightning Charging Cable,1,14.95,03/20/2020 22:22:18,"9774 11th St, San Francisco, CA 94016"
7064,29434,AA Batteries (4-pack),1,3.84,03/26/2020 08:58:47,"2308 8th St, Seattle, WA 98101"
7065,29435,Wired Headphones,1,11.99,03/20/2020 00:32:23,"6212 Jefferson St, Boston, MA 02215"
7066,29436,Lightning Charging Cable,1,14.95,03/08/2020 16:41:12,"6104 Cedar St, Atlanta, GA 30301"
7067,29437,Wired Headphones,2,11.99,03/23/2020 11:53:16,"2674 River St, Atlanta, GA 30301"
7068,29438,Apple Airpods Headphones,1,150.0,03/01/2020 18:21:50,"8572 Lake St, San Francisco, CA 94016"
7069,29439,USB-C Charging Cable,1,11.95,03/21/2020 19:46:12,"7199 Forest St, Austin, TX 73301"
7070,29440,USB-C Charging Cable,2,11.95,03/04/2020 13:16:37,"9147 Spruce St, Dallas, TX 75001"
7071,29441,Flatscreen TV,1,300.0,03/04/2020 15:40:46,"4390 Maple St, Los Angeles, CA 90001"
7072,29442,Wired Headphones,1,11.99,03/17/2020 19:38:51,"2645 8th St, Los Angeles, CA 90001"
7073,29443,27in 4K Gaming Monitor,1,389.99,03/26/2020 00:56:15,"4666 Hickory St, San Francisco, CA 94016"
7074,29444,Apple Airpods Headphones,1,150.0,03/21/2020 22:23:28,"7511 4th St, Boston, MA 02215"
7075,29445,AA Batteries (4-pack),1,3.84,03/23/2020 17:13:13,"9862 River St, Los Angeles, CA 90001"
7076,29446,Thinkpad Laptop,1,999.99,03/10/2020 09:34:58,"9771 9th St, New York City, NY 10001"
7077,29447,Wired Headphones,1,11.99,03/09/2020 13:30:01,"9437 North St, Los Angeles, CA 90001"
7078,29448,20in Monitor,1,109.99,03/02/2020 22:03:35,"1501 5th St, Los Angeles, CA 90001"
7079,29449,Apple Airpods Headphones,1,150.0,03/23/2020 12:41:41,"6362 Church St, Los Angeles, CA 90001"
7080,29450,Apple Airpods Headphones,1,150.0,03/26/2020 18:12:12,"3352 Wilson St, Austin, TX 73301"
7081,29451,USB-C Charging Cable,1,11.95,03/30/2020 07:49:55,"3308 Adams St, San Francisco, CA 94016"
7082,29452,iPhone,1,700.0,03/30/2020 09:52:51,"3614 14th St, San Francisco, CA 94016"
7083,29453,USB-C Charging Cable,1,11.95,03/08/2020 17:17:10,"7422 Madison St, San Francisco, CA 94016"
7084,29454,Apple Airpods Headphones,1,150.0,03/27/2020 19:34:51,"2955 River St, Los Angeles, CA 90001"
7085,29455,AAA Batteries (4-pack),1,2.99,03/16/2020 12:28:16,"6897 Hill St, Portland, OR 97035"
7086,29456,Google Phone,1,600.0,03/12/2020 19:44:19,"1387 6th St, New York City, NY 10001"
7087,29457,Wired Headphones,1,11.99,03/01/2020 10:04:00,"7353 8th St, Boston, MA 02215"
7088,29458,AA Batteries (4-pack),2,3.84,03/29/2020 21:20:52,"746 Jackson St, New York City, NY 10001"
7089,29459,AA Batteries (4-pack),1,3.84,03/05/2020 22:44:53,"6953 Dogwood St, San Francisco, CA 94016"
7090,29460,Wired Headphones,1,11.99,03/29/2020 12:42:54,"3170 Main St, Portland, OR 97035"
7091,29461,AA Batteries (4-pack),1,3.84,03/05/2020 10:54:53,"332 1st St, San Francisco, CA 94016"
7092,29462,iPhone,1,700.0,03/23/2020 18:24:21,"2507 Hickory St, Portland, OR 97035"
7093,29463,USB-C Charging Cable,1,11.95,03/22/2020 14:50:43,"3250 Lakeview St, Portland, OR 97035"
7094,29464,Lightning Charging Cable,1,14.95,03/22/2020 00:53:55,"128 Dogwood St, San Francisco, CA 94016"
7095,29465,Wired Headphones,1,11.99,03/20/2020 20:09:08,"1391 Park St, San Francisco, CA 94016"
7096,29466,iPhone,1,700.0,03/29/2020 19:33:03,"1963 Forest St, Dallas, TX 75001"
7097,29466,Lightning Charging Cable,1,14.95,03/29/2020 19:33:03,"1963 Forest St, Dallas, TX 75001"
7098,29466,Apple Airpods Headphones,1,150.0,03/29/2020 19:33:03,"1963 Forest St, Dallas, TX 75001"
7099,29467,Thinkpad Laptop,1,999.99,03/10/2020 18:22:36,"5553 Main St, Portland, OR 97035"
7100,29468,AA Batteries (4-pack),4,3.84,03/20/2020 22:28:33,"6179 Lakeview St, San Francisco, CA 94016"
7101,29469,USB-C Charging Cable,1,11.95,03/11/2020 22:57:07,"446 8th St, New York City, NY 10001"
7102,29470,Bose SoundSport Headphones,1,99.99,03/28/2020 23:11:24,"4539 Hickory St, Seattle, WA 98101"
7103,29471,AA Batteries (4-pack),2,3.84,03/18/2020 09:21:32,"6992 Chestnut St, New York City, NY 10001"
7104,29472,Bose SoundSport Headphones,1,99.99,03/12/2020 07:48:53,"2204 Meadow St, Boston, MA 02215"
7105,29473,Wired Headphones,1,11.99,03/23/2020 19:14:16,"5110 10th St, Seattle, WA 98101"
7106,29474,USB-C Charging Cable,1,11.95,03/09/2020 12:45:35,"819 Walnut St, New York City, NY 10001"
7107,29475,USB-C Charging Cable,1,11.95,03/28/2020 23:30:26,"1605 Cedar St, Los Angeles, CA 90001"
7108,29476,iPhone,1,700.0,03/03/2020 13:22:36,"2535 Maple St, Boston, MA 02215"
7109,29476,Apple Airpods Headphones,1,150.0,03/03/2020 13:22:36,"2535 Maple St, Boston, MA 02215"
7110,29477,USB-C Charging Cable,1,11.95,03/28/2020 15:24:42,"5361 Church St, Austin, TX 73301"
7111,29478,AA Batteries (4-pack),3,3.84,03/20/2020 11:47:53,"2752 Park St, Seattle, WA 98101"
7112,29479,iPhone,1,700.0,03/21/2020 15:59:57,"7585 West St, Los Angeles, CA 90001"
7113,29480,Apple Airpods Headphones,1,150.0,03/01/2020 10:42:51,"4087 South St, Los Angeles, CA 90001"
7114,29481,AA Batteries (4-pack),1,3.84,03/23/2020 13:18:00,"9055 Park St, San Francisco, CA 94016"
7115,29482,Lightning Charging Cable,1,14.95,03/15/2020 12:12:19,"7245 Main St, Los Angeles, CA 90001"
7116,29483,27in 4K Gaming Monitor,1,389.99,03/07/2020 14:23:53,"7985 Johnson St, New York City, NY 10001"
7117,29484,iPhone,1,700.0,03/06/2020 14:49:39,"2334 West St, Boston, MA 02215"
7118,29485,20in Monitor,1,109.99,03/06/2020 16:57:43,"9430 Jefferson St, Austin, TX 73301"
7119,29486,Lightning Charging Cable,1,14.95,03/22/2020 20:37:02,"8153 Spruce St, Los Angeles, CA 90001"
7120,29487,AA Batteries (4-pack),1,3.84,03/29/2020 14:54:48,"7829 Park St, Dallas, TX 75001"
7121,29488,Bose SoundSport Headphones,1,99.99,03/23/2020 00:00:09,"4529 9th St, New York City, NY 10001"
7122,29489,Lightning Charging Cable,1,14.95,03/06/2020 07:54:53,"9697 Cherry St, San Francisco, CA 94016"
7123,29490,20in Monitor,1,109.99,03/13/2020 14:26:18,"9935 Pine St, Atlanta, GA 30301"
7124,29491,iPhone,1,700.0,03/27/2020 17:40:27,"7719 Johnson St, Dallas, TX 75001"
7125,29492,AA Batteries (4-pack),1,3.84,03/14/2020 11:50:12,"3455 North St, Dallas, TX 75001"
7126,29493,Google Phone,1,600.0,03/11/2020 23:59:20,"8265 Cedar St, Seattle, WA 98101"
7127,29493,Bose SoundSport Headphones,1,99.99,03/11/2020 23:59:20,"8265 Cedar St, Seattle, WA 98101"
7128,29494,Wired Headphones,2,11.99,03/19/2020 23:54:48,"215 Lakeview St, Austin, TX 73301"
7129,29495,Bose SoundSport Headphones,1,99.99,03/02/2020 14:33:04,"3359 12th St, Dallas, TX 75001"
7130,29496,AA Batteries (4-pack),1,3.84,03/08/2020 20:36:59,"4205 Park St, Portland, OR 97035"
7131,29497,27in 4K Gaming Monitor,1,389.99,03/20/2020 12:16:09,"1304 Elm St, Seattle, WA 98101"
7132,29498,USB-C Charging Cable,1,11.95,03/24/2020 21:54:58,"8007 Chestnut St, San Francisco, CA 94016"
7133,29499,USB-C Charging Cable,1,11.95,03/17/2020 12:19:55,"401 Elm St, Atlanta, GA 30301"
7134,29500,AAA Batteries (4-pack),1,2.99,03/11/2020 21:11:49,"9580 Dogwood St, San Francisco, CA 94016"
7135,29501,Thinkpad Laptop,1,999.99,03/07/2020 12:21:20,"6764 2nd St, San Francisco, CA 94016"
7136,29502,Wired Headphones,2,11.99,03/23/2020 12:38:20,"3763 South St, San Francisco, CA 94016"
7137,29503,AAA Batteries (4-pack),1,2.99,03/07/2020 21:03:03,"5725 Center St, Portland, OR 97035"
7138,29504,AA Batteries (4-pack),1,3.84,03/12/2020 13:27:16,"7734 Center St, San Francisco, CA 94016"
7139,29505,Bose SoundSport Headphones,1,99.99,03/24/2020 09:48:37,"9396 Madison St, San Francisco, CA 94016"
7140,29505,Thinkpad Laptop,1,999.99,03/24/2020 09:48:37,"9396 Madison St, San Francisco, CA 94016"
7141,29506,AA Batteries (4-pack),1,3.84,03/09/2020 09:37:20,"3502 11th St, San Francisco, CA 94016"
7142,29507,Bose SoundSport Headphones,1,99.99,03/15/2020 16:06:07,"9778 Adams St, San Francisco, CA 94016"
7143,29508,Wired Headphones,1,11.99,03/14/2020 14:04:09,"598 Walnut St, Portland, OR 97035"
7144,29509,Apple Airpods Headphones,1,150.0,03/06/2020 21:09:33,"4049 Wilson St, Dallas, TX 75001"
7145,29510,Wired Headphones,1,11.99,03/17/2020 23:39:47,"3285 Maple St, San Francisco, CA 94016"
7146,29511,Lightning Charging Cable,2,14.95,03/27/2020 09:56:21,"7046 Hill St, Portland, ME 04101"
7147,29512,AA Batteries (4-pack),1,3.84,03/11/2020 11:51:45,"4610 West St, Seattle, WA 98101"
7148,29513,Flatscreen TV,1,300.0,03/05/2020 12:23:38,"7227 4th St, Boston, MA 02215"
7149,29514,iPhone,1,700.0,03/18/2020 13:24:44,"2059 Lake St, Boston, MA 02215"
7150,29515,USB-C Charging Cable,1,11.95,03/21/2020 06:52:26,"5156 Madison St, Los Angeles, CA 90001"
7151,29516,iPhone,1,700.0,03/14/2020 12:53:56,"8477 Chestnut St, San Francisco, CA 94016"
7152,29516,Wired Headphones,1,11.99,03/14/2020 12:53:56,"8477 Chestnut St, San Francisco, CA 94016"
