,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
5969,68254,Apple Airpods Headphones,1,150.0,06/16/2020 03:14:28,"9104 Highland St, Portland, OR 97035"
5970,68255,34in Ultrawide Monitor,1,379.99,06/24/2020 11:02:47,"7167 Dogwood St, Los Angeles, CA 90001"
5971,68256,34in Ultrawide Monitor,1,379.99,06/30/2020 01:27:44,"940 Meadow St, San Francisco, CA 94016"
5972,68257,USB-C Charging Cable,1,11.95,06/28/2020 20:11:05,"8817 Forest St, Atlanta, GA 30301"
5973,68258,Apple Airpods Headphones,1,150.0,06/28/2020 20:26:06,"4253 Cedar St, San Francisco, CA 94016"
5974,68259,iPhone,1,700.0,06/04/2020 12:02:26,"8329 Jefferson St, Atlanta, GA 30301"
5975,68260,Google Phone,1,600.0,06/04/2020 09:57:58,"6443 1st St, San Francisco, CA 94016"
5976,68261,27in 4K Gaming Monitor,1,389.99,06/25/2020 13:23:44,"2222 14th St, Seattle, WA 98101"
5977,68262,Lightning Charging Cable,1,14.95,06/08/2020 20:48:23,"7726 11th St, Dallas, TX 75001"
5978,68263,Lightning Charging Cable,1,14.95,06/10/2020 11:10:51,"4553 Meadow St, New York City, NY 10001"
5979,68264,USB-C Charging Cable,1,11.95,06/25/2020 20:35:00,"8057 13th St, San Francisco, CA 94016"
5980,68265,Flatscreen TV,1,300.0,06/08/2020 11:27:51,"8121 6th St, Seattle, WA 98101"
5981,68266,Wired Headphones,2,11.99,06/14/2020 17:03:45,"369 9th St, Los Angeles, CA 90001"
5982,68267,AA Batteries (4-pack),3,3.84,06/24/2020 10:44:33,"6882 12th St, San Francisco, CA 94016"
5983,68268,Flatscreen TV,1,300.0,06/10/2020 10:10:10,"8338 Ridge St, Los Angeles, CA 90001"
5984,68269,Wired Headphones,1,11.99,06/10/2020 21:19:56,"453 14th St, San Francisco, CA 94016"
5985,68270,Wired Headphones,1,11.99,06/29/2020 18:37:47,"83 8th St, Seattle, WA 98101"
5986,68271,USB-C Charging Cable,1,11.95,06/28/2020 23:54:55,"325 Spruce St, Boston, MA 02215"
5987,68272,Lightning Charging Cable,1,14.95,06/30/2020 14:39:00,"4141 Willow St, San Francisco, CA 94016"
5988,68273,Bose SoundSport Headphones,1,99.99,06/25/2020 19:25:32,"5699 Dogwood St, Los Angeles, CA 90001"
5989,68274,Google Phone,1,600.0,06/02/2020 11:42:41,"8315 Church St, New York City, NY 10001"
5990,68275,AA Batteries (4-pack),1,3.84,06/06/2020 01:01:03,"8611 Main St, Los Angeles, CA 90001"
5991,68276,Lightning Charging Cable,1,14.95,06/10/2020 20:11:27,"3981 Main St, San Francisco, CA 94016"
5992,68277,USB-C Charging Cable,1,11.95,06/27/2020 08:43:01,"2799 Ridge St, San Francisco, CA 94016"
5993,68278,Wired Headphones,1,11.99,06/29/2020 12:47:56,"2065 11th St, New York City, NY 10001"
5994,68279,Lightning Charging Cable,1,14.95,06/24/2020 21:37:35,"3128 Ridge St, Los Angeles, CA 90001"
5995,68280,Bose SoundSport Headphones,1,99.99,06/09/2020 11:30:12,"420 Main St, Dallas, TX 75001"
5996,68281,USB-C Charging Cable,2,11.95,06/16/2020 19:49:20,"6928 13th St, Dallas, TX 75001"
5997,68282,Bose SoundSport Headphones,1,99.99,06/03/2020 18:09:42,"1441 Walnut St, Austin, TX 73301"
5998,68283,Apple Airpods Headphones,1,150.0,06/23/2020 13:41:55,"1794 13th St, Boston, MA 02215"
5999,68284,AA Batteries (4-pack),1,3.84,06/08/2020 10:31:03,"2745 14th St, San Francisco, CA 94016"
6000,68285,USB-C Charging Cable,1,11.95,06/12/2020 17:45:50,"6355 7th St, Seattle, WA 98101"
6001,68286,AA Batteries (4-pack),2,3.84,06/04/2020 07:29:34,"9292 Cherry St, San Francisco, CA 94016"
6002,68287,USB-C Charging Cable,1,11.95,06/24/2020 20:10:57,"5647 14th St, Boston, MA 02215"
6003,68288,Lightning Charging Cable,1,14.95,06/30/2020 18:04:49,"373 14th St, San Francisco, CA 94016"
6004,68289,Lightning Charging Cable,1,14.95,06/09/2020 11:05:51,"5284 Maple St, Dallas, TX 75001"
6005,68290,USB-C Charging Cable,1,11.95,06/20/2020 17:24:56,"5090 9th St, Dallas, TX 75001"
6006,68291,AA Batteries (4-pack),1,3.84,06/18/2020 08:27:13,"6986 South St, New York City, NY 10001"
6007,68292,Apple Airpods Headphones,1,150.0,06/17/2020 15:56:39,"4099 Madison St, New York City, NY 10001"
6008,68293,Wired Headphones,2,11.99,06/09/2020 20:31:32,"6515 Johnson St, Dallas, TX 75001"
6009,68294,Lightning Charging Cable,1,14.95,06/21/2020 17:10:20,"2872 Park St, Dallas, TX 75001"
6010,68295,Wired Headphones,1,11.99,06/05/2020 08:48:43,"7246 2nd St, Portland, OR 97035"
6011,68296,Lightning Charging Cable,1,14.95,06/19/2020 18:28:42,"854 6th St, Boston, MA 02215"
6012,68297,20in Monitor,1,109.99,06/06/2020 02:10:19,"4843 West St, Los Angeles, CA 90001"
6013,68298,20in Monitor,1,109.99,06/12/2020 19:02:10,"4021 Church St, Boston, MA 02215"
6014,68299,USB-C Charging Cable,1,11.95,06/28/2020 12:54:46,"3064 West St, New York City, NY 10001"
6015,68300,27in 4K Gaming Monitor,1,389.99,06/09/2020 16:48:51,"3477 Adams St, New York City, NY 10001"
6016,68301,Vareebadd Phone,1,400.0,06/20/2020 10:07:12,"6600 6th St, Seattle, WA 98101"
6017,68302,Lightning Charging Cable,1,14.95,06/06/2020 10:17:27,"7194 Park St, New York City, NY 10001"
6018,68303,Apple Airpods Headphones,1,150.0,06/22/2020 23:22:03,"4835 South St, San Francisco, CA 94016"
6019,68304,Thinkpad Laptop,1,999.99,06/14/2020 09:31:37,"8699 North St, Boston, MA 02215"
6020,68305,Bose SoundSport Headphones,1,99.99,06/19/2020 21:56:44,"2388 6th St, Seattle, WA 98101"
6021,68306,27in 4K Gaming Monitor,1,389.99,06/22/2020 10:54:41,"1709 Washington St, Los Angeles, CA 90001"
6022,68307,Apple Airpods Headphones,1,150.0,06/05/2020 19:15:37,"808 Washington St, Dallas, TX 75001"
6023,68308,Wired Headphones,1,11.99,06/17/2020 00:28:29,"2058 Main St, Portland, OR 97035"
6024,68309,AA Batteries (4-pack),1,3.84,06/04/2020 10:18:45,"2767 Center St, Boston, MA 02215"
6025,68310,AA Batteries (4-pack),1,3.84,06/03/2020 22:36:57,"4014 Jefferson St, New York City, NY 10001"
6026,68311,AAA Batteries (4-pack),2,2.99,06/11/2020 23:00:07,"1 Center St, Seattle, WA 98101"
6027,68312,AA Batteries (4-pack),1,3.84,06/08/2020 13:21:04,"4434 Maple St, Boston, MA 02215"
6028,68313,Lightning Charging Cable,1,14.95,06/25/2020 11:14:52,"9380 North St, Seattle, WA 98101"
6029,68314,Apple Airpods Headphones,1,150.0,06/05/2020 15:42:51,"3863 14th St, Boston, MA 02215"
6030,68315,AA Batteries (4-pack),2,3.84,06/27/2020 22:22:14,"7656 Willow St, Austin, TX 73301"
6031,68316,AA Batteries (4-pack),2,3.84,06/08/2020 23:42:23,"4202 Pine St, Boston, MA 02215"
6032,68317,Google Phone,1,600.0,06/22/2020 23:10:32,"9126 1st St, San Francisco, CA 94016"
6033,68318,Wired Headphones,1,11.99,06/13/2020 00:47:01,"5657 Church St, Los Angeles, CA 90001"
6034,68319,AA Batteries (4-pack),1,3.84,06/24/2020 13:23:36,"2154 Elm St, Austin, TX 73301"
6035,68320,Lightning Charging Cable,1,14.95,06/06/2020 14:41:06,"4426 Madison St, Seattle, WA 98101"
6036,68321,AA Batteries (4-pack),2,3.84,06/20/2020 17:13:00,"6041 5th St, New York City, NY 10001"
6037,68322,USB-C Charging Cable,3,11.95,06/22/2020 13:39:07,"9025 Church St, San Francisco, CA 94016"
6038,68323,Bose SoundSport Headphones,1,99.99,06/25/2020 20:50:24,"1916 Sunset St, New York City, NY 10001"
6039,68324,USB-C Charging Cable,1,11.95,06/13/2020 14:53:54,"6842 Meadow St, Atlanta, GA 30301"
6040,68325,Lightning Charging Cable,1,14.95,06/14/2020 23:07:17,"1093 5th St, Boston, MA 02215"
6041,68326,AA Batteries (4-pack),3,3.84,06/08/2020 15:49:14,"6895 6th St, Los Angeles, CA 90001"
6042,68327,27in 4K Gaming Monitor,1,389.99,06/28/2020 10:11:40,"1079 Spruce St, Boston, MA 02215"
6043,68328,AA Batteries (4-pack),1,3.84,06/01/2020 14:34:37,"1571 Hill St, Austin, TX 73301"
6044,68329,Wired Headphones,1,11.99,06/14/2020 14:58:39,"4564 North St, Boston, MA 02215"
6045,68330,27in 4K Gaming Monitor,1,389.99,06/19/2020 09:50:08,"5976 11th St, Dallas, TX 75001"
6046,68331,Lightning Charging Cable,1,14.95,06/05/2020 08:30:14,"9354 12th St, Los Angeles, CA 90001"
6047,68332,Bose SoundSport Headphones,1,99.99,06/06/2020 08:47:43,"904 Hill St, Seattle, WA 98101"
6048,68333,USB-C Charging Cable,1,11.95,06/08/2020 21:55:47,"2979 8th St, Seattle, WA 98101"
6049,68334,Macbook Pro Laptop,1,1700.0,06/12/2020 18:32:54,"7160 River St, San Francisco, CA 94016"
6050,68335,Macbook Pro Laptop,1,1700.0,06/26/2020 02:56:36,"3125 6th St, New York City, NY 10001"
6051,68336,AAA Batteries (4-pack),1,2.99,06/18/2020 11:55:53,"5231 Ridge St, New York City, NY 10001"
6052,68337,AA Batteries (4-pack),1,3.84,06/26/2020 15:35:54,"108 7th St, San Francisco, CA 94016"
6053,68338,Google Phone,1,600.0,06/17/2020 11:45:20,"2998 Meadow St, New York City, NY 10001"
6054,68339,Apple Airpods Headphones,1,150.0,06/13/2020 19:00:02,"9025 West St, Los Angeles, CA 90001"
6055,68340,Wired Headphones,1,11.99,06/27/2020 18:32:48,"129 12th St, New York City, NY 10001"
6056,68341,Macbook Pro Laptop,1,1700.0,06/26/2020 12:51:23,"3416 Lake St, Los Angeles, CA 90001"
6057,68342,Wired Headphones,1,11.99,06/03/2020 15:22:14,"5193 9th St, Los Angeles, CA 90001"
6058,68343,Bose SoundSport Headphones,1,99.99,06/25/2020 17:19:51,"9222 Ridge St, Atlanta, GA 30301"
6059,68344,Lightning Charging Cable,1,14.95,06/19/2020 20:34:14,"7238 Jackson St, Atlanta, GA 30301"
6060,68345,AA Batteries (4-pack),2,3.84,06/17/2020 18:40:49,"8624 Johnson St, Seattle, WA 98101"
6061,68346,Google Phone,1,600.0,06/14/2020 23:06:54,"8131 Highland St, Seattle, WA 98101"
6062,68347,USB-C Charging Cable,1,11.95,06/26/2020 10:25:46,"2858 Hickory St, Dallas, TX 75001"
6063,68348,Lightning Charging Cable,1,14.95,06/22/2020 16:34:06,"7188 Lincoln St, New York City, NY 10001"
6064,68349,34in Ultrawide Monitor,1,379.99,06/02/2020 20:50:31,"5321 13th St, Los Angeles, CA 90001"
6065,68350,Google Phone,1,600.0,06/16/2020 13:39:17,"6733 Lakeview St, New York City, NY 10001"
6066,68351,AA Batteries (4-pack),1,3.84,06/28/2020 08:45:03,"3049 Jefferson St, New York City, NY 10001"
6067,68352,Bose SoundSport Headphones,1,99.99,06/01/2020 13:31:23,"8462 South St, Los Angeles, CA 90001"
6068,68353,Bose SoundSport Headphones,1,99.99,06/26/2020 22:48:42,"2401 Hill St, New York City, NY 10001"
6069,68354,Wired Headphones,1,11.99,06/02/2020 04:09:56,"863 Main St, Los Angeles, CA 90001"
6070,68355,USB-C Charging Cable,1,11.95,06/24/2020 23:32:28,"8228 South St, Atlanta, GA 30301"
6071,68356,USB-C Charging Cable,1,11.95,06/28/2020 11:49:04,"1567 9th St, San Francisco, CA 94016"
6072,68357,USB-C Charging Cable,1,11.95,06/07/2020 22:21:38,"7144 Johnson St, New York City, NY 10001"
6073,68358,AA Batteries (4-pack),1,3.84,06/18/2020 14:03:19,"310 12th St, Seattle, WA 98101"
6074,68359,Lightning Charging Cable,1,14.95,06/02/2020 09:07:28,"1523 Dogwood St, San Francisco, CA 94016"
6075,68360,20in Monitor,1,109.99,06/05/2020 09:56:53,"6517 Park St, Los Angeles, CA 90001"
6076,68361,Apple Airpods Headphones,1,150.0,06/25/2020 10:37:24,"2522 2nd St, New York City, NY 10001"
6077,68361,Lightning Charging Cable,1,14.95,06/25/2020 10:37:24,"2522 2nd St, New York City, NY 10001"
6078,68362,Macbook Pro Laptop,1,1700.0,06/05/2020 12:12:30,"4721 Main St, Austin, TX 73301"
6079,68363,AA Batteries (4-pack),1,3.84,06/28/2020 20:04:10,"6570 Lakeview St, New York City, NY 10001"
6080,68363,Thinkpad Laptop,1,999.99,06/28/2020 20:04:10,"6570 Lakeview St, New York City, NY 10001"
6081,68364,AA Batteries (4-pack),1,3.84,06/25/2020 21:09:18,"7464 Hill St, San Francisco, CA 94016"
6082,68365,Bose SoundSport Headphones,1,99.99,06/18/2020 15:40:33,"4579 Madison St, New York City, NY 10001"
6083,68366,Lightning Charging Cable,1,14.95,06/18/2020 20:36:10,"1252 6th St, San Francisco, CA 94016"
6084,68367,Lightning Charging Cable,1,14.95,06/28/2020 17:06:28,"9801 North St, San Francisco, CA 94016"
6085,68367,USB-C Charging Cable,1,11.95,06/28/2020 17:06:28,"9801 North St, San Francisco, CA 94016"
6086,68368,Apple Airpods Headphones,1,150.0,06/10/2020 11:13:26,"1780 8th St, Boston, MA 02215"
6087,68369,20in Monitor,1,109.99,06/10/2020 18:18:01,"1042 Walnut St, Dallas, TX 75001"
6088,68370,Bose SoundSport Headphones,1,99.99,06/22/2020 09:22:19,"3287 Park St, New York City, NY 10001"
6089,68371,Google Phone,1,600.0,06/13/2020 17:56:00,"812 Lincoln St, Austin, TX 73301"
6090,68371,Wired Headphones,1,11.99,06/13/2020 17:56:00,"812 Lincoln St, Austin, TX 73301"
6091,68372,USB-C Charging Cable,1,11.95,06/06/2020 12:34:29,"3268 6th St, Dallas, TX 75001"
6092,68373,Apple Airpods Headphones,1,150.0,06/19/2020 09:26:51,"3979 Jackson St, New York City, NY 10001"
6093,68374,Lightning Charging Cable,1,14.95,06/14/2020 17:27:45,"5283 West St, San Francisco, CA 94016"
6094,68375,AA Batteries (4-pack),1,3.84,06/16/2020 09:05:25,"5095 Washington St, New York City, NY 10001"
6095,68376,Lightning Charging Cable,1,14.95,06/10/2020 08:26:35,"7665 6th St, Atlanta, GA 30301"
6096,68377,Lightning Charging Cable,1,14.95,06/22/2020 12:40:08,"3675 Johnson St, San Francisco, CA 94016"
6097,68378,Wired Headphones,1,11.99,06/09/2020 21:21:53,"1930 Jefferson St, Los Angeles, CA 90001"
6098,68379,AAA Batteries (4-pack),1,2.99,06/16/2020 01:47:07,"1082 Spruce St, San Francisco, CA 94016"
6099,68380,Apple Airpods Headphones,1,150.0,06/18/2020 08:11:47,"7747 Forest St, Austin, TX 73301"
6100,68381,AA Batteries (4-pack),1,3.84,06/01/2020 12:24:53,"7451 Wilson St, San Francisco, CA 94016"
6101,68382,20in Monitor,1,109.99,06/11/2020 21:28:29,"7787 10th St, San Francisco, CA 94016"
6102,68383,Wired Headphones,1,11.99,06/08/2020 20:34:25,"2834 Johnson St, Dallas, TX 75001"
6103,68384,AA Batteries (4-pack),3,3.84,06/03/2020 13:50:41,"3702 6th St, San Francisco, CA 94016"
6104,68385,Macbook Pro Laptop,1,1700.0,06/12/2020 10:41:31,"7783 River St, Dallas, TX 75001"
6105,68386,Flatscreen TV,1,300.0,06/29/2020 23:07:37,"3837 Main St, New York City, NY 10001"
6106,68387,Wired Headphones,1,11.99,06/21/2020 10:11:38,"7026 Willow St, Dallas, TX 75001"
6107,68388,Bose SoundSport Headphones,1,99.99,06/16/2020 17:15:36,"4897 6th St, Austin, TX 73301"
6108,68389,USB-C Charging Cable,1,11.95,06/08/2020 19:09:05,"2109 13th St, Dallas, TX 75001"
6109,68390,iPhone,1,700.0,06/19/2020 11:36:12,"4121 Church St, Los Angeles, CA 90001"
6110,68391,Flatscreen TV,1,300.0,06/06/2020 17:40:35,"8272 Center St, Portland, OR 97035"
6111,68392,AA Batteries (4-pack),1,3.84,06/14/2020 19:20:43,"7275 Johnson St, San Francisco, CA 94016"
6112,68393,Wired Headphones,2,11.99,06/05/2020 22:37:13,"2155 Chestnut St, San Francisco, CA 94016"
6113,68394,34in Ultrawide Monitor,1,379.99,06/25/2020 15:56:05,"2884 Meadow St, Atlanta, GA 30301"
6114,68395,AA Batteries (4-pack),1,3.84,06/28/2020 07:29:03,"9745 1st St, New York City, NY 10001"
6115,68396,iPhone,1,700.0,06/28/2020 20:00:11,"9587 1st St, Boston, MA 02215"
6116,68397,AA Batteries (4-pack),1,3.84,06/29/2020 12:53:42,"8114 Elm St, San Francisco, CA 94016"
6117,68398,Wired Headphones,1,11.99,07/01/2020 01:59:43,"8276 5th St, Atlanta, GA 30301"
6118,68399,USB-C Charging Cable,1,11.95,06/16/2020 00:12:10,"4280 4th St, Portland, OR 97035"
6119,68400,27in 4K Gaming Monitor,1,389.99,06/17/2020 17:17:44,"8375 Lakeview St, New York City, NY 10001"
6120,68401,LG Dryer,1,600.0,06/12/2020 12:53:56,"7611 10th St, New York City, NY 10001"
6121,68402,Apple Airpods Headphones,1,150.0,06/23/2020 08:58:33,"4213 14th St, San Francisco, CA 94016"
6122,68403,Lightning Charging Cable,2,14.95,06/14/2020 11:47:59,"2444 Chestnut St, Austin, TX 73301"
6123,68404,Apple Airpods Headphones,1,150.0,06/07/2020 16:42:24,"5154 1st St, San Francisco, CA 94016"
6124,68405,Flatscreen TV,1,300.0,06/15/2020 03:19:25,"3867 West St, Portland, OR 97035"
6125,68406,20in Monitor,1,109.99,06/03/2020 13:13:37,"6687 Highland St, San Francisco, CA 94016"
6126,68407,Apple Airpods Headphones,1,150.0,06/22/2020 22:42:27,"7 Spruce St, San Francisco, CA 94016"
6127,68408,Wired Headphones,1,11.99,06/30/2020 23:08:52,"3433 Washington St, New York City, NY 10001"
6128,68409,Bose SoundSport Headphones,1,99.99,06/26/2020 23:19:56,"985 9th St, Seattle, WA 98101"
6129,68410,Lightning Charging Cable,1,14.95,06/23/2020 22:03:28,"6452 Adams St, San Francisco, CA 94016"
6130,68411,AA Batteries (4-pack),1,3.84,06/21/2020 19:45:27,"9696 5th St, Austin, TX 73301"
6131,68412,Thinkpad Laptop,1,999.99,06/05/2020 20:16:45,"4368 Park St, Boston, MA 02215"
6132,68413,Lightning Charging Cable,1,14.95,06/28/2020 18:02:59,"1515 River St, Austin, TX 73301"
6133,68414,AA Batteries (4-pack),1,3.84,06/07/2020 17:46:10,"6393 Lakeview St, Los Angeles, CA 90001"
6134,68415,20in Monitor,1,109.99,06/09/2020 11:54:09,"5958 11th St, New York City, NY 10001"
6135,68416,Bose SoundSport Headphones,1,99.99,06/17/2020 14:10:00,"9106 Lakeview St, New York City, NY 10001"
6136,68417,AA Batteries (4-pack),2,3.84,06/26/2020 16:14:56,"1216 10th St, San Francisco, CA 94016"
6137,68418,Google Phone,1,600.0,06/13/2020 13:07:50,"2735 West St, San Francisco, CA 94016"
6138,68419,Lightning Charging Cable,1,14.95,06/17/2020 13:40:31,"7986 Willow St, Portland, ME 04101"
6139,68420,Wired Headphones,1,11.99,06/03/2020 21:36:56,"2379 Lincoln St, Los Angeles, CA 90001"
6140,68421,AA Batteries (4-pack),1,3.84,06/17/2020 20:22:40,"571 13th St, Los Angeles, CA 90001"
6141,68422,Macbook Pro Laptop,1,1700.0,06/07/2020 14:32:47,"3935 River St, San Francisco, CA 94016"
6142,68423,AA Batteries (4-pack),1,3.84,06/12/2020 17:57:26,"5249 9th St, New York City, NY 10001"
6143,68424,iPhone,1,700.0,06/27/2020 15:50:47,"5973 Lincoln St, Dallas, TX 75001"
6144,68425,Thinkpad Laptop,1,999.99,06/09/2020 21:31:43,"3506 North St, Los Angeles, CA 90001"
6145,68426,AAA Batteries (4-pack),1,2.99,06/20/2020 18:07:17,"4203 Maple St, Los Angeles, CA 90001"
6146,68427,Bose SoundSport Headphones,1,99.99,06/21/2020 18:17:09,"7051 6th St, Los Angeles, CA 90001"
6147,68428,Google Phone,1,600.0,06/13/2020 15:32:27,"566 North St, Atlanta, GA 30301"
6148,68428,USB-C Charging Cable,1,11.95,06/13/2020 15:32:27,"566 North St, Atlanta, GA 30301"
6149,68429,Wired Headphones,1,11.99,06/19/2020 15:35:34,"4871 4th St, Seattle, WA 98101"
6150,68430,Google Phone,1,600.0,06/25/2020 11:34:35,"4053 Pine St, New York City, NY 10001"
6151,68431,USB-C Charging Cable,1,11.95,06/25/2020 12:58:11,"2057 Hill St, Atlanta, GA 30301"
6152,68432,Google Phone,1,600.0,06/01/2020 20:29:08,"4466 11th St, San Francisco, CA 94016"
6153,68432,Wired Headphones,1,11.99,06/01/2020 20:29:08,"4466 11th St, San Francisco, CA 94016"
6154,68433,Wired Headphones,1,11.99,06/17/2020 15:15:33,"3107 1st St, San Francisco, CA 94016"
6155,68434,Wired Headphones,1,11.99,06/10/2020 22:19:37,"1872 Park St, Boston, MA 02215"
6156,68434,Macbook Pro Laptop,1,1700.0,06/10/2020 22:19:37,"1872 Park St, Boston, MA 02215"
6157,68435,Thinkpad Laptop,1,999.99,06/25/2020 18:24:04,"5720 Church St, Los Angeles, CA 90001"
6158,68436,Flatscreen TV,1,300.0,06/09/2020 13:53:54,"7287 Johnson St, Boston, MA 02215"
6159,68437,Apple Airpods Headphones,1,150.0,06/13/2020 10:38:36,"2991 Willow St, San Francisco, CA 94016"
6160,68438,Thinkpad Laptop,1,999.99,06/15/2020 22:11:27,"1761 13th St, Boston, MA 02215"
6161,68439,USB-C Charging Cable,1,11.95,07/01/2020 02:41:09,"1359 Cedar St, San Francisco, CA 94016"
6162,68440,USB-C Charging Cable,1,11.95,06/20/2020 09:52:17,"3331 Meadow St, Los Angeles, CA 90001"
6163,68441,Wired Headphones,1,11.99,06/13/2020 08:09:57,"1102 Washington St, Boston, MA 02215"
6164,68442,Wired Headphones,2,11.99,06/11/2020 15:08:00,"7178 7th St, Atlanta, GA 30301"
6165,68443,Lightning Charging Cable,1,14.95,06/23/2020 19:33:36,"3350 Lakeview St, New York City, NY 10001"
6166,68444,AA Batteries (4-pack),2,3.84,06/29/2020 21:23:53,"134 Chestnut St, San Francisco, CA 94016"
6167,68445,AA Batteries (4-pack),1,3.84,06/15/2020 09:51:09,"7500 Highland St, Los Angeles, CA 90001"
6168,68446,AA Batteries (4-pack),1,3.84,06/08/2020 10:35:54,"3908 Elm St, San Francisco, CA 94016"
6169,68447,AAA Batteries (4-pack),1,2.99,06/19/2020 11:06:54,"5068 11th St, Boston, MA 02215"
6170,68448,Thinkpad Laptop,1,999.99,06/05/2020 19:36:47,"9957 Jefferson St, Los Angeles, CA 90001"
6171,68449,Lightning Charging Cable,1,14.95,06/08/2020 17:07:44,"8016 Wilson St, Dallas, TX 75001"
6172,68450,AA Batteries (4-pack),3,3.84,06/27/2020 21:08:57,"7940 7th St, Los Angeles, CA 90001"
6173,68451,Bose SoundSport Headphones,1,99.99,06/12/2020 12:08:17,"9552 6th St, Los Angeles, CA 90001"
6174,68452,Wired Headphones,1,11.99,06/17/2020 14:42:12,"1666 Center St, Boston, MA 02215"
6175,68453,20in Monitor,1,109.99,06/15/2020 00:28:14,"8258 13th St, Los Angeles, CA 90001"
6176,68454,USB-C Charging Cable,1,11.95,06/24/2020 20:21:12,"8668 Elm St, Portland, OR 97035"
6177,68455,20in Monitor,1,109.99,06/19/2020 17:16:10,"5976 11th St, New York City, NY 10001"
6178,68456,Wired Headphones,1,11.99,06/08/2020 19:15:37,"7908 Spruce St, Portland, OR 97035"
6179,68457,USB-C Charging Cable,1,11.95,06/28/2020 12:38:42,"4551 Chestnut St, San Francisco, CA 94016"
6180,68458,USB-C Charging Cable,1,11.95,06/30/2020 16:14:52,"1812 7th St, Atlanta, GA 30301"
6181,68459,Apple Airpods Headphones,1,150.0,06/06/2020 00:54:21,"1122 4th St, New York City, NY 10001"
6182,68460,AA Batteries (4-pack),1,3.84,06/12/2020 12:11:46,"4137 Park St, San Francisco, CA 94016"
6183,68461,Google Phone,1,600.0,06/08/2020 10:32:08,"1475 14th St, Seattle, WA 98101"
6184,68462,Lightning Charging Cable,1,14.95,06/22/2020 07:13:38,"1711 10th St, Boston, MA 02215"
6185,68463,USB-C Charging Cable,1,11.95,06/14/2020 07:38:20,"8982 Jefferson St, Austin, TX 73301"
6186,68464,Flatscreen TV,1,300.0,06/17/2020 22:26:41,"8946 Church St, San Francisco, CA 94016"
6187,68465,Lightning Charging Cable,1,14.95,06/22/2020 06:28:12,"2315 Center St, Portland, ME 04101"
6188,68466,Vareebadd Phone,1,400.0,06/26/2020 21:33:35,"5258 9th St, San Francisco, CA 94016"
6189,68467,Apple Airpods Headphones,1,150.0,06/18/2020 22:35:36,"3637 7th St, Boston, MA 02215"
6190,68468,Wired Headphones,1,11.99,06/13/2020 08:59:42,"7303 Dogwood St, Los Angeles, CA 90001"
6191,68469,AA Batteries (4-pack),1,3.84,06/30/2020 19:28:45,"1773 Lake St, Seattle, WA 98101"
6192,68470,AA Batteries (4-pack),2,3.84,06/06/2020 05:37:30,"8783 Chestnut St, San Francisco, CA 94016"
6193,68471,iPhone,1,700.0,06/11/2020 14:41:20,"5768 1st St, Seattle, WA 98101"
6194,68471,Lightning Charging Cable,1,14.95,06/11/2020 14:41:20,"5768 1st St, Seattle, WA 98101"
6195,68472,20in Monitor,1,109.99,06/04/2020 01:41:20,"1943 Lakeview St, New York City, NY 10001"
6196,68473,AA Batteries (4-pack),2,3.84,06/22/2020 07:39:26,"117 Adams St, New York City, NY 10001"
6197,68474,Wired Headphones,1,11.99,06/01/2020 12:31:01,"9049 4th St, Dallas, TX 75001"
6198,68475,Lightning Charging Cable,1,14.95,06/22/2020 06:46:45,"3850 Cherry St, San Francisco, CA 94016"
6199,68476,Macbook Pro Laptop,1,1700.0,06/16/2020 23:51:49,"6142 2nd St, Boston, MA 02215"
6200,68477,27in 4K Gaming Monitor,1,389.99,06/03/2020 19:29:28,"9920 Pine St, San Francisco, CA 94016"
6201,68478,Apple Airpods Headphones,1,150.0,06/08/2020 19:30:56,"5686 Hickory St, Seattle, WA 98101"
6202,68479,Bose SoundSport Headphones,1,99.99,06/08/2020 14:49:07,"8697 5th St, Boston, MA 02215"
6203,68480,Lightning Charging Cable,1,14.95,06/18/2020 22:52:16,"4927 West St, New York City, NY 10001"
6204,68481,Bose SoundSport Headphones,1,99.99,06/24/2020 22:25:21,"2895 Willow St, Boston, MA 02215"
6205,68482,Lightning Charging Cable,1,14.95,06/30/2020 18:43:55,"1074 Washington St, Dallas, TX 75001"
6206,68483,USB-C Charging Cable,1,11.95,06/14/2020 11:00:30,"2969 Madison St, Boston, MA 02215"
6207,68484,20in Monitor,1,109.99,06/27/2020 19:00:36,"2037 Jackson St, Seattle, WA 98101"
6208,68485,Bose SoundSport Headphones,1,99.99,06/04/2020 12:02:34,"7116 5th St, Los Angeles, CA 90001"
6209,68486,Lightning Charging Cable,1,14.95,06/30/2020 11:26:08,"1281 Hickory St, Los Angeles, CA 90001"
6210,68487,USB-C Charging Cable,1,11.95,06/25/2020 10:25:27,"6458 Forest St, New York City, NY 10001"
6211,68488,34in Ultrawide Monitor,1,379.99,06/28/2020 20:13:43,"2888 6th St, San Francisco, CA 94016"
6212,68489,Bose SoundSport Headphones,1,99.99,06/15/2020 22:02:28,"3747 14th St, Los Angeles, CA 90001"
6213,68490,Thinkpad Laptop,1,999.99,06/10/2020 20:33:29,"276 6th St, San Francisco, CA 94016"
6214,68491,Wired Headphones,1,11.99,06/11/2020 16:25:29,"6778 West St, Dallas, TX 75001"
6215,68492,LG Dryer,1,600.0,06/13/2020 12:01:30,"4204 Pine St, San Francisco, CA 94016"
