,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
5136,90667,Wired Headphones,1,11.99,08/04/2020 09:14:20,"1040 Adams St, Los Angeles, CA 90001"
5137,90668,Lightning Charging Cable,1,14.95,08/09/2020 18:08:12,"2254 Madison St, San Francisco, CA 94016"
5138,90669,USB-C Charging Cable,1,11.95,08/09/2020 09:42:56,"1891 Elm St, San Francisco, CA 94016"
5139,90670,USB-C Charging Cable,1,11.95,08/31/2020 18:12:22,"3593 Park St, Atlanta, GA 30301"
5140,90671,AA Batteries (4-pack),1,3.84,08/16/2020 18:19:23,"6869 9th St, Atlanta, GA 30301"
5141,90672,AA Batteries (4-pack),1,3.84,08/29/2020 06:06:05,"4156 North St, Boston, MA 02215"
5142,90673,34in Ultrawide Monitor,1,379.99,08/06/2020 18:09:16,"5199 Johnson St, New York City, NY 10001"
5143,90674,Apple Airpods Headphones,1,150,08/24/2020 19:32:05,"2578 Ridge St, Atlanta, GA 30301"
5144,90675,Apple Airpods Headphones,1,150,08/26/2020 15:19:49,"5120 Chestnut St, Portland, OR 97035"
5145,90676,Google Phone,1,600,08/16/2020 19:20:24,"3316 West St, New York City, NY 10001"
5146,90677,Apple Airpods Headphones,1,150,08/09/2020 15:10:30,"9775 Center St, Seattle, WA 98101"
5147,90678,Macbook Pro Laptop,1,1700,08/21/2020 20:45:36,"3321 Main St, Dallas, TX 75001"
5148,90679,AA Batteries (4-pack),1,3.84,08/18/2020 08:09:58,"9214 Main St, San Francisco, CA 94016"
5149,90680,Google Phone,1,600,08/08/2020 21:42:20,"3250 11th St, Boston, MA 02215"
5150,90681,Lightning Charging Cable,1,14.95,08/13/2020 11:29:08,"3088 South St, San Francisco, CA 94016"
5151,90682,Lightning Charging Cable,1,14.95,08/02/2020 19:38:11,"5730 Hill St, Boston, MA 02215"
5152,90683,Lightning Charging Cable,1,14.95,08/20/2020 12:24:14,"1717 6th St, Dallas, TX 75001"
5153,90684,AA Batteries (4-pack),1,3.84,08/01/2020 16:52:56,"4348 Forest St, New York City, NY 10001"
5154,90685,20in Monitor,1,109.99,08/29/2020 19:30:32,"2407 Cherry St, Dallas, TX 75001"
5155,90686,Apple Airpods Headphones,1,150,08/30/2020 11:16:28,"6118 6th St, San Francisco, CA 94016"
5156,90687,Vareebadd Phone,1,400,08/12/2020 16:52:18,"1290 1st St, Dallas, TX 75001"
5157,90687,USB-C Charging Cable,2,11.95,08/12/2020 16:52:18,"1290 1st St, Dallas, TX 75001"
5158,90688,USB-C Charging Cable,1,11.95,08/16/2020 12:51:04,"9832 Hickory St, San Francisco, CA 94016"
5159,90689,Thinkpad Laptop,1,999.99,08/10/2020 10:31:30,"3891 Elm St, Los Angeles, CA 90001"
5160,90690,Lightning Charging Cable,1,14.95,08/11/2020 23:40:02,"7558 South St, Los Angeles, CA 90001"
5161,90691,Lightning Charging Cable,1,14.95,08/11/2020 20:07:51,"9716 Johnson St, Portland, OR 97035"
5162,90692,Thinkpad Laptop,1,999.99,08/27/2020 10:25:25,"2942 North St, San Francisco, CA 94016"
5163,90693,34in Ultrawide Monitor,1,379.99,08/14/2020 22:09:07,"4500 Cherry St, San Francisco, CA 94016"
5164,90694,Google Phone,1,600,08/10/2020 15:02:52,"4922 Dogwood St, San Francisco, CA 94016"
5165,90695,AA Batteries (4-pack),1,3.84,08/08/2020 22:34:14,"5183 Hill St, San Francisco, CA 94016"
5166,90696,Bose SoundSport Headphones,1,99.99,08/05/2020 17:51:18,"2673 11th St, San Francisco, CA 94016"
5167,90697,Macbook Pro Laptop,1,1700,08/11/2020 21:24:19,"3989 Hickory St, New York City, NY 10001"
5168,90698,27in FHD Monitor,1,149.99,08/19/2020 20:25:02,"4911 5th St, Los Angeles, CA 90001"
5169,90699,USB-C Charging Cable,1,11.95,08/23/2020 21:20:54,"5826 14th St, Dallas, TX 75001"
5170,90700,Apple Airpods Headphones,1,150,08/28/2020 11:14:18,"9335 Walnut St, San Francisco, CA 94016"
5171,90701,Lightning Charging Cable,1,14.95,08/08/2020 15:19:25,"2305 Jefferson St, Austin, TX 73301"
5172,90702,Bose SoundSport Headphones,1,99.99,08/04/2020 14:58:03,"614 Madison St, New York City, NY 10001"
5173,90703,Wired Headphones,1,11.99,08/18/2020 12:08:49,"9754 Madison St, Portland, OR 97035"
5174,90704,Wired Headphones,1,11.99,08/31/2020 16:53:10,"5847 Park St, New York City, NY 10001"
5175,90705,Wired Headphones,1,11.99,08/02/2020 07:43:08,"4732 Lakeview St, New York City, NY 10001"
5176,90706,Wired Headphones,1,11.99,08/02/2020 16:58:17,"1976 Cedar St, Los Angeles, CA 90001"
5177,90707,USB-C Charging Cable,1,11.95,08/02/2020 15:15:26,"4411 1st St, Portland, OR 97035"
5178,90708,AA Batteries (4-pack),1,3.84,08/03/2020 21:19:36,"1782 Sunset St, San Francisco, CA 94016"
5179,90709,AA Batteries (4-pack),3,3.84,08/09/2020 00:21:28,"9246 Lincoln St, Seattle, WA 98101"
5180,90710,AAA Batteries (4-pack),2,2.99,08/14/2020 11:55:55,"4871 5th St, Portland, OR 97035"
5181,90711,Macbook Pro Laptop,1,1700,08/21/2020 16:28:10,"4048 Cherry St, New York City, NY 10001"
5182,90712,USB-C Charging Cable,1,11.95,08/23/2020 21:16:44,"8738 Madison St, Boston, MA 02215"
5183,90713,Bose SoundSport Headphones,1,99.99,08/31/2020 21:01:28,"7536 Elm St, Seattle, WA 98101"
5184,90714,Lightning Charging Cable,1,14.95,08/03/2020 15:11:10,"1974 Center St, Dallas, TX 75001"
5185,90715,iPhone,1,700,08/22/2020 12:11:45,"31 Ridge St, Seattle, WA 98101"
5186,90715,AA Batteries (4-pack),1,3.84,08/22/2020 12:11:45,"31 Ridge St, Seattle, WA 98101"
5187,90716,Google Phone,1,600,08/13/2020 10:11:47,"2298 Jackson St, Dallas, TX 75001"
5188,90716,Wired Headphones,2,11.99,08/13/2020 10:11:47,"2298 Jackson St, Dallas, TX 75001"
5189,90717,34in Ultrawide Monitor,1,379.99,08/02/2020 17:49:44,"1586 Dogwood St, Boston, MA 02215"
5190,90718,Lightning Charging Cable,1,14.95,08/18/2020 20:05:07,"5278 Dogwood St, San Francisco, CA 94016"
5191,90719,Lightning Charging Cable,1,14.95,08/06/2020 13:29:52,"1277 6th St, San Francisco, CA 94016"
5192,90720,USB-C Charging Cable,1,11.95,08/22/2020 02:07:47,"509 West St, Dallas, TX 75001"
5193,90721,27in 4K Gaming Monitor,1,389.99,08/17/2020 10:42:40,"4339 Maple St, New York City, NY 10001"
5194,90722,Lightning Charging Cable,1,14.95,08/16/2020 05:32:10,"663 Lincoln St, New York City, NY 10001"
5195,90722,Apple Airpods Headphones,1,150,08/16/2020 05:32:10,"663 Lincoln St, New York City, NY 10001"
5196,90723,Bose SoundSport Headphones,1,99.99,08/05/2020 22:34:44,"4552 Hill St, Los Angeles, CA 90001"
5197,90724,iPhone,1,700,08/17/2020 10:48:25,"8653 14th St, San Francisco, CA 94016"
5198,90724,Lightning Charging Cable,1,14.95,08/17/2020 10:48:25,"8653 14th St, San Francisco, CA 94016"
5199,90725,Wired Headphones,1,11.99,08/09/2020 19:37:15,"156 1st St, New York City, NY 10001"
5200,90726,AAA Batteries (4-pack),1,2.99,08/08/2020 12:55:23,"4554 Jefferson St, San Francisco, CA 94016"
5201,90727,Wired Headphones,1,11.99,08/06/2020 14:35:25,"5957 Center St, New York City, NY 10001"
5202,90728,Lightning Charging Cable,1,14.95,08/12/2020 12:12:03,"4878 4th St, Los Angeles, CA 90001"
5203,90729,Lightning Charging Cable,2,14.95,08/11/2020 14:54:49,"6659 Washington St, New York City, NY 10001"
5204,90730,USB-C Charging Cable,1,11.95,08/01/2020 19:32:09,"6873 Cedar St, Dallas, TX 75001"
5205,90731,Wired Headphones,1,11.99,08/27/2020 11:38:47,"4783 Washington St, New York City, NY 10001"
5206,90732,Thinkpad Laptop,1,999.99,08/09/2020 11:32:26,"4430 Willow St, Dallas, TX 75001"
5207,90733,34in Ultrawide Monitor,1,379.99,08/10/2020 13:07:34,"485 Pine St, Los Angeles, CA 90001"
5208,90734,Vareebadd Phone,1,400,08/24/2020 17:11:38,"5824 10th St, San Francisco, CA 94016"
5209,90735,Bose SoundSport Headphones,1,99.99,08/16/2020 14:22:30,"1535 Willow St, San Francisco, CA 94016"
5210,90736,Bose SoundSport Headphones,1,99.99,08/25/2020 20:56:10,"8230 Maple St, New York City, NY 10001"
5211,90737,27in 4K Gaming Monitor,1,389.99,08/11/2020 13:22:40,"5560 Dogwood St, Boston, MA 02215"
5212,90738,Lightning Charging Cable,1,14.95,08/21/2020 12:46:48,"3515 Jefferson St, San Francisco, CA 94016"
5213,90739,34in Ultrawide Monitor,1,379.99,08/30/2020 14:05:39,"1697 14th St, Austin, TX 73301"
5214,90740,Lightning Charging Cable,1,14.95,08/31/2020 14:41:02,"5124 Pine St, Boston, MA 02215"
5215,90741,Wired Headphones,1,11.99,08/23/2020 19:12:58,"7024 Dogwood St, Austin, TX 73301"
5216,90742,Wired Headphones,1,11.99,08/03/2020 07:34:19,"5922 Lake St, Dallas, TX 75001"
5217,90743,Wired Headphones,1,11.99,08/02/2020 13:54:05,"3455 Walnut St, San Francisco, CA 94016"
5218,90744,Thinkpad Laptop,1,999.99,08/23/2020 15:50:23,"8493 South St, Los Angeles, CA 90001"
5219,90745,Apple Airpods Headphones,1,150,08/26/2020 14:08:59,"9715 7th St, Dallas, TX 75001"
5220,90746,Bose SoundSport Headphones,1,99.99,08/30/2020 22:30:06,"4859 Jefferson St, Dallas, TX 75001"
5221,90747,Wired Headphones,1,11.99,08/17/2020 20:43:47,"3065 Hickory St, San Francisco, CA 94016"
5222,90748,Bose SoundSport Headphones,1,99.99,08/16/2020 08:08:06,"2142 Pine St, San Francisco, CA 94016"
5223,90749,USB-C Charging Cable,1,11.95,08/31/2020 21:00:49,"6580 13th St, Dallas, TX 75001"
5224,90750,27in 4K Gaming Monitor,1,389.99,08/18/2020 19:42:22,"7431 12th St, Los Angeles, CA 90001"
5225,90751,Lightning Charging Cable,1,14.95,08/18/2020 21:25:49,"4663 Main St, Boston, MA 02215"
5226,90752,Bose SoundSport Headphones,1,99.99,08/05/2020 00:10:56,"2698 Cedar St, Portland, OR 97035"
5227,90753,USB-C Charging Cable,1,11.95,08/18/2020 13:56:55,"7557 Hickory St, Boston, MA 02215"
5228,90754,AA Batteries (4-pack),1,3.84,08/23/2020 01:20:09,"7659 Center St, Portland, OR 97035"
5229,90755,Lightning Charging Cable,1,14.95,08/19/2020 16:26:54,"2225 Lake St, Dallas, TX 75001"
5230,90756,iPhone,1,700,08/07/2020 00:34:28,"1535 Walnut St, Austin, TX 73301"
5231,90757,AA Batteries (4-pack),1,3.84,08/23/2020 09:00:13,"5744 Spruce St, Austin, TX 73301"
5232,90758,Wired Headphones,1,11.99,08/08/2020 16:29:34,"6936 Cherry St, San Francisco, CA 94016"
5233,90759,Bose SoundSport Headphones,1,99.99,08/17/2020 17:09:33,"3584 Lakeview St, Portland, OR 97035"
5234,90760,Bose SoundSport Headphones,1,99.99,08/05/2020 13:07:17,"4015 11th St, Los Angeles, CA 90001"
5235,90761,Wired Headphones,1,11.99,08/17/2020 14:34:57,"8351 Elm St, New York City, NY 10001"
5236,90762,Apple Airpods Headphones,1,150,08/06/2020 08:59:27,"980 Chestnut St, Los Angeles, CA 90001"
5237,90763,34in Ultrawide Monitor,1,379.99,08/25/2020 10:22:56,"3173 Madison St, Seattle, WA 98101"
5238,90764,Lightning Charging Cable,1,14.95,08/14/2020 23:16:20,"6740 Lakeview St, Atlanta, GA 30301"
5239,90765,Bose SoundSport Headphones,1,99.99,08/03/2020 10:07:10,"5099 14th St, Austin, TX 73301"
5240,90766,USB-C Charging Cable,1,11.95,08/20/2020 00:45:49,"470 Park St, Atlanta, GA 30301"
5241,90767,Bose SoundSport Headphones,1,99.99,08/29/2020 16:37:26,"9089 Wilson St, Dallas, TX 75001"
5242,90768,Thinkpad Laptop,1,999.99,08/05/2020 15:53:23,"87 Sunset St, Dallas, TX 75001"
5243,90769,Flatscreen TV,1,300,08/07/2020 11:30:41,"8786 Main St, Los Angeles, CA 90001"
5244,90770,Lightning Charging Cable,1,14.95,08/06/2020 11:27:44,"6761 Spruce St, Atlanta, GA 30301"
5245,90771,Apple Airpods Headphones,1,150,08/05/2020 02:46:11,"4293 Chestnut St, San Francisco, CA 94016"
5246,90772,AA Batteries (4-pack),1,3.84,08/12/2020 08:56:23,"9916 Main St, San Francisco, CA 94016"
5247,90773,AA Batteries (4-pack),1,3.84,08/05/2020 19:28:37,"6643 6th St, San Francisco, CA 94016"
5248,90774,Bose SoundSport Headphones,1,99.99,08/18/2020 22:56:56,"3331 Highland St, Boston, MA 02215"
5249,90775,USB-C Charging Cable,1,11.95,08/24/2020 01:12:06,"9545 Cherry St, Atlanta, GA 30301"
5250,90776,AA Batteries (4-pack),1,3.84,08/05/2020 17:22:29,"482 13th St, Atlanta, GA 30301"
5251,90777,USB-C Charging Cable,1,11.95,08/27/2020 13:57:38,"3665 12th St, San Francisco, CA 94016"
5252,90778,Apple Airpods Headphones,1,150,08/03/2020 10:35:58,"1391 Church St, Boston, MA 02215"
5253,90779,LG Dryer,1,600.0,08/15/2020 08:45:25,"4483 Center St, Los Angeles, CA 90001"
5254,90780,USB-C Charging Cable,1,11.95,08/14/2020 01:28:32,"719 River St, Los Angeles, CA 90001"
5255,90781,Wired Headphones,1,11.99,08/24/2020 14:49:48,"6485 Sunset St, Atlanta, GA 30301"
5256,90782,Wired Headphones,1,11.99,08/03/2020 11:16:17,"7178 Elm St, Boston, MA 02215"
5257,90783,20in Monitor,1,109.99,08/16/2020 16:57:05,"4182 Chestnut St, Boston, MA 02215"
5258,90784,Lightning Charging Cable,1,14.95,08/12/2020 11:42:35,"8393 Pine St, Portland, ME 04101"
5259,90785,Wired Headphones,1,11.99,08/01/2020 08:35:57,"2005 Lincoln St, Dallas, TX 75001"
5260,90786,AA Batteries (4-pack),1,3.84,08/31/2020 14:50:38,"228 11th St, San Francisco, CA 94016"
5261,90787,USB-C Charging Cable,1,11.95,08/08/2020 03:26:08,"9474 Elm St, Austin, TX 73301"
5262,90788,AA Batteries (4-pack),1,3.84,08/19/2020 13:54:46,"3859 Wilson St, Portland, OR 97035"
5263,90789,AA Batteries (4-pack),2,3.84,08/31/2020 23:52:56,"8529 Johnson St, Dallas, TX 75001"
5264,90790,iPhone,1,700,08/21/2020 12:19:27,"6652 Walnut St, Los Angeles, CA 90001"
5265,90790,Lightning Charging Cable,1,14.95,08/21/2020 12:19:27,"6652 Walnut St, Los Angeles, CA 90001"
5266,90791,AAA Batteries (4-pack),1,2.99,08/19/2020 09:26:23,"3129 Lake St, Austin, TX 73301"
5267,90792,Macbook Pro Laptop,1,1700,08/15/2020 18:58:59,"6170 5th St, San Francisco, CA 94016"
5268,90793,Lightning Charging Cable,1,14.95,08/26/2020 23:56:20,"9509 Cherry St, Boston, MA 02215"
5269,90794,Thinkpad Laptop,1,999.99,08/05/2020 01:20:38,"2446 Church St, New York City, NY 10001"
5270,90795,Bose SoundSport Headphones,1,99.99,08/02/2020 13:53:02,"7700 Hickory St, Boston, MA 02215"
5271,90796,20in Monitor,1,109.99,08/09/2020 13:22:33,"3684 Wilson St, San Francisco, CA 94016"
5272,90797,AA Batteries (4-pack),1,3.84,08/10/2020 20:34:39,"6449 North St, Boston, MA 02215"
5273,90798,iPhone,1,700,08/24/2020 11:45:33,"4754 Hickory St, Atlanta, GA 30301"
5274,90799,iPhone,1,700,08/08/2020 13:26:18,"7561 Maple St, San Francisco, CA 94016"
5275,90800,Apple Airpods Headphones,1,150,08/09/2020 12:48:38,"5917 Jefferson St, Boston, MA 02215"
5276,90801,USB-C Charging Cable,1,11.95,08/30/2020 00:16:08,"8423 Madison St, New York City, NY 10001"
5277,90802,20in Monitor,1,109.99,08/07/2020 09:15:06,"1085 12th St, Portland, OR 97035"
5278,90803,Lightning Charging Cable,1,14.95,08/29/2020 14:41:54,"2577 14th St, Seattle, WA 98101"
5279,90804,Google Phone,1,600,08/23/2020 07:18:12,"7885 14th St, Los Angeles, CA 90001"
5280,90804,USB-C Charging Cable,1,11.95,08/23/2020 07:18:12,"7885 14th St, Los Angeles, CA 90001"
5281,90805,20in Monitor,1,109.99,08/17/2020 23:38:17,"6164 12th St, Los Angeles, CA 90001"
5282,90806,iPhone,1,700,08/03/2020 10:37:00,"5330 Wilson St, San Francisco, CA 94016"
5283,90806,Lightning Charging Cable,1,14.95,08/03/2020 10:37:00,"5330 Wilson St, San Francisco, CA 94016"
5284,90807,Apple Airpods Headphones,1,150,08/23/2020 23:11:45,"2240 Church St, Austin, TX 73301"
5285,90808,Flatscreen TV,1,300,08/24/2020 20:56:30,"9102 Dogwood St, Los Angeles, CA 90001"
5286,90809,27in 4K Gaming Monitor,1,389.99,08/03/2020 06:15:20,"4954 Johnson St, Dallas, TX 75001"
5287,90810,AA Batteries (4-pack),2,3.84,08/20/2020 15:50:17,"1093 Forest St, San Francisco, CA 94016"
5288,90811,USB-C Charging Cable,1,11.95,08/28/2020 16:47:28,"4736 12th St, Seattle, WA 98101"
5289,90812,Lightning Charging Cable,1,14.95,08/17/2020 15:05:48,"3443 Highland St, Los Angeles, CA 90001"
5290,90813,iPhone,1,700,08/22/2020 22:51:58,"4872 Ridge St, New York City, NY 10001"
5291,90814,Lightning Charging Cable,1,14.95,08/08/2020 21:53:31,"7909 Chestnut St, San Francisco, CA 94016"
5292,90815,Apple Airpods Headphones,1,150,08/20/2020 22:55:45,"9556 Madison St, San Francisco, CA 94016"
5293,90816,AA Batteries (4-pack),1,3.84,08/07/2020 08:52:30,"3849 10th St, Boston, MA 02215"
5294,90817,AA Batteries (4-pack),1,3.84,08/04/2020 16:40:59,"6320 Maple St, San Francisco, CA 94016"
5295,90818,Flatscreen TV,1,300,08/03/2020 22:54:55,"4122 Washington St, San Francisco, CA 94016"
5296,90819,Lightning Charging Cable,1,14.95,08/12/2020 06:12:49,"5279 Pine St, Boston, MA 02215"
5297,90820,USB-C Charging Cable,2,11.95,08/22/2020 21:41:46,"2434 West St, Los Angeles, CA 90001"
5298,90821,AA Batteries (4-pack),1,3.84,08/04/2020 22:36:09,"6935 Forest St, Los Angeles, CA 90001"
5299,90822,Bose SoundSport Headphones,1,99.99,08/15/2020 13:25:20,"478 Jackson St, Los Angeles, CA 90001"
5300,90823,Wired Headphones,1,11.99,08/23/2020 21:47:42,"1627 12th St, Boston, MA 02215"
5301,90824,Lightning Charging Cable,1,14.95,08/29/2020 22:06:06,"2994 Lake St, Los Angeles, CA 90001"
5302,90825,Apple Airpods Headphones,1,150,08/18/2020 21:47:38,"1368 Hickory St, San Francisco, CA 94016"
5303,90826,USB-C Charging Cable,3,11.95,08/15/2020 10:20:16,"5217 14th St, New York City, NY 10001"
5304,90827,Apple Airpods Headphones,1,150,08/19/2020 10:39:54,"3205 12th St, San Francisco, CA 94016"
5305,90828,Flatscreen TV,1,300,08/21/2020 09:38:51,"7450 West St, San Francisco, CA 94016"
5306,90829,USB-C Charging Cable,1,11.95,08/08/2020 12:10:45,"1260 Hill St, San Francisco, CA 94016"
5307,90830,Wired Headphones,2,11.99,08/19/2020 13:10:57,"4179 6th St, New York City, NY 10001"
5308,90831,Wired Headphones,1,11.99,08/08/2020 12:36:14,"7817 12th St, San Francisco, CA 94016"
5309,90832,Macbook Pro Laptop,1,1700,08/16/2020 00:29:05,"6709 Jackson St, Los Angeles, CA 90001"
5310,90833,Apple Airpods Headphones,1,150,08/24/2020 14:23:47,"785 Meadow St, Dallas, TX 75001"
5311,90834,iPhone,1,700,08/14/2020 12:10:29,"6207 Willow St, San Francisco, CA 94016"
5312,90834,Apple Airpods Headphones,1,150,08/14/2020 12:10:29,"6207 Willow St, San Francisco, CA 94016"
5313,90835,Wired Headphones,1,11.99,08/03/2020 19:00:32,"514 Center St, San Francisco, CA 94016"
5314,90836,27in 4K Gaming Monitor,1,389.99,08/10/2020 16:31:42,"3674 9th St, Los Angeles, CA 90001"
5315,90837,Apple Airpods Headphones,1,150,08/09/2020 09:03:50,"9317 Adams St, San Francisco, CA 94016"
5316,90838,AA Batteries (4-pack),1,3.84,08/11/2020 16:10:46,"945 12th St, New York City, NY 10001"
5317,90839,USB-C Charging Cable,1,11.95,08/30/2020 08:47:10,"3785 Meadow St, Portland, OR 97035"
5318,90840,AA Batteries (4-pack),1,3.84,08/15/2020 08:14:41,"522 Center St, Seattle, WA 98101"
5319,90841,USB-C Charging Cable,1,11.95,08/10/2020 23:44:09,"5185 Johnson St, San Francisco, CA 94016"
5320,90842,34in Ultrawide Monitor,1,379.99,08/21/2020 14:11:36,"4256 Walnut St, Portland, ME 04101"
5321,90843,iPhone,1,700,08/24/2020 18:07:51,"7416 4th St, Los Angeles, CA 90001"
5322,90844,USB-C Charging Cable,1,11.95,08/04/2020 20:07:16,"1297 Lake St, New York City, NY 10001"
5323,90845,iPhone,1,700,08/15/2020 22:05:55,"5717 Church St, Atlanta, GA 30301"
5324,90845,Lightning Charging Cable,1,14.95,08/15/2020 22:05:55,"5717 Church St, Atlanta, GA 30301"
5325,90846,USB-C Charging Cable,1,11.95,08/23/2020 18:56:04,"1801 Dogwood St, Seattle, WA 98101"
5326,90847,Google Phone,1,600,08/03/2020 18:52:54,"9930 North St, San Francisco, CA 94016"
5327,90848,Apple Airpods Headphones,1,150,08/30/2020 16:43:37,"7286 Lincoln St, Los Angeles, CA 90001"
5328,90849,Wired Headphones,1,11.99,08/21/2020 14:15:07,"8082 Dogwood St, Dallas, TX 75001"
5329,90850,AAA Batteries (4-pack),1,2.99,08/20/2020 11:51:31,"1031 11th St, Los Angeles, CA 90001"
5330,90851,iPhone,1,700,08/06/2020 12:53:18,"4455 Wilson St, Austin, TX 73301"
5331,90851,Lightning Charging Cable,1,14.95,08/06/2020 12:53:18,"4455 Wilson St, Austin, TX 73301"
5332,90852,Apple Airpods Headphones,1,150,08/23/2020 11:46:34,"7441 South St, Los Angeles, CA 90001"
5333,90853,20in Monitor,1,109.99,08/12/2020 00:06:04,"4249 Spruce St, Atlanta, GA 30301"
5334,90854,USB-C Charging Cable,1,11.95,08/05/2020 14:09:41,"5054 Walnut St, Atlanta, GA 30301"
5335,90855,USB-C Charging Cable,1,11.95,08/08/2020 18:00:07,"3004 Park St, Los Angeles, CA 90001"
5336,90856,20in Monitor,1,109.99,08/21/2020 18:34:18,"9610 4th St, Los Angeles, CA 90001"
5337,90857,Lightning Charging Cable,1,14.95,08/20/2020 07:33:56,"4419 Church St, Seattle, WA 98101"
5338,90858,Wired Headphones,1,11.99,08/07/2020 17:58:36,"7185 Chestnut St, Los Angeles, CA 90001"
5339,90859,Wired Headphones,1,11.99,08/27/2020 20:13:22,"4231 Highland St, San Francisco, CA 94016"
5340,90860,AA Batteries (4-pack),2,3.84,08/21/2020 16:41:55,"1782 Sunset St, San Francisco, CA 94016"
5341,90861,Apple Airpods Headphones,1,150,08/04/2020 15:57:43,"4963 Adams St, San Francisco, CA 94016"
5342,90862,Wired Headphones,1,11.99,08/25/2020 11:46:46,"5847 Sunset St, San Francisco, CA 94016"
5343,90863,34in Ultrawide Monitor,1,379.99,08/12/2020 19:38:00,"7483 Lincoln St, Los Angeles, CA 90001"
5344,90864,Lightning Charging Cable,1,14.95,08/19/2020 10:42:23,"4179 Maple St, Austin, TX 73301"
5345,90864,Bose SoundSport Headphones,1,99.99,08/19/2020 10:42:23,"4179 Maple St, Austin, TX 73301"
5346,90865,20in Monitor,1,109.99,08/17/2020 18:17:04,"3948 North St, Los Angeles, CA 90001"
5347,90866,AA Batteries (4-pack),1,3.84,08/12/2020 08:04:05,"4574 Cherry St, New York City, NY 10001"
5348,90867,Apple Airpods Headphones,1,150,08/09/2020 01:04:14,"6355 Washington St, San Francisco, CA 94016"
5349,90868,Wired Headphones,1,11.99,08/29/2020 14:38:25,"9542 Park St, Dallas, TX 75001"
5350,90869,Google Phone,1,600,08/06/2020 15:43:34,"6442 Jackson St, Dallas, TX 75001"
5351,90870,AA Batteries (4-pack),1,3.84,08/05/2020 19:20:48,"4849 6th St, New York City, NY 10001"
5352,90871,USB-C Charging Cable,1,11.95,08/20/2020 21:51:08,"8565 4th St, New York City, NY 10001"
5353,90872,AA Batteries (4-pack),1,3.84,08/13/2020 19:23:36,"6296 Wilson St, Boston, MA 02215"
5354,90873,AA Batteries (4-pack),2,3.84,08/26/2020 06:20:33,"6417 Adams St, Los Angeles, CA 90001"
5355,90874,AAA Batteries (4-pack),2,2.99,08/27/2020 17:23:39,"7530 Johnson St, San Francisco, CA 94016"
5356,90875,20in Monitor,1,109.99,08/01/2020 19:20:15,"5507 Adams St, San Francisco, CA 94016"
5357,90876,AA Batteries (4-pack),1,3.84,08/05/2020 14:21:47,"2272 Church St, Los Angeles, CA 90001"
5358,90877,Apple Airpods Headphones,1,150,08/24/2020 23:14:33,"38 Main St, Los Angeles, CA 90001"
5359,90878,Wired Headphones,1,11.99,08/14/2020 17:00:55,"5502 Pine St, New York City, NY 10001"
5360,90879,Lightning Charging Cable,1,14.95,08/31/2020 15:46:17,"4906 Cedar St, San Francisco, CA 94016"
5361,90880,USB-C Charging Cable,1,11.95,08/21/2020 19:35:40,"7524 Jackson St, San Francisco, CA 94016"
5362,90881,Bose SoundSport Headphones,1,99.99,08/05/2020 12:03:45,"3526 9th St, San Francisco, CA 94016"
5363,90882,iPhone,1,700,08/19/2020 18:42:50,"4014 Elm St, New York City, NY 10001"
5364,90882,Apple Airpods Headphones,1,150,08/19/2020 18:42:50,"4014 Elm St, New York City, NY 10001"
5365,90883,34in Ultrawide Monitor,1,379.99,08/15/2020 07:13:03,"8570 Washington St, Boston, MA 02215"
5366,90884,Bose SoundSport Headphones,1,99.99,08/28/2020 16:35:38,"1525 9th St, Dallas, TX 75001"
5367,90885,AA Batteries (4-pack),1,3.84,08/19/2020 19:19:21,"3141 Lake St, Dallas, TX 75001"
5368,90886,AA Batteries (4-pack),2,3.84,08/23/2020 11:25:37,"5695 Elm St, New York City, NY 10001"
5369,90887,Lightning Charging Cable,1,14.95,08/13/2020 09:00:20,"6447 West St, San Francisco, CA 94016"
5370,90888,AA Batteries (4-pack),1,3.84,08/18/2020 20:48:50,"4854 10th St, San Francisco, CA 94016"
5371,90889,USB-C Charging Cable,1,11.95,08/10/2020 18:45:15,"9785 Lakeview St, New York City, NY 10001"
5372,90890,Wired Headphones,1,11.99,08/13/2020 17:02:48,"5492 2nd St, Seattle, WA 98101"
5373,90891,Macbook Pro Laptop,1,1700,08/23/2020 14:56:19,"8089 West St, San Francisco, CA 94016"
5374,90892,Macbook Pro Laptop,1,1700,08/31/2020 20:49:20,"2380 Jackson St, New York City, NY 10001"
5375,90893,Thinkpad Laptop,1,999.99,08/29/2020 13:50:56,"8144 Lake St, Austin, TX 73301"
5376,90894,Macbook Pro Laptop,1,1700,08/25/2020 12:49:54,"9025 Johnson St, San Francisco, CA 94016"
5377,90894,Flatscreen TV,1,300,08/25/2020 12:49:54,"9025 Johnson St, San Francisco, CA 94016"
5378,90895,AAA Batteries (4-pack),1,2.99,08/06/2020 14:19:43,"2995 North St, Dallas, TX 75001"
5379,90896,Wired Headphones,1,11.99,08/17/2020 13:53:22,"3540 Jefferson St, Atlanta, GA 30301"
5380,90897,Apple Airpods Headphones,1,150,08/26/2020 14:12:15,"9672 Highland St, Boston, MA 02215"
5381,90898,Flatscreen TV,1,300,08/09/2020 21:47:12,"8355 9th St, Boston, MA 02215"
5382,90899,Lightning Charging Cable,1,14.95,08/15/2020 01:53:19,"9361 Maple St, Atlanta, GA 30301"
