,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
5393,55806,Bose SoundSport Headphones,1,99.99,05/14/2020 11:19:03,"4836 Highland St, Los Angeles, CA 90001"
5394,55807,Apple Airpods Headphones,1,150.0,05/16/2020 10:47:23,"2136 Adams St, Boston, MA 02215"
5395,55808,Wired Headphones,1,11.99,05/20/2020 13:51:40,"3725 5th St, Los Angeles, CA 90001"
5396,55809,Wired Headphones,1,11.99,05/04/2020 12:58:59,"176 Jackson St, Los Angeles, CA 90001"
5397,55810,USB-C Charging Cable,1,11.95,06/01/2020 00:20:46,"6516 Wilson St, San Francisco, CA 94016"
5398,55811,Wired Headphones,1,11.99,05/14/2020 09:33:31,"4760 Lincoln St, Dallas, TX 75001"
5399,55812,iPhone,1,700.0,05/10/2020 12:47:20,"4847 7th St, San Francisco, CA 94016"
5400,55813,Lightning Charging Cable,1,14.95,05/17/2020 09:59:57,"3126 Elm St, Los Angeles, CA 90001"
5401,55814,Lightning Charging Cable,1,14.95,05/22/2020 23:52:50,"446 Maple St, Portland, OR 97035"
5402,55815,Wired Headphones,1,11.99,05/21/2020 19:25:48,"1093 12th St, San Francisco, CA 94016"
5403,55816,Macbook Pro Laptop,1,1700.0,05/18/2020 15:16:33,"6192 10th St, Los Angeles, CA 90001"
5404,55817,AA Batteries (4-pack),1,3.84,05/28/2020 17:40:52,"5742 Johnson St, Austin, TX 73301"
5405,55818,Apple Airpods Headphones,1,150.0,05/13/2020 10:25:58,"8503 Hickory St, Boston, MA 02215"
5406,55819,Apple Airpods Headphones,1,150.0,05/16/2020 00:02:13,"1065 Sunset St, Los Angeles, CA 90001"
5407,55820,Lightning Charging Cable,1,14.95,05/23/2020 09:30:02,"2514 Maple St, San Francisco, CA 94016"
5408,55821,USB-C Charging Cable,1,11.95,05/19/2020 18:55:29,"3276 Ridge St, Seattle, WA 98101"
5409,55822,Lightning Charging Cable,1,14.95,05/15/2020 18:13:55,"386 9th St, San Francisco, CA 94016"
5410,55823,Lightning Charging Cable,1,14.95,05/14/2020 14:06:34,"3043 11th St, Dallas, TX 75001"
5411,55824,Macbook Pro Laptop,1,1700.0,05/17/2020 22:28:11,"1344 North St, Los Angeles, CA 90001"
5412,55825,Wired Headphones,1,11.99,05/04/2020 22:13:22,"2980 North St, San Francisco, CA 94016"
5413,55826,AAA Batteries (4-pack),1,2.99,05/07/2020 15:26:18,"3953 Forest St, San Francisco, CA 94016"
5414,55827,Apple Airpods Headphones,1,150.0,05/07/2020 09:52:56,"5032 14th St, San Francisco, CA 94016"
5415,55828,Apple Airpods Headphones,1,150.0,05/03/2020 18:57:54,"2587 Chestnut St, Boston, MA 02215"
5416,55829,Apple Airpods Headphones,1,150.0,05/17/2020 13:55:58,"9070 12th St, Portland, ME 04101"
5417,55830,Wired Headphones,1,11.99,05/08/2020 13:13:30,"6955 Sunset St, San Francisco, CA 94016"
5418,55831,Google Phone,1,600.0,05/20/2020 03:11:26,"2616 11th St, Atlanta, GA 30301"
5419,55832,iPhone,1,700.0,05/22/2020 14:36:48,"7753 Pine St, New York City, NY 10001"
5420,55832,Wired Headphones,1,11.99,05/22/2020 14:36:48,"7753 Pine St, New York City, NY 10001"
5421,55833,20in Monitor,1,109.99,05/19/2020 16:16:48,"2640 Lakeview St, Dallas, TX 75001"
5422,55834,AA Batteries (4-pack),1,3.84,05/08/2020 06:59:29,"4207 2nd St, New York City, NY 10001"
5423,55835,Lightning Charging Cable,1,14.95,05/14/2020 17:46:55,"176 Willow St, Portland, OR 97035"
5424,55836,iPhone,1,700.0,05/12/2020 13:56:56,"1895 Washington St, New York City, NY 10001"
5425,55837,34in Ultrawide Monitor,1,379.99,05/24/2020 20:46:51,"6282 Church St, San Francisco, CA 94016"
5426,55838,Bose SoundSport Headphones,1,99.99,05/02/2020 16:15:55,"8008 Main St, New York City, NY 10001"
5427,55839,Wired Headphones,1,11.99,05/19/2020 18:12:26,"5897 Lake St, Boston, MA 02215"
5428,55839,USB-C Charging Cable,1,11.95,05/19/2020 18:12:26,"5897 Lake St, Boston, MA 02215"
5429,55840,Lightning Charging Cable,1,14.95,05/15/2020 16:42:50,"8079 7th St, Boston, MA 02215"
5430,55841,AA Batteries (4-pack),1,3.84,05/29/2020 19:57:17,"3512 Chestnut St, San Francisco, CA 94016"
5431,55842,iPhone,1,700.0,05/12/2020 09:50:21,"4911 Highland St, Boston, MA 02215"
5432,55842,Apple Airpods Headphones,1,150.0,05/12/2020 09:50:21,"4911 Highland St, Boston, MA 02215"
5433,55843,Lightning Charging Cable,1,14.95,05/20/2020 13:12:53,"4273 Washington St, Atlanta, GA 30301"
5434,55844,Bose SoundSport Headphones,1,99.99,05/05/2020 13:37:20,"7754 Hickory St, New York City, NY 10001"
5435,55845,Macbook Pro Laptop,1,1700.0,05/02/2020 20:30:14,"6869 Lakeview St, Dallas, TX 75001"
5436,55846,Lightning Charging Cable,1,14.95,05/25/2020 10:38:42,"6739 8th St, San Francisco, CA 94016"
5437,55847,Lightning Charging Cable,1,14.95,05/11/2020 18:22:19,"4086 4th St, Los Angeles, CA 90001"
5438,55848,USB-C Charging Cable,1,11.95,05/12/2020 08:01:26,"4170 12th St, Los Angeles, CA 90001"
5439,55849,AA Batteries (4-pack),1,3.84,05/08/2020 18:18:18,"6978 Forest St, Los Angeles, CA 90001"
5440,55850,20in Monitor,1,109.99,05/25/2020 17:54:04,"7094 South St, Seattle, WA 98101"
5441,55851,Lightning Charging Cable,1,14.95,05/14/2020 22:17:31,"3133 North St, Los Angeles, CA 90001"
5442,55852,iPhone,1,700.0,05/25/2020 23:19:55,"2080 Willow St, San Francisco, CA 94016"
5443,55853,Lightning Charging Cable,1,14.95,05/23/2020 10:53:34,"4195 Pine St, Los Angeles, CA 90001"
5444,55854,Bose SoundSport Headphones,1,99.99,05/01/2020 13:23:33,"5699 West St, Seattle, WA 98101"
5445,55855,Lightning Charging Cable,1,14.95,05/27/2020 19:18:36,"4773 Washington St, Los Angeles, CA 90001"
5446,55856,Lightning Charging Cable,1,14.95,05/24/2020 19:10:01,"6968 Willow St, Portland, ME 04101"
5447,55857,20in Monitor,1,109.99,05/27/2020 11:16:03,"3306 Elm St, San Francisco, CA 94016"
5448,55858,AA Batteries (4-pack),1,3.84,05/27/2020 22:13:06,"4946 Maple St, Boston, MA 02215"
5449,55859,Wired Headphones,1,11.99,05/17/2020 21:17:42,"5047 Spruce St, Seattle, WA 98101"
5450,55860,Vareebadd Phone,1,400.0,05/26/2020 13:26:07,"8282 Adams St, Austin, TX 73301"
5451,55861,Bose SoundSport Headphones,1,99.99,05/18/2020 11:55:37,"1532 5th St, San Francisco, CA 94016"
5452,55862,Lightning Charging Cable,1,14.95,05/08/2020 07:41:56,"481 Lakeview St, San Francisco, CA 94016"
5453,55863,Vareebadd Phone,1,400.0,05/23/2020 14:50:27,"5008 Johnson St, New York City, NY 10001"
5454,55863,Wired Headphones,1,11.99,05/23/2020 14:50:27,"5008 Johnson St, New York City, NY 10001"
5455,55864,Macbook Pro Laptop,1,1700.0,05/24/2020 19:06:43,"8524 Highland St, Boston, MA 02215"
5456,55865,AA Batteries (4-pack),1,3.84,05/16/2020 00:43:42,"2399 Spruce St, New York City, NY 10001"
5457,55866,AA Batteries (4-pack),1,3.84,05/18/2020 16:05:41,"2839 Forest St, Portland, OR 97035"
5458,55867,Macbook Pro Laptop,1,1700.0,05/08/2020 12:00:17,"6144 Maple St, Dallas, TX 75001"
5459,55868,AAA Batteries (4-pack),1,2.99,05/29/2020 22:49:21,"421 Church St, Seattle, WA 98101"
5460,55869,Bose SoundSport Headphones,1,99.99,05/27/2020 11:57:59,"9101 6th St, Atlanta, GA 30301"
5461,55870,Google Phone,1,600.0,05/25/2020 10:22:06,"515 Madison St, Portland, OR 97035"
5462,55871,Lightning Charging Cable,1,14.95,05/26/2020 11:07:19,"5210 Elm St, New York City, NY 10001"
5463,55872,Apple Airpods Headphones,1,150.0,05/24/2020 13:30:33,"1545 Chestnut St, San Francisco, CA 94016"
5464,55873,USB-C Charging Cable,2,11.95,05/03/2020 10:55:00,"1371 Church St, San Francisco, CA 94016"
5465,55874,Google Phone,1,600.0,05/04/2020 13:05:27,"951 Church St, Atlanta, GA 30301"
5466,55875,Bose SoundSport Headphones,1,99.99,05/09/2020 15:22:28,"8914 12th St, Portland, OR 97035"
5467,55876,Lightning Charging Cable,1,14.95,05/28/2020 19:58:27,"4962 Dogwood St, Seattle, WA 98101"
5468,55877,27in FHD Monitor,1,149.99,05/16/2020 23:25:08,"6765 10th St, San Francisco, CA 94016"
5469,55878,iPhone,1,700.0,05/21/2020 19:39:09,"442 Madison St, Austin, TX 73301"
5470,55879,Wired Headphones,1,11.99,05/12/2020 18:01:11,"5846 Cedar St, Dallas, TX 75001"
5471,55880,34in Ultrawide Monitor,1,379.99,05/02/2020 20:36:45,"743 Madison St, Los Angeles, CA 90001"
5472,55881,AAA Batteries (4-pack),3,2.99,05/25/2020 17:04:23,"8307 9th St, San Francisco, CA 94016"
5473,55882,USB-C Charging Cable,2,11.95,05/08/2020 15:55:56,"707 Wilson St, Boston, MA 02215"
5474,55883,Apple Airpods Headphones,1,150.0,05/23/2020 19:45:53,"7596 Willow St, Los Angeles, CA 90001"
5475,55884,Wired Headphones,1,11.99,05/09/2020 16:47:35,"9947 Church St, New York City, NY 10001"
5476,55885,Vareebadd Phone,1,400.0,05/10/2020 15:19:07,"6818 Willow St, New York City, NY 10001"
5477,55886,AAA Batteries (4-pack),1,2.99,05/06/2020 06:26:58,"8361 Maple St, Austin, TX 73301"
5478,55887,Wired Headphones,1,11.99,05/07/2020 19:14:05,"5989 9th St, Dallas, TX 75001"
5479,55888,USB-C Charging Cable,1,11.95,05/28/2020 01:32:08,"1981 South St, Los Angeles, CA 90001"
5480,55889,Wired Headphones,1,11.99,05/24/2020 18:05:52,"2436 Wilson St, Boston, MA 02215"
5481,55890,AA Batteries (4-pack),1,3.84,05/20/2020 09:01:24,"9265 Dogwood St, Los Angeles, CA 90001"
5482,55891,Google Phone,1,600.0,05/18/2020 21:50:30,"1300 6th St, New York City, NY 10001"
5483,55891,USB-C Charging Cable,1,11.95,05/18/2020 21:50:30,"1300 6th St, New York City, NY 10001"
5484,55892,Macbook Pro Laptop,1,1700.0,05/13/2020 23:58:06,"4887 West St, Austin, TX 73301"
5485,55893,USB-C Charging Cable,2,11.95,05/28/2020 17:32:10,"6278 Lincoln St, Portland, OR 97035"
5486,55894,Wired Headphones,1,11.99,05/24/2020 14:29:56,"3646 Meadow St, Boston, MA 02215"
5487,55895,USB-C Charging Cable,1,11.95,05/12/2020 18:30:36,"8037 Jefferson St, Los Angeles, CA 90001"
5488,55896,Wired Headphones,1,11.99,05/02/2020 07:49:06,"387 7th St, Dallas, TX 75001"
5489,55897,Macbook Pro Laptop,1,1700.0,05/15/2020 22:05:45,"98 Dogwood St, Dallas, TX 75001"
5490,55898,Apple Airpods Headphones,1,150.0,05/11/2020 10:33:56,"7983 Maple St, San Francisco, CA 94016"
5491,55899,AAA Batteries (4-pack),4,2.99,05/26/2020 10:39:50,"797 Hickory St, Austin, TX 73301"
5492,55900,Wired Headphones,1,11.99,05/06/2020 08:32:38,"2799 Johnson St, San Francisco, CA 94016"
5493,55901,Flatscreen TV,1,300.0,05/31/2020 17:19:22,"7822 12th St, Los Angeles, CA 90001"
5494,55902,AA Batteries (4-pack),1,3.84,05/04/2020 18:25:45,"51 Walnut St, Boston, MA 02215"
5495,55903,Wired Headphones,1,11.99,05/29/2020 18:08:22,"761 Washington St, Los Angeles, CA 90001"
5496,55904,AA Batteries (4-pack),6,3.84,05/25/2020 06:47:30,"8951 Sunset St, Los Angeles, CA 90001"
5497,55905,Apple Airpods Headphones,1,150.0,05/04/2020 19:57:49,"6123 Chestnut St, Atlanta, GA 30301"
5498,55906,iPhone,1,700.0,05/28/2020 21:13:49,"5615 Dogwood St, New York City, NY 10001"
5499,55907,USB-C Charging Cable,1,11.95,05/03/2020 16:27:16,"1363 5th St, San Francisco, CA 94016"
5500,55908,Thinkpad Laptop,1,999.99,05/08/2020 09:14:55,"9829 Wilson St, San Francisco, CA 94016"
5501,55909,Lightning Charging Cable,1,14.95,05/05/2020 17:00:55,"4408 10th St, Los Angeles, CA 90001"
5502,55910,Wired Headphones,1,11.99,05/14/2020 23:08:53,"3763 Chestnut St, Boston, MA 02215"
5503,55911,AA Batteries (4-pack),1,3.84,05/24/2020 22:00:57,"861 Center St, Atlanta, GA 30301"
5504,55912,AA Batteries (4-pack),1,3.84,05/26/2020 18:24:16,"4220 Wilson St, San Francisco, CA 94016"
5505,55913,Apple Airpods Headphones,1,150.0,05/19/2020 21:51:12,"9013 Madison St, San Francisco, CA 94016"
5506,55914,iPhone,1,700.0,05/05/2020 18:08:51,"5944 Hill St, New York City, NY 10001"
5507,55915,Apple Airpods Headphones,1,150.0,05/08/2020 10:23:31,"7285 4th St, Dallas, TX 75001"
5508,55916,20in Monitor,1,109.99,05/06/2020 10:34:42,"7599 Lincoln St, Boston, MA 02215"
5509,55917,Lightning Charging Cable,1,14.95,05/16/2020 19:27:06,"2219 Church St, Portland, OR 97035"
5510,55918,Lightning Charging Cable,1,14.95,05/21/2020 09:31:47,"9254 Highland St, Atlanta, GA 30301"
5511,55919,34in Ultrawide Monitor,1,379.99,05/09/2020 12:14:39,"8215 Highland St, Los Angeles, CA 90001"
5512,55920,iPhone,1,700.0,05/06/2020 22:55:31,"823 Cherry St, San Francisco, CA 94016"
5513,55921,AA Batteries (4-pack),1,3.84,05/16/2020 18:31:39,"582 Willow St, San Francisco, CA 94016"
5514,55922,Lightning Charging Cable,1,14.95,05/11/2020 23:03:12,"9485 7th St, San Francisco, CA 94016"
5515,55923,iPhone,1,700.0,05/30/2020 21:08:54,"6120 Adams St, New York City, NY 10001"
5516,55924,27in 4K Gaming Monitor,1,389.99,05/24/2020 19:55:26,"2460 10th St, Austin, TX 73301"
5517,55925,Lightning Charging Cable,1,14.95,05/12/2020 12:43:17,"9712 Ridge St, Portland, OR 97035"
5518,55926,AA Batteries (4-pack),3,3.84,05/01/2020 23:48:13,"4494 River St, San Francisco, CA 94016"
5519,55927,Apple Airpods Headphones,1,150.0,05/03/2020 11:36:49,"1220 1st St, Austin, TX 73301"
5520,55928,Lightning Charging Cable,1,14.95,05/07/2020 17:08:36,"5785 Willow St, Boston, MA 02215"
5521,55929,Apple Airpods Headphones,1,150.0,05/01/2020 12:57:06,"9919 Forest St, Seattle, WA 98101"
5522,55930,Bose SoundSport Headphones,1,99.99,05/07/2020 01:23:39,"3805 4th St, Seattle, WA 98101"
5523,55931,Bose SoundSport Headphones,1,99.99,05/27/2020 14:47:55,"3730 Jackson St, San Francisco, CA 94016"
5524,55932,Lightning Charging Cable,1,14.95,05/28/2020 00:59:57,"2257 7th St, Austin, TX 73301"
5525,55933,AA Batteries (4-pack),4,3.84,05/27/2020 13:35:46,"8278 Adams St, Atlanta, GA 30301"
5526,55934,USB-C Charging Cable,1,11.95,05/19/2020 10:52:32,"8361 Willow St, Boston, MA 02215"
5527,55935,AA Batteries (4-pack),1,3.84,05/04/2020 13:08:25,"1351 Lincoln St, San Francisco, CA 94016"
5528,55936,Thinkpad Laptop,1,999.99,05/07/2020 07:51:48,"3912 9th St, Atlanta, GA 30301"
5529,55937,USB-C Charging Cable,2,11.95,05/12/2020 10:12:36,"8630 Chestnut St, Boston, MA 02215"
5530,55938,20in Monitor,1,109.99,05/28/2020 20:25:39,"3284 Park St, Austin, TX 73301"
5531,55939,AA Batteries (4-pack),2,3.84,05/18/2020 13:22:21,"7564 Chestnut St, Dallas, TX 75001"
5532,55940,USB-C Charging Cable,1,11.95,05/28/2020 18:36:10,"1489 Washington St, San Francisco, CA 94016"
5533,55941,Lightning Charging Cable,1,14.95,05/05/2020 14:37:39,"7328 6th St, New York City, NY 10001"
5534,55942,Google Phone,1,600.0,05/21/2020 11:30:56,"1872 Lake St, New York City, NY 10001"
5535,55943,Bose SoundSport Headphones,1,99.99,05/21/2020 17:56:44,"4231 Forest St, Boston, MA 02215"
5536,55944,Lightning Charging Cable,1,14.95,05/04/2020 22:26:16,"7435 Pine St, Seattle, WA 98101"
5537,55945,Macbook Pro Laptop,1,1700.0,05/16/2020 01:58:44,"4237 1st St, Seattle, WA 98101"
5538,55946,Flatscreen TV,1,300.0,05/20/2020 20:55:18,"7597 8th St, San Francisco, CA 94016"
5539,55947,AA Batteries (4-pack),1,3.84,05/21/2020 23:19:15,"6751 Ridge St, Los Angeles, CA 90001"
5540,55948,USB-C Charging Cable,1,11.95,05/22/2020 12:35:46,"1562 River St, San Francisco, CA 94016"
5541,55949,Lightning Charging Cable,1,14.95,05/20/2020 23:32:22,"2441 6th St, San Francisco, CA 94016"
5542,55950,27in 4K Gaming Monitor,1,389.99,05/22/2020 18:12:57,"2310 South St, Los Angeles, CA 90001"
5543,55951,Lightning Charging Cable,1,14.95,05/11/2020 08:52:12,"2158 Lakeview St, Boston, MA 02215"
5544,55952,Apple Airpods Headphones,1,150.0,05/18/2020 21:51:53,"7254 Church St, New York City, NY 10001"
5545,55953,USB-C Charging Cable,1,11.95,05/02/2020 20:23:07,"4777 Pine St, San Francisco, CA 94016"
5546,55954,Lightning Charging Cable,1,14.95,05/31/2020 13:10:31,"2058 Elm St, San Francisco, CA 94016"
5547,55955,AA Batteries (4-pack),1,3.84,05/13/2020 00:22:24,"4097 Lake St, Boston, MA 02215"
5548,55956,AA Batteries (4-pack),1,3.84,05/16/2020 11:26:22,"6832 West St, New York City, NY 10001"
5549,55957,AA Batteries (4-pack),1,3.84,05/10/2020 20:11:04,"8991 Walnut St, Los Angeles, CA 90001"
5550,55958,USB-C Charging Cable,1,11.95,05/17/2020 17:44:27,"2802 1st St, Boston, MA 02215"
5551,55959,AA Batteries (4-pack),3,3.84,05/14/2020 08:19:33,"1227 7th St, New York City, NY 10001"
5552,55960,USB-C Charging Cable,1,11.95,05/05/2020 15:25:41,"7427 Highland St, Portland, OR 97035"
5553,55961,Google Phone,1,600.0,05/14/2020 18:57:32,"6510 Sunset St, Los Angeles, CA 90001"
5554,55962,USB-C Charging Cable,1,11.95,05/12/2020 15:15:32,"9046 13th St, Atlanta, GA 30301"
5555,55963,Bose SoundSport Headphones,1,99.99,05/08/2020 22:20:13,"1053 Forest St, Boston, MA 02215"
5556,55964,Lightning Charging Cable,1,14.95,05/11/2020 20:51:29,"172 10th St, Los Angeles, CA 90001"
5557,55965,USB-C Charging Cable,1,11.95,05/22/2020 19:50:25,"688 Hill St, Dallas, TX 75001"
5558,55966,Flatscreen TV,1,300.0,05/19/2020 12:54:18,"1731 Wilson St, Austin, TX 73301"
5559,55967,iPhone,1,700.0,05/21/2020 17:19:33,"7748 Maple St, Los Angeles, CA 90001"
5560,55967,Wired Headphones,1,11.99,05/21/2020 17:19:33,"7748 Maple St, Los Angeles, CA 90001"
5561,55968,USB-C Charging Cable,1,11.95,05/21/2020 12:41:38,"1430 Lincoln St, Seattle, WA 98101"
5562,55969,Lightning Charging Cable,1,14.95,05/27/2020 11:16:28,"6699 Lincoln St, Los Angeles, CA 90001"
5563,55969,Bose SoundSport Headphones,1,99.99,05/27/2020 11:16:28,"6699 Lincoln St, Los Angeles, CA 90001"
5564,55970,USB-C Charging Cable,1,11.95,05/05/2020 21:20:50,"9051 Meadow St, New York City, NY 10001"
5565,55971,Flatscreen TV,1,300.0,05/13/2020 15:05:58,"6211 Hickory St, San Francisco, CA 94016"
5566,55972,Wired Headphones,1,11.99,05/29/2020 17:36:23,"5475 Elm St, Austin, TX 73301"
5567,55973,Wired Headphones,1,11.99,05/13/2020 12:46:31,"1239 Park St, New York City, NY 10001"
5568,55974,Bose SoundSport Headphones,1,99.99,05/23/2020 20:36:58,"4444 Elm St, Los Angeles, CA 90001"
5569,55975,Lightning Charging Cable,2,14.95,05/07/2020 22:01:33,"4408 8th St, San Francisco, CA 94016"
5570,55976,USB-C Charging Cable,1,11.95,05/28/2020 11:18:51,"3020 13th St, San Francisco, CA 94016"
5571,55977,Macbook Pro Laptop,1,1700.0,05/11/2020 11:19:28,"6000 Johnson St, New York City, NY 10001"
5572,55978,Lightning Charging Cable,1,14.95,05/19/2020 13:55:28,"2895 Sunset St, Portland, OR 97035"
5573,55979,USB-C Charging Cable,1,11.95,05/22/2020 07:33:16,"6955 Walnut St, Portland, ME 04101"
5574,55980,AA Batteries (4-pack),1,3.84,05/25/2020 09:30:23,"7534 Highland St, Seattle, WA 98101"
5575,55981,USB-C Charging Cable,1,11.95,05/30/2020 14:52:38,"7340 Hill St, Portland, OR 97035"
5576,55982,Bose SoundSport Headphones,1,99.99,05/16/2020 20:20:14,"5539 Wilson St, San Francisco, CA 94016"
5577,55983,Bose SoundSport Headphones,1,99.99,05/12/2020 20:24:07,"3452 Lakeview St, San Francisco, CA 94016"
5578,55984,USB-C Charging Cable,1,11.95,05/28/2020 19:13:06,"4630 Adams St, San Francisco, CA 94016"
5579,55985,Lightning Charging Cable,1,14.95,05/31/2020 00:47:26,"7001 5th St, Atlanta, GA 30301"
5580,55986,Wired Headphones,1,11.99,05/27/2020 12:59:36,"8647 Willow St, Boston, MA 02215"
5581,55987,AA Batteries (4-pack),2,3.84,05/20/2020 23:53:18,"8892 North St, San Francisco, CA 94016"
5582,55988,Lightning Charging Cable,1,14.95,05/12/2020 15:40:07,"6596 North St, Boston, MA 02215"
5583,55989,Bose SoundSport Headphones,1,99.99,05/13/2020 09:09:00,"9446 Maple St, Boston, MA 02215"
5584,55990,AA Batteries (4-pack),1,3.84,05/11/2020 11:18:16,"728 Maple St, Boston, MA 02215"
5585,55991,USB-C Charging Cable,1,11.95,05/01/2020 12:33:48,"4698 River St, New York City, NY 10001"
5586,55992,Bose SoundSport Headphones,1,99.99,05/31/2020 08:39:36,"4896 Johnson St, San Francisco, CA 94016"
5587,55993,Apple Airpods Headphones,1,150.0,05/19/2020 23:25:22,"9604 Lake St, Atlanta, GA 30301"
5588,55994,Macbook Pro Laptop,1,1700.0,05/25/2020 22:02:28,"5433 Spruce St, Dallas, TX 75001"
5589,55995,Bose SoundSport Headphones,1,99.99,05/08/2020 08:17:43,"3619 Jackson St, San Francisco, CA 94016"
5590,55996,iPhone,1,700.0,05/18/2020 18:03:27,"8580 2nd St, Los Angeles, CA 90001"
5591,55996,Wired Headphones,1,11.99,05/18/2020 18:03:27,"8580 2nd St, Los Angeles, CA 90001"
5592,55997,34in Ultrawide Monitor,1,379.99,05/20/2020 06:53:02,"3411 5th St, New York City, NY 10001"
5593,55998,Thinkpad Laptop,1,999.99,05/07/2020 09:11:40,"80 South St, Boston, MA 02215"
5594,55999,Bose SoundSport Headphones,1,99.99,05/01/2020 21:52:00,"9766 Walnut St, San Francisco, CA 94016"
5595,56000,AA Batteries (4-pack),1,3.84,05/22/2020 14:28:02,"592 Forest St, New York City, NY 10001"
5596,56001,Flatscreen TV,1,300.0,05/22/2020 20:45:22,"6709 Center St, Atlanta, GA 30301"
5597,56001,Vareebadd Phone,1,400.0,05/22/2020 20:45:22,"6709 Center St, Atlanta, GA 30301"
5598,56002,Lightning Charging Cable,1,14.95,05/25/2020 18:01:35,"1478 Church St, Atlanta, GA 30301"
5599,56003,AA Batteries (4-pack),1,3.84,05/14/2020 10:13:23,"1096 Sunset St, Dallas, TX 75001"
5600,56004,Wired Headphones,1,11.99,05/07/2020 13:33:28,"1260 Pine St, Dallas, TX 75001"
5601,56005,Apple Airpods Headphones,1,150.0,05/18/2020 16:47:03,"8093 1st St, Portland, OR 97035"
5602,56006,Apple Airpods Headphones,1,150.0,05/29/2020 12:06:29,"4626 Meadow St, Los Angeles, CA 90001"
5603,56007,20in Monitor,1,109.99,05/11/2020 14:38:45,"3787 Forest St, San Francisco, CA 94016"
5604,56008,USB-C Charging Cable,1,11.95,05/07/2020 14:31:53,"7511 Elm St, Boston, MA 02215"
5605,56009,Google Phone,1,600.0,05/20/2020 18:26:47,"7689 Adams St, Atlanta, GA 30301"
5606,56010,Apple Airpods Headphones,1,150.0,05/14/2020 18:14:10,"9199 9th St, New York City, NY 10001"
5607,56011,AA Batteries (4-pack),1,3.84,05/15/2020 11:46:57,"269 2nd St, New York City, NY 10001"
5608,56012,AA Batteries (4-pack),1,3.84,05/30/2020 14:09:34,"1966 Wilson St, Boston, MA 02215"
5609,56013,iPhone,1,700.0,05/14/2020 10:31:27,"6080 Spruce St, New York City, NY 10001"
5610,56014,AA Batteries (4-pack),1,3.84,05/12/2020 09:32:29,"5934 Lakeview St, Los Angeles, CA 90001"
5611,56015,USB-C Charging Cable,1,11.95,05/02/2020 16:11:35,"6241 Forest St, San Francisco, CA 94016"
5612,56016,iPhone,1,700.0,05/27/2020 12:09:14,"6735 Lincoln St, San Francisco, CA 94016"
5613,56017,Wired Headphones,2,11.99,05/25/2020 09:41:29,"9533 West St, San Francisco, CA 94016"
5614,56018,34in Ultrawide Monitor,1,379.99,05/20/2020 13:23:26,"9833 Washington St, Los Angeles, CA 90001"
5615,56019,Lightning Charging Cable,1,14.95,05/30/2020 20:02:43,"8073 6th St, San Francisco, CA 94016"
5616,56020,Google Phone,1,600.0,05/24/2020 13:03:31,"2851 Forest St, San Francisco, CA 94016"
5617,56021,Apple Airpods Headphones,1,150.0,05/05/2020 15:21:18,"40 Main St, Atlanta, GA 30301"
5618,56022,Wired Headphones,1,11.99,05/25/2020 07:59:17,"5950 Center St, New York City, NY 10001"
5619,56023,AA Batteries (4-pack),2,3.84,05/15/2020 06:27:11,"7958 Hickory St, Los Angeles, CA 90001"
5620,56024,Wired Headphones,1,11.99,05/13/2020 17:10:50,"3458 7th St, San Francisco, CA 94016"
5621,56025,Bose SoundSport Headphones,1,99.99,05/27/2020 17:52:06,"2463 Main St, Portland, OR 97035"
5622,56026,Wired Headphones,1,11.99,05/21/2020 17:22:17,"6988 Main St, Los Angeles, CA 90001"
5623,56027,AA Batteries (4-pack),1,3.84,05/13/2020 18:22:24,"8910 Dogwood St, New York City, NY 10001"
5624,56028,AA Batteries (4-pack),3,3.84,05/03/2020 21:52:30,"3502 10th St, New York City, NY 10001"
5625,56029,Lightning Charging Cable,1,14.95,05/08/2020 10:07:01,"3520 Meadow St, New York City, NY 10001"
5626,56030,Lightning Charging Cable,1,14.95,05/11/2020 10:13:16,"6167 Adams St, Portland, OR 97035"
5627,56031,AA Batteries (4-pack),1,3.84,05/07/2020 00:14:53,"8977 8th St, Seattle, WA 98101"
5628,56032,Lightning Charging Cable,1,14.95,05/27/2020 02:12:39,"95 2nd St, Atlanta, GA 30301"
5629,56033,Flatscreen TV,1,300.0,05/09/2020 18:07:14,"4497 River St, Seattle, WA 98101"
5630,56034,iPhone,1,700.0,05/21/2020 17:59:56,"7278 7th St, Portland, OR 97035"
5631,56035,Wired Headphones,1,11.99,05/17/2020 20:55:10,"6085 Lake St, New York City, NY 10001"
5632,56036,Wired Headphones,1,11.99,05/04/2020 22:21:23,"5270 Chestnut St, San Francisco, CA 94016"
5633,56037,Bose SoundSport Headphones,1,99.99,05/21/2020 17:10:51,"8638 Dogwood St, San Francisco, CA 94016"
5634,56038,USB-C Charging Cable,1,11.95,05/04/2020 12:18:13,"633 Church St, Atlanta, GA 30301"
5635,56039,Flatscreen TV,1,300.0,05/12/2020 21:25:16,"7973 Maple St, New York City, NY 10001"
5636,56040,USB-C Charging Cable,1,11.95,05/21/2020 18:31:27,"5473 Washington St, Atlanta, GA 30301"
5637,56041,Apple Airpods Headphones,1,150.0,05/09/2020 19:19:20,"295 Adams St, San Francisco, CA 94016"
5638,56042,AA Batteries (4-pack),1,3.84,05/27/2020 06:23:50,"3871 10th St, Los Angeles, CA 90001"
