,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
10357,147657,USB-C Charging Cable,1,11.95,12/16/2020 13:15:55,"8199 12th St, Seattle, WA 98101"
10358,147658,Wired Headphones,1,11.99,12/11/2020 16:08:00,"547 Willow St, Los Angeles, CA 90001"
10359,147659,Google Phone,1,600,12/07/2020 13:53:53,"1948 Washington St, Atlanta, GA 30301"
10360,147659,USB-C Charging Cable,1,11.95,12/07/2020 13:53:53,"1948 Washington St, Atlanta, GA 30301"
10361,147660,Bose SoundSport Headphones,1,99.99,12/23/2020 13:02:35,"3684 West St, Austin, TX 73301"
10362,147661,Lightning Charging Cable,1,14.95,12/03/2020 09:37:55,"6246 Jefferson St, Seattle, WA 98101"
10363,147661,27in 4K Gaming Monitor,1,389.99,12/03/2020 09:37:55,"6246 Jefferson St, Seattle, WA 98101"
10364,147662,Bose SoundSport Headphones,1,99.99,12/22/2020 18:46:48,"1729 North St, Portland, OR 97035"
10365,147663,Apple Airpods Headphones,1,150,12/31/2020 14:17:46,"3741 Jackson St, Dallas, TX 75001"
10366,147664,Macbook Pro Laptop,1,1700,12/17/2020 13:22:48,"6053 West St, Seattle, WA 98101"
10367,147665,Lightning Charging Cable,1,14.95,12/14/2020 12:41:19,"3107 Jackson St, Atlanta, GA 30301"
10368,147666,Apple Airpods Headphones,1,150,12/31/2020 11:55:43,"7729 Cedar St, Los Angeles, CA 90001"
10369,147667,USB-C Charging Cable,1,11.95,12/18/2020 14:28:40,"2184 Hill St, Seattle, WA 98101"
10370,147668,34in Ultrawide Monitor,1,379.99,12/23/2020 19:25:02,"9792 Sunset St, San Francisco, CA 94016"
10371,147669,Bose SoundSport Headphones,1,99.99,12/10/2020 17:45:40,"170 Walnut St, New York City, NY 10001"
10372,147670,AA Batteries (4-pack),1,3.84,12/05/2020 20:54:17,"1417 11th St, New York City, NY 10001"
10373,147671,34in Ultrawide Monitor,1,379.99,12/12/2020 20:09:45,"5482 Park St, New York City, NY 10001"
10374,147672,Flatscreen TV,1,300,12/08/2020 13:29:48,"4196 7th St, Atlanta, GA 30301"
10375,147673,Lightning Charging Cable,1,14.95,12/05/2020 19:39:44,"3495 2nd St, San Francisco, CA 94016"
10376,147673,USB-C Charging Cable,1,11.95,12/05/2020 19:39:44,"3495 2nd St, San Francisco, CA 94016"
10377,147674,AA Batteries (4-pack),2,3.84,12/31/2020 08:17:44,"6082 Lake St, San Francisco, CA 94016"
10378,147675,27in 4K Gaming Monitor,1,389.99,12/12/2020 10:52:09,"2318 2nd St, Los Angeles, CA 90001"
10379,147676,Wired Headphones,1,11.99,12/30/2020 18:19:31,"179 Forest St, Dallas, TX 75001"
10380,147677,Lightning Charging Cable,1,14.95,01/01/2021 00:39:52,"2412 14th St, Austin, TX 73301"
10381,147678,Lightning Charging Cable,1,14.95,12/15/2020 15:09:28,"527 Ridge St, Austin, TX 73301"
10382,147679,Wired Headphones,1,11.99,12/02/2020 06:29:10,"6550 1st St, San Francisco, CA 94016"
10383,147680,27in 4K Gaming Monitor,1,389.99,12/18/2020 13:06:38,"117 Dogwood St, San Francisco, CA 94016"
10384,147681,Wired Headphones,1,11.99,12/21/2020 16:24:42,"8175 Jefferson St, Portland, OR 97035"
10385,147682,Apple Airpods Headphones,1,150,12/25/2020 11:19:10,"2150 Madison St, San Francisco, CA 94016"
10386,147683,Macbook Pro Laptop,1,1700,12/23/2020 22:53:44,"5132 Cedar St, San Francisco, CA 94016"
10387,147684,Thinkpad Laptop,1,999.99,12/11/2020 14:54:15,"9597 12th St, Los Angeles, CA 90001"
10388,147685,USB-C Charging Cable,1,11.95,12/06/2020 11:02:28,"1914 Madison St, San Francisco, CA 94016"
10389,147686,Wired Headphones,1,11.99,12/28/2020 18:25:12,"6023 Park St, Dallas, TX 75001"
10390,147687,Thinkpad Laptop,1,999.99,12/18/2020 20:29:09,"1329 4th St, Portland, OR 97035"
10391,147688,27in 4K Gaming Monitor,1,389.99,12/24/2020 12:02:47,"7576 Sunset St, Los Angeles, CA 90001"
10392,147689,27in 4K Gaming Monitor,1,389.99,12/18/2020 13:29:20,"3643 7th St, Boston, MA 02215"
10393,147690,27in 4K Gaming Monitor,1,389.99,12/12/2020 18:43:27,"3215 River St, Seattle, WA 98101"
10394,147691,Lightning Charging Cable,1,14.95,12/13/2020 13:16:24,"3176 13th St, San Francisco, CA 94016"
10395,147692,Apple Airpods Headphones,1,150,12/28/2020 15:38:49,"7759 North St, San Francisco, CA 94016"
10396,147693,USB-C Charging Cable,1,11.95,12/23/2020 20:07:31,"2994 Lake St, San Francisco, CA 94016"
10397,147694,20in Monitor,1,109.99,12/21/2020 22:56:01,"7563 12th St, Seattle, WA 98101"
10398,147695,Vareebadd Phone,1,400,12/10/2020 23:08:24,"8660 Ridge St, San Francisco, CA 94016"
10399,147696,AA Batteries (4-pack),2,3.84,12/21/2020 21:55:10,"2760 Dogwood St, Atlanta, GA 30301"
10400,147697,27in 4K Gaming Monitor,1,389.99,12/01/2020 09:05:20,"5681 Maple St, San Francisco, CA 94016"
10401,147698,LG Dryer,1,600.0,12/22/2020 20:05:12,"6086 Center St, San Francisco, CA 94016"
10402,147699,Lightning Charging Cable,1,14.95,12/10/2020 02:41:08,"2618 14th St, New York City, NY 10001"
10403,147700,Lightning Charging Cable,1,14.95,12/27/2020 11:56:33,"9797 4th St, Seattle, WA 98101"
10404,147701,iPhone,1,700,12/14/2020 20:03:32,"399 5th St, Los Angeles, CA 90001"
10405,147702,Lightning Charging Cable,1,14.95,12/29/2020 21:08:39,"7198 Pine St, San Francisco, CA 94016"
10406,147703,Apple Airpods Headphones,1,150,12/29/2020 20:45:39,"9939 Spruce St, New York City, NY 10001"
10407,147704,USB-C Charging Cable,1,11.95,12/27/2020 20:15:33,"4771 Hill St, New York City, NY 10001"
10408,147705,Flatscreen TV,1,300,12/10/2020 01:13:44,"6318 Maple St, New York City, NY 10001"
10409,147706,Wired Headphones,1,11.99,12/11/2020 11:22:19,"7668 7th St, Portland, OR 97035"
10410,147707,Wired Headphones,2,11.99,12/08/2020 11:14:09,"3155 Hickory St, Los Angeles, CA 90001"
10411,147708,Vareebadd Phone,1,400,12/31/2020 13:56:01,"1148 9th St, San Francisco, CA 94016"
10412,147708,USB-C Charging Cable,2,11.95,12/31/2020 13:56:01,"1148 9th St, San Francisco, CA 94016"
10413,147709,USB-C Charging Cable,1,11.95,12/21/2020 02:21:11,"9980 Adams St, Portland, ME 04101"
10414,147710,34in Ultrawide Monitor,1,379.99,12/15/2020 17:42:38,"9199 6th St, San Francisco, CA 94016"
10415,147711,iPhone,1,700,12/24/2020 00:19:48,"7402 5th St, Atlanta, GA 30301"
10416,147712,Lightning Charging Cable,1,14.95,12/15/2020 17:41:36,"9488 West St, Austin, TX 73301"
10417,147713,20in Monitor,1,109.99,12/30/2020 05:56:48,"9931 Adams St, Boston, MA 02215"
10418,147714,Lightning Charging Cable,1,14.95,12/17/2020 15:47:10,"8533 2nd St, Seattle, WA 98101"
10419,147715,iPhone,1,700,12/29/2020 17:19:10,"4283 Johnson St, San Francisco, CA 94016"
10420,147715,Lightning Charging Cable,1,14.95,12/29/2020 17:19:10,"4283 Johnson St, San Francisco, CA 94016"
10421,147715,Wired Headphones,1,11.99,12/29/2020 17:19:10,"4283 Johnson St, San Francisco, CA 94016"
10422,147716,27in 4K Gaming Monitor,1,389.99,12/28/2020 18:31:10,"4914 Spruce St, Dallas, TX 75001"
10423,147717,USB-C Charging Cable,1,11.95,12/24/2020 11:18:28,"7027 Lake St, San Francisco, CA 94016"
10424,147718,34in Ultrawide Monitor,1,379.99,12/15/2020 09:33:12,"9048 Meadow St, Los Angeles, CA 90001"
10425,147719,Bose SoundSport Headphones,1,99.99,12/06/2020 23:03:37,"4090 4th St, Dallas, TX 75001"
10426,147720,LG Dryer,1,600.0,12/24/2020 12:48:40,"9705 Johnson St, Boston, MA 02215"
10427,147721,Apple Airpods Headphones,1,150,12/05/2020 20:52:56,"2019 5th St, New York City, NY 10001"
10428,147722,Wired Headphones,1,11.99,12/05/2020 05:50:32,"2983 Hickory St, New York City, NY 10001"
10429,147723,Wired Headphones,1,11.99,12/17/2020 16:31:06,"5705 Lakeview St, Portland, ME 04101"
10430,147724,AA Batteries (4-pack),1,3.84,12/18/2020 15:28:42,"8753 Lincoln St, New York City, NY 10001"
10431,147725,AA Batteries (4-pack),1,3.84,12/23/2020 12:16:55,"7998 Chestnut St, San Francisco, CA 94016"
10432,147726,Bose SoundSport Headphones,1,99.99,12/10/2020 16:24:43,"5693 Meadow St, New York City, NY 10001"
10433,147727,Wired Headphones,1,11.99,12/25/2020 19:10:09,"1873 14th St, Seattle, WA 98101"
10434,147728,Wired Headphones,1,11.99,12/19/2020 21:44:54,"1499 Park St, New York City, NY 10001"
10435,147729,AA Batteries (4-pack),1,3.84,12/09/2020 12:35:51,"4210 Lincoln St, Portland, ME 04101"
10436,147729,USB-C Charging Cable,1,11.95,12/09/2020 12:35:51,"4210 Lincoln St, Portland, ME 04101"
10437,147730,Lightning Charging Cable,1,14.95,12/17/2020 00:58:46,"7500 8th St, Atlanta, GA 30301"
10438,147731,Wired Headphones,1,11.99,12/27/2020 21:59:41,"4244 Walnut St, Los Angeles, CA 90001"
10439,147732,Bose SoundSport Headphones,1,99.99,12/07/2020 16:39:30,"615 7th St, Seattle, WA 98101"
10440,147733,27in 4K Gaming Monitor,1,389.99,12/18/2020 15:14:29,"8755 Wilson St, Dallas, TX 75001"
10441,147734,Lightning Charging Cable,1,14.95,12/25/2020 20:31:32,"1521 Walnut St, Portland, OR 97035"
10442,147735,USB-C Charging Cable,2,11.95,12/03/2020 14:39:23,"5854 Willow St, Boston, MA 02215"
10443,147736,Bose SoundSport Headphones,1,99.99,12/28/2020 23:01:14,"9875 Elm St, New York City, NY 10001"
10444,147737,Wired Headphones,1,11.99,12/19/2020 11:02:29,"1736 Willow St, Dallas, TX 75001"
10445,147738,USB-C Charging Cable,1,11.95,12/05/2020 22:07:07,"3953 Cherry St, New York City, NY 10001"
10446,147739,Wired Headphones,1,11.99,12/22/2020 21:50:33,"5614 Hickory St, Atlanta, GA 30301"
10447,147740,Bose SoundSport Headphones,1,99.99,12/18/2020 15:31:19,"2536 13th St, Seattle, WA 98101"
10448,147741,27in 4K Gaming Monitor,1,389.99,12/01/2020 04:12:55,"2724 Walnut St, Portland, OR 97035"
10449,147742,AA Batteries (4-pack),1,3.84,12/05/2020 00:09:30,"8490 13th St, New York City, NY 10001"
10450,147743,20in Monitor,1,109.99,12/11/2020 06:22:46,"6664 South St, Boston, MA 02215"
10451,147744,AA Batteries (4-pack),1,3.84,12/25/2020 18:36:01,"123 Maple St, New York City, NY 10001"
10452,147745,Wired Headphones,1,11.99,12/16/2020 12:22:00,"7774 Highland St, Boston, MA 02215"
10453,147746,iPhone,1,700,12/01/2020 19:34:03,"2348 8th St, Seattle, WA 98101"
10454,147747,AAA Batteries (4-pack),1,2.99,12/31/2020 22:23:01,"9833 Adams St, Portland, OR 97035"
10455,147748,AA Batteries (4-pack),1,3.84,12/31/2020 20:09:39,"2247 Adams St, Austin, TX 73301"
10456,147749,USB-C Charging Cable,1,11.95,12/03/2020 15:47:05,"667 4th St, Los Angeles, CA 90001"
10457,147750,Lightning Charging Cable,1,14.95,12/28/2020 20:01:34,"9204 14th St, Dallas, TX 75001"
10458,147751,Lightning Charging Cable,1,14.95,12/10/2020 17:35:21,"7115 Church St, Boston, MA 02215"
10459,147752,27in 4K Gaming Monitor,1,389.99,12/15/2020 22:08:31,"9057 River St, Dallas, TX 75001"
10460,147753,AA Batteries (4-pack),1,3.84,12/25/2020 19:58:56,"2044 8th St, San Francisco, CA 94016"
10461,147754,Wired Headphones,2,11.99,12/04/2020 19:18:35,"1770 Lakeview St, Los Angeles, CA 90001"
10462,147755,iPhone,1,700,12/12/2020 18:27:02,"3266 South St, Austin, TX 73301"
10463,147755,Lightning Charging Cable,2,14.95,12/12/2020 18:27:02,"3266 South St, Austin, TX 73301"
10464,147756,Lightning Charging Cable,1,14.95,12/23/2020 20:45:07,"881 Church St, Portland, OR 97035"
10465,147757,Wired Headphones,1,11.99,12/05/2020 19:19:53,"9874 Elm St, Seattle, WA 98101"
10466,147758,Apple Airpods Headphones,1,150,12/03/2020 00:57:02,"1020 North St, San Francisco, CA 94016"
10467,147759,Bose SoundSport Headphones,1,99.99,12/27/2020 12:17:31,"8806 10th St, Seattle, WA 98101"
10468,147760,USB-C Charging Cable,1,11.95,12/06/2020 21:23:26,"6823 Chestnut St, Dallas, TX 75001"
10469,147760,Apple Airpods Headphones,1,150,12/06/2020 21:23:26,"6823 Chestnut St, Dallas, TX 75001"
10470,147761,USB-C Charging Cable,1,11.95,12/21/2020 17:20:41,"2469 Highland St, Austin, TX 73301"
10471,147762,AA Batteries (4-pack),1,3.84,12/31/2020 13:25:19,"7859 Walnut St, San Francisco, CA 94016"
10472,147763,Lightning Charging Cable,1,14.95,12/01/2020 23:22:43,"6761 Forest St, San Francisco, CA 94016"
10473,147764,Flatscreen TV,1,300,12/29/2020 15:48:25,"6932 Madison St, San Francisco, CA 94016"
10474,147765,USB-C Charging Cable,1,11.95,12/14/2020 22:44:53,"6752 Main St, New York City, NY 10001"
10475,147766,Thinkpad Laptop,1,999.99,12/27/2020 13:22:28,"3813 Dogwood St, San Francisco, CA 94016"
10476,147767,20in Monitor,1,109.99,12/06/2020 10:52:04,"1291 Chestnut St, San Francisco, CA 94016"
10477,147768,iPhone,1,700,12/07/2020 14:33:27,"908 North St, Atlanta, GA 30301"
10478,147769,AA Batteries (4-pack),1,3.84,12/11/2020 12:18:14,"1858 Forest St, New York City, NY 10001"
10479,147770,Apple Airpods Headphones,1,150,12/03/2020 05:08:32,"3753 Church St, Seattle, WA 98101"
10480,147771,Flatscreen TV,1,300,12/03/2020 15:22:31,"3167 Wilson St, Atlanta, GA 30301"
10481,147772,AAA Batteries (4-pack),1,2.99,12/08/2020 13:35:06,"6677 4th St, San Francisco, CA 94016"
10482,147773,Thinkpad Laptop,1,999.99,12/06/2020 10:06:55,"7243 Ridge St, Boston, MA 02215"
10483,147774,Flatscreen TV,1,300,12/25/2020 12:22:59,"1967 1st St, San Francisco, CA 94016"
10484,147775,Lightning Charging Cable,1,14.95,12/20/2020 21:47:43,"6701 Forest St, Los Angeles, CA 90001"
10485,147776,USB-C Charging Cable,1,11.95,12/31/2020 10:51:04,"4566 Lincoln St, San Francisco, CA 94016"
10486,147777,USB-C Charging Cable,1,11.95,12/04/2020 20:08:35,"4026 South St, Los Angeles, CA 90001"
10487,147778,Lightning Charging Cable,1,14.95,12/18/2020 20:02:57,"1296 Lakeview St, San Francisco, CA 94016"
10488,147779,USB-C Charging Cable,1,11.95,12/03/2020 09:22:04,"8194 Elm St, Portland, OR 97035"
10489,147780,Bose SoundSport Headphones,1,99.99,12/16/2020 20:05:49,"603 12th St, New York City, NY 10001"
10490,147781,Bose SoundSport Headphones,1,99.99,12/31/2020 19:54:12,"8910 Hickory St, Atlanta, GA 30301"
10491,147782,Bose SoundSport Headphones,1,99.99,12/17/2020 18:03:08,"8089 Elm St, San Francisco, CA 94016"
10492,147783,Apple Airpods Headphones,1,150,12/27/2020 14:03:11,"4996 5th St, Boston, MA 02215"
10493,147784,34in Ultrawide Monitor,1,379.99,12/15/2020 17:02:55,"1818 River St, Boston, MA 02215"
10494,147785,Bose SoundSport Headphones,1,99.99,12/22/2020 10:50:37,"5708 Hickory St, Boston, MA 02215"
10495,147786,Lightning Charging Cable,1,14.95,12/18/2020 17:58:07,"7689 7th St, San Francisco, CA 94016"
10496,147787,USB-C Charging Cable,1,11.95,12/02/2020 12:26:52,"1688 North St, Austin, TX 73301"
10497,147788,Bose SoundSport Headphones,1,99.99,12/30/2020 16:51:31,"5079 West St, San Francisco, CA 94016"
10498,147789,AA Batteries (4-pack),4,3.84,12/17/2020 11:48:19,"8817 8th St, San Francisco, CA 94016"
10499,147790,AA Batteries (4-pack),4,3.84,12/08/2020 07:15:06,"8233 Madison St, New York City, NY 10001"
10500,147791,AA Batteries (4-pack),1,3.84,12/15/2020 17:48:23,"788 11th St, Dallas, TX 75001"
10501,147792,Apple Airpods Headphones,1,150,12/26/2020 23:34:58,"5896 Hickory St, Portland, ME 04101"
10502,147793,Apple Airpods Headphones,1,150,12/04/2020 17:01:08,"6823 Washington St, Los Angeles, CA 90001"
10503,147794,20in Monitor,1,109.99,12/12/2020 06:02:33,"2761 Lake St, Atlanta, GA 30301"
10504,147795,27in 4K Gaming Monitor,1,389.99,12/06/2020 14:29:26,"725 Sunset St, Boston, MA 02215"
10505,147796,AA Batteries (4-pack),3,3.84,12/02/2020 21:53:04,"6973 Lakeview St, San Francisco, CA 94016"
10506,147797,Bose SoundSport Headphones,1,99.99,12/14/2020 17:34:00,"7453 Madison St, San Francisco, CA 94016"
10507,147798,Bose SoundSport Headphones,2,99.99,12/09/2020 01:31:07,"6159 South St, Los Angeles, CA 90001"
10508,147799,USB-C Charging Cable,1,11.95,12/26/2020 20:08:09,"4285 11th St, Boston, MA 02215"
10509,147800,Bose SoundSport Headphones,1,99.99,12/23/2020 09:00:15,"4483 River St, Los Angeles, CA 90001"
10510,147801,USB-C Charging Cable,1,11.95,12/10/2020 21:05:19,"8680 Madison St, Seattle, WA 98101"
10511,147802,Wired Headphones,1,11.99,12/13/2020 19:31:57,"3333 Church St, San Francisco, CA 94016"
10512,147803,USB-C Charging Cable,1,11.95,12/21/2020 04:01:37,"8016 Ridge St, San Francisco, CA 94016"
10513,147804,Apple Airpods Headphones,1,150,12/01/2020 21:28:06,"6068 6th St, Dallas, TX 75001"
10514,147805,Google Phone,1,600,12/18/2020 12:23:01,"4802 Park St, Boston, MA 02215"
10515,147805,USB-C Charging Cable,1,11.95,12/18/2020 12:23:01,"4802 Park St, Boston, MA 02215"
10516,147806,27in 4K Gaming Monitor,1,389.99,12/22/2020 18:08:01,"2918 Main St, Los Angeles, CA 90001"
10517,147807,Lightning Charging Cable,1,14.95,12/04/2020 22:54:56,"4539 8th St, San Francisco, CA 94016"
10518,147808,Lightning Charging Cable,1,14.95,12/15/2020 02:38:16,"4426 5th St, San Francisco, CA 94016"
10519,147809,Apple Airpods Headphones,1,150,12/20/2020 19:07:04,"955 West St, Los Angeles, CA 90001"
10520,147810,iPhone,1,700,12/04/2020 13:22:51,"6206 Meadow St, New York City, NY 10001"
10521,147810,Apple Airpods Headphones,1,150,12/04/2020 13:22:51,"6206 Meadow St, New York City, NY 10001"
10522,147811,USB-C Charging Cable,1,11.95,12/02/2020 12:57:05,"634 Walnut St, Los Angeles, CA 90001"
10523,147812,Flatscreen TV,1,300,12/12/2020 19:25:51,"8886 Hill St, Austin, TX 73301"
10524,147813,Apple Airpods Headphones,1,150,12/16/2020 11:07:47,"7848 10th St, San Francisco, CA 94016"
10525,147814,USB-C Charging Cable,1,11.95,12/14/2020 18:50:33,"8814 Dogwood St, New York City, NY 10001"
10526,147815,AAA Batteries (4-pack),3,2.99,12/25/2020 21:52:28,"9777 Washington St, Austin, TX 73301"
10527,147816,Bose SoundSport Headphones,1,99.99,12/31/2020 19:57:40,"8066 Madison St, Boston, MA 02215"
10528,147817,34in Ultrawide Monitor,1,379.99,12/03/2020 17:18:55,"9741 14th St, Atlanta, GA 30301"
10529,147818,Lightning Charging Cable,1,14.95,12/08/2020 08:13:44,"5068 Elm St, Boston, MA 02215"
10530,147819,Wired Headphones,2,11.99,12/22/2020 21:50:06,"6905 13th St, San Francisco, CA 94016"
10531,147820,Macbook Pro Laptop,1,1700,12/10/2020 21:02:06,"7904 Lake St, Dallas, TX 75001"
10532,147821,Google Phone,1,600,12/05/2020 09:37:28,"9195 Church St, New York City, NY 10001"
10533,147822,USB-C Charging Cable,1,11.95,12/26/2020 06:50:37,"4135 Hickory St, Seattle, WA 98101"
10534,147823,34in Ultrawide Monitor,1,379.99,12/24/2020 10:38:19,"1737 Cherry St, San Francisco, CA 94016"
10535,147824,Bose SoundSport Headphones,1,99.99,12/09/2020 22:23:08,"9244 Johnson St, Los Angeles, CA 90001"
10536,147825,Thinkpad Laptop,1,999.99,12/17/2020 09:59:23,"9999 10th St, New York City, NY 10001"
10537,147826,Lightning Charging Cable,1,14.95,12/10/2020 07:24:14,"6148 Lake St, Portland, ME 04101"
10538,147827,AA Batteries (4-pack),1,3.84,12/10/2020 11:50:44,"8545 8th St, San Francisco, CA 94016"
10539,147828,Wired Headphones,1,11.99,12/27/2020 23:47:45,"1611 9th St, Los Angeles, CA 90001"
10540,147829,Thinkpad Laptop,1,999.99,12/12/2020 15:22:45,"7745 Jefferson St, Portland, OR 97035"
10541,147830,20in Monitor,1,109.99,12/26/2020 13:21:25,"2792 West St, Boston, MA 02215"
10542,147831,27in FHD Monitor,1,149.99,12/29/2020 00:19:44,"4278 Church St, Atlanta, GA 30301"
10543,147832,USB-C Charging Cable,1,11.95,12/17/2020 14:32:14,"3416 10th St, San Francisco, CA 94016"
10544,147833,Lightning Charging Cable,1,14.95,12/15/2020 09:48:32,"598 5th St, Atlanta, GA 30301"
10545,147834,AA Batteries (4-pack),1,3.84,12/05/2020 09:32:27,"1342 Maple St, Seattle, WA 98101"
10546,147835,Thinkpad Laptop,1,999.99,12/12/2020 09:01:58,"6876 Jackson St, San Francisco, CA 94016"
10547,147836,AA Batteries (4-pack),1,3.84,12/10/2020 15:00:23,"3552 Madison St, Atlanta, GA 30301"
10548,147837,Lightning Charging Cable,1,14.95,12/04/2020 17:30:46,"2464 Dogwood St, San Francisco, CA 94016"
10549,147838,AA Batteries (4-pack),4,3.84,12/14/2020 09:19:23,"3948 Lakeview St, Boston, MA 02215"
10550,147839,Lightning Charging Cable,1,14.95,12/15/2020 09:46:12,"6270 Lake St, Dallas, TX 75001"
10551,147840,34in Ultrawide Monitor,1,379.99,12/03/2020 19:41:10,"5492 Park St, Los Angeles, CA 90001"
10552,147841,Wired Headphones,1,11.99,12/05/2020 15:41:53,"1993 Jackson St, San Francisco, CA 94016"
10553,147842,Apple Airpods Headphones,1,150,12/13/2020 17:34:01,"6369 Ridge St, Portland, OR 97035"
10554,147843,Vareebadd Phone,1,400,12/25/2020 20:57:13,"9482 14th St, New York City, NY 10001"
10555,147844,Lightning Charging Cable,1,14.95,12/04/2020 10:15:28,"1848 Maple St, Austin, TX 73301"
10556,147845,27in 4K Gaming Monitor,1,389.99,12/17/2020 17:22:51,"6375 Sunset St, Los Angeles, CA 90001"
10557,147846,Apple Airpods Headphones,1,150,12/16/2020 22:48:17,"4853 7th St, Seattle, WA 98101"
10558,147847,AA Batteries (4-pack),1,3.84,12/31/2020 13:24:51,"7573 11th St, New York City, NY 10001"
10559,147848,USB-C Charging Cable,1,11.95,12/27/2020 12:08:22,"3031 Adams St, Austin, TX 73301"
10560,147849,Lightning Charging Cable,2,14.95,12/07/2020 23:30:00,"3805 Forest St, San Francisco, CA 94016"
10561,147850,Wired Headphones,1,11.99,12/01/2020 11:43:25,"8905 West St, New York City, NY 10001"
10562,147851,Lightning Charging Cable,1,14.95,12/31/2020 00:15:37,"9357 Adams St, San Francisco, CA 94016"
10563,147852,USB-C Charging Cable,1,11.95,12/18/2020 16:23:31,"415 Sunset St, Los Angeles, CA 90001"
10564,147853,AA Batteries (4-pack),1,3.84,12/09/2020 00:30:00,"304 Wilson St, Boston, MA 02215"
10565,147854,Wired Headphones,1,11.99,12/18/2020 13:04:39,"6659 Meadow St, Los Angeles, CA 90001"
10566,147855,AA Batteries (4-pack),3,3.84,12/17/2020 13:01:49,"427 Main St, Atlanta, GA 30301"
10567,147856,USB-C Charging Cable,1,11.95,12/22/2020 12:43:10,"2037 Forest St, Atlanta, GA 30301"
10568,147857,Lightning Charging Cable,1,14.95,12/07/2020 16:53:39,"8866 Hill St, Dallas, TX 75001"
10569,147858,Google Phone,1,600,12/05/2020 13:03:56,"6656 Cherry St, Dallas, TX 75001"
10570,147859,Apple Airpods Headphones,1,150,12/31/2020 23:29:49,"45 Park St, Boston, MA 02215"
10571,147860,LG Washing Machine,1,600.0,12/21/2020 16:48:17,"9389 13th St, Atlanta, GA 30301"
10572,147861,Wired Headphones,1,11.99,12/13/2020 21:29:50,"2663 13th St, Dallas, TX 75001"
10573,147862,Lightning Charging Cable,1,14.95,12/26/2020 02:44:53,"6195 West St, Dallas, TX 75001"
10574,147863,iPhone,1,700,12/22/2020 14:35:37,"5592 Maple St, Los Angeles, CA 90001"
10575,147864,AA Batteries (4-pack),1,3.84,12/28/2020 15:21:00,"8752 11th St, Los Angeles, CA 90001"
10576,147865,Google Phone,1,600,12/28/2020 19:40:19,"9707 Jefferson St, New York City, NY 10001"
10577,147865,USB-C Charging Cable,1,11.95,12/28/2020 19:40:19,"9707 Jefferson St, New York City, NY 10001"
10578,147865,Wired Headphones,1,11.99,12/28/2020 19:40:19,"9707 Jefferson St, New York City, NY 10001"
10579,147866,USB-C Charging Cable,1,11.95,12/09/2020 19:10:00,"4006 Elm St, Los Angeles, CA 90001"
10580,147867,Lightning Charging Cable,1,14.95,12/11/2020 20:20:49,"9088 Highland St, Seattle, WA 98101"
10581,147868,Macbook Pro Laptop,1,1700,12/01/2020 14:27:13,"8922 Lincoln St, Los Angeles, CA 90001"
10582,147869,Apple Airpods Headphones,1,150,12/13/2020 12:53:56,"5215 Church St, San Francisco, CA 94016"
10583,147870,Lightning Charging Cable,1,14.95,12/22/2020 12:27:11,"7897 Cedar St, San Francisco, CA 94016"
10584,147871,34in Ultrawide Monitor,1,379.99,12/27/2020 08:40:39,"7048 Hickory St, Boston, MA 02215"
10585,147872,Google Phone,1,600,12/03/2020 21:32:13,"5124 Hickory St, Los Angeles, CA 90001"
10586,147873,20in Monitor,1,109.99,12/31/2020 20:26:16,"9568 West St, Los Angeles, CA 90001"
10587,147874,Bose SoundSport Headphones,1,99.99,12/23/2020 18:24:49,"4241 South St, Austin, TX 73301"
10588,147875,Lightning Charging Cable,1,14.95,12/17/2020 17:45:17,"7825 6th St, Atlanta, GA 30301"
10589,147876,Apple Airpods Headphones,1,150,12/02/2020 09:43:49,"8454 Park St, Dallas, TX 75001"
10590,147877,USB-C Charging Cable,1,11.95,12/21/2020 17:39:54,"9103 Lakeview St, Los Angeles, CA 90001"
10591,147878,Lightning Charging Cable,1,14.95,12/27/2020 10:52:02,"9735 Elm St, Atlanta, GA 30301"
10592,147879,Wired Headphones,1,11.99,12/21/2020 16:44:02,"824 Cherry St, Dallas, TX 75001"
10593,147880,Apple Airpods Headphones,1,150,12/12/2020 17:43:37,"4062 Willow St, Los Angeles, CA 90001"
10594,147881,Apple Airpods Headphones,1,150,12/16/2020 20:42:36,"1208 Park St, Seattle, WA 98101"
10595,147882,Macbook Pro Laptop,1,1700,12/22/2020 16:31:33,"9561 10th St, Boston, MA 02215"
10596,147883,USB-C Charging Cable,1,11.95,12/30/2020 12:05:47,"5902 Sunset St, Austin, TX 73301"
10597,147884,iPhone,1,700,12/06/2020 20:19:37,"6176 1st St, Atlanta, GA 30301"
10598,147885,20in Monitor,1,109.99,12/31/2020 19:57:50,"582 13th St, San Francisco, CA 94016"
10599,147886,Apple Airpods Headphones,1,150,12/01/2020 10:12:00,"9958 8th St, New York City, NY 10001"
10600,147886,Lightning Charging Cable,1,14.95,12/01/2020 10:12:00,"9958 8th St, New York City, NY 10001"
10601,147887,Lightning Charging Cable,1,14.95,12/23/2020 17:18:48,"3751 Pine St, San Francisco, CA 94016"
10602,147888,Bose SoundSport Headphones,1,99.99,12/30/2020 08:58:06,"4662 Jefferson St, Dallas, TX 75001"
10603,147889,Lightning Charging Cable,1,14.95,12/13/2020 22:46:28,"6885 Lincoln St, San Francisco, CA 94016"
