,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
9644,104931,Thinkpad Laptop,1,999.99,09/20/2020 02:04:47,"9008 Jefferson St, Los Angeles, CA 90001"
9645,104932,Wired Headphones,1,11.99,09/13/2020 17:39:46,"6080 Maple St, Los Angeles, CA 90001"
9646,104933,Thinkpad Laptop,1,999.99,09/23/2020 19:28:23,"9517 Center St, New York City, NY 10001"
9647,104934,USB-C Charging Cable,1,11.95,09/01/2020 20:19:56,"668 4th St, Dallas, TX 75001"
9648,104935,Lightning Charging Cable,1,14.95,09/04/2020 09:28:19,"6074 Hickory St, Boston, MA 02215"
9649,104936,AA Batteries (4-pack),1,3.84,09/11/2020 21:22:58,"8167 Lakeview St, New York City, NY 10001"
9650,104937,Bose SoundSport Headphones,1,99.99,09/06/2020 16:05:35,"2056 Lincoln St, Los Angeles, CA 90001"
9651,104938,20in Monitor,1,109.99,09/07/2020 14:15:35,"2836 Park St, Boston, MA 02215"
9652,104939,Apple Airpods Headphones,1,150,09/08/2020 21:37:11,"8308 Jackson St, Los Angeles, CA 90001"
9653,104940,Bose SoundSport Headphones,1,99.99,09/16/2020 09:22:23,"6022 12th St, New York City, NY 10001"
9654,104941,27in 4K Gaming Monitor,1,389.99,09/19/2020 21:58:47,"7023 Jefferson St, Atlanta, GA 30301"
9655,104942,Bose SoundSport Headphones,1,99.99,09/29/2020 23:21:49,"5634 Pine St, Los Angeles, CA 90001"
9656,104943,USB-C Charging Cable,1,11.95,09/08/2020 18:13:28,"468 9th St, Seattle, WA 98101"
9657,104944,Flatscreen TV,1,300,09/07/2020 17:42:10,"6121 Meadow St, San Francisco, CA 94016"
9658,104945,Wired Headphones,1,11.99,09/04/2020 11:25:13,"7841 6th St, New York City, NY 10001"
9659,104946,Macbook Pro Laptop,1,1700,09/08/2020 08:03:52,"70 12th St, San Francisco, CA 94016"
9660,104947,Flatscreen TV,1,300,09/21/2020 19:15:54,"4889 Main St, Dallas, TX 75001"
9661,104948,AA Batteries (4-pack),1,3.84,09/23/2020 13:18:05,"8793 Washington St, Los Angeles, CA 90001"
9662,104949,Wired Headphones,1,11.99,09/04/2020 20:54:07,"572 1st St, Portland, ME 04101"
9663,104950,USB-C Charging Cable,1,11.95,09/01/2020 10:52:25,"1291 4th St, San Francisco, CA 94016"
9664,104951,Lightning Charging Cable,1,14.95,09/04/2020 12:06:09,"8450 Spruce St, Los Angeles, CA 90001"
9665,104952,Lightning Charging Cable,1,14.95,09/07/2020 13:59:36,"8045 Main St, Los Angeles, CA 90001"
9666,104953,Apple Airpods Headphones,1,150,09/02/2020 22:00:40,"2195 Hickory St, San Francisco, CA 94016"
9667,104954,Bose SoundSport Headphones,1,99.99,09/25/2020 20:41:23,"8497 Lakeview St, Dallas, TX 75001"
9668,104955,AA Batteries (4-pack),1,3.84,09/26/2020 12:50:13,"4361 11th St, Austin, TX 73301"
9669,104956,USB-C Charging Cable,1,11.95,09/02/2020 14:49:01,"9345 Center St, New York City, NY 10001"
9670,104956,Wired Headphones,1,11.99,09/02/2020 14:49:01,"9345 Center St, New York City, NY 10001"
9671,104957,AA Batteries (4-pack),1,3.84,09/17/2020 22:42:52,"4332 Walnut St, San Francisco, CA 94016"
9672,104958,Wired Headphones,1,11.99,09/10/2020 07:14:37,"227 Washington St, Boston, MA 02215"
9673,104959,USB-C Charging Cable,1,11.95,09/25/2020 13:55:24,"2177 Chestnut St, Los Angeles, CA 90001"
9674,104960,Bose SoundSport Headphones,1,99.99,09/19/2020 18:59:24,"2113 Hickory St, Atlanta, GA 30301"
9675,104961,Lightning Charging Cable,1,14.95,09/20/2020 11:04:45,"8991 Wilson St, San Francisco, CA 94016"
9676,104962,Apple Airpods Headphones,1,150,09/20/2020 20:32:31,"3266 Madison St, San Francisco, CA 94016"
9677,104963,AA Batteries (4-pack),1,3.84,09/20/2020 22:03:51,"6795 Forest St, Seattle, WA 98101"
9678,104964,USB-C Charging Cable,1,11.95,09/27/2020 17:43:48,"7028 Chestnut St, Atlanta, GA 30301"
9679,104965,Apple Airpods Headphones,1,150,09/10/2020 17:40:32,"8216 Maple St, Seattle, WA 98101"
9680,104966,Macbook Pro Laptop,1,1700,09/14/2020 11:31:56,"5166 Meadow St, New York City, NY 10001"
9681,104967,27in 4K Gaming Monitor,1,389.99,09/08/2020 14:36:06,"1276 Ridge St, Boston, MA 02215"
9682,104968,AA Batteries (4-pack),1,3.84,09/09/2020 18:37:37,"9915 Hill St, Austin, TX 73301"
9683,104969,20in Monitor,1,109.99,09/10/2020 08:28:03,"3064 Washington St, Boston, MA 02215"
9684,104970,Apple Airpods Headphones,1,150,09/02/2020 14:03:13,"6569 Highland St, Los Angeles, CA 90001"
9685,104971,Bose SoundSport Headphones,1,99.99,09/10/2020 14:37:02,"7916 Center St, New York City, NY 10001"
9686,104972,AA Batteries (4-pack),1,3.84,09/27/2020 12:19:09,"7726 Lincoln St, Austin, TX 73301"
9687,104973,Google Phone,1,600,09/17/2020 12:30:52,"8080 Washington St, San Francisco, CA 94016"
9688,104974,iPhone,1,700,09/21/2020 19:19:30,"6651 Wilson St, Boston, MA 02215"
9689,104975,iPhone,1,700,09/05/2020 11:50:05,"8895 8th St, Seattle, WA 98101"
9690,104976,Bose SoundSport Headphones,1,99.99,09/04/2020 15:17:24,"8405 Madison St, Los Angeles, CA 90001"
9691,104977,Wired Headphones,2,11.99,09/20/2020 19:06:55,"2402 South St, Los Angeles, CA 90001"
9692,104978,USB-C Charging Cable,1,11.95,09/24/2020 22:01:26,"4578 Hill St, New York City, NY 10001"
9693,104979,Wired Headphones,1,11.99,09/16/2020 09:16:56,"3465 Madison St, New York City, NY 10001"
9694,104980,Wired Headphones,1,11.99,09/02/2020 23:03:56,"5615 West St, Austin, TX 73301"
9695,104981,Lightning Charging Cable,1,14.95,09/28/2020 20:43:44,"5163 Ridge St, New York City, NY 10001"
9696,104982,Wired Headphones,1,11.99,09/03/2020 14:54:26,"9436 Madison St, Dallas, TX 75001"
9697,104983,USB-C Charging Cable,1,11.95,09/01/2020 10:01:01,"4024 Main St, Portland, OR 97035"
9698,104984,AA Batteries (4-pack),2,3.84,09/23/2020 19:42:14,"4981 Wilson St, Seattle, WA 98101"
9699,104985,AA Batteries (4-pack),1,3.84,09/18/2020 18:29:30,"8847 Church St, Boston, MA 02215"
9700,104986,Lightning Charging Cable,1,14.95,09/26/2020 20:22:23,"2992 Ridge St, Los Angeles, CA 90001"
9701,104987,Thinkpad Laptop,1,999.99,09/16/2020 17:39:44,"3380 13th St, San Francisco, CA 94016"
9702,104988,USB-C Charging Cable,1,11.95,09/19/2020 22:40:21,"2405 Meadow St, San Francisco, CA 94016"
9703,104989,AA Batteries (4-pack),1,3.84,09/09/2020 12:04:36,"3156 Lincoln St, Los Angeles, CA 90001"
9704,104990,Lightning Charging Cable,1,14.95,09/28/2020 07:47:37,"8635 5th St, Boston, MA 02215"
9705,104991,Thinkpad Laptop,1,999.99,09/29/2020 14:06:39,"39 13th St, San Francisco, CA 94016"
9706,104992,AA Batteries (4-pack),3,3.84,09/09/2020 20:08:28,"6752 7th St, New York City, NY 10001"
9707,104993,Wired Headphones,1,11.99,09/27/2020 13:21:51,"9714 Spruce St, Los Angeles, CA 90001"
9708,104994,27in 4K Gaming Monitor,1,389.99,09/18/2020 19:32:14,"6792 South St, Atlanta, GA 30301"
9709,104995,Wired Headphones,1,11.99,09/25/2020 08:38:03,"920 6th St, Portland, OR 97035"
9710,104996,Thinkpad Laptop,1,999.99,09/15/2020 14:05:47,"5384 Elm St, Austin, TX 73301"
9711,104997,34in Ultrawide Monitor,1,379.99,09/18/2020 19:36:17,"9866 Park St, Portland, ME 04101"
9712,104998,USB-C Charging Cable,1,11.95,09/26/2020 10:32:50,"8029 West St, New York City, NY 10001"
9713,104999,iPhone,1,700,09/28/2020 22:00:48,"2450 4th St, Portland, OR 97035"
9714,105000,27in 4K Gaming Monitor,1,389.99,09/08/2020 20:06:06,"8191 Lincoln St, Boston, MA 02215"
9715,105001,Flatscreen TV,1,300,09/12/2020 18:33:57,"4823 7th St, Los Angeles, CA 90001"
9716,105002,AA Batteries (4-pack),2,3.84,09/17/2020 17:44:51,"5841 Meadow St, New York City, NY 10001"
9717,105003,USB-C Charging Cable,1,11.95,09/24/2020 19:51:59,"7427 9th St, Atlanta, GA 30301"
9718,105004,USB-C Charging Cable,1,11.95,09/27/2020 23:05:41,"4121 Lakeview St, Boston, MA 02215"
9719,105005,Bose SoundSport Headphones,1,99.99,09/13/2020 01:53:45,"4283 Park St, Los Angeles, CA 90001"
9720,105006,iPhone,1,700,09/30/2020 13:24:12,"1059 Meadow St, San Francisco, CA 94016"
9721,105007,Flatscreen TV,1,300,09/24/2020 22:32:49,"2020 Lakeview St, San Francisco, CA 94016"
9722,105008,Wired Headphones,1,11.99,09/14/2020 09:35:53,"7001 Forest St, San Francisco, CA 94016"
9723,105009,USB-C Charging Cable,1,11.95,09/12/2020 22:02:36,"8843 Jackson St, Boston, MA 02215"
9724,105010,Thinkpad Laptop,1,999.99,09/07/2020 20:46:21,"2635 Dogwood St, San Francisco, CA 94016"
9725,105011,Apple Airpods Headphones,1,150,09/14/2020 03:40:12,"402 Forest St, Dallas, TX 75001"
9726,105012,Google Phone,1,600,09/07/2020 16:34:32,"5019 Church St, Atlanta, GA 30301"
9727,105012,USB-C Charging Cable,2,11.95,09/07/2020 16:34:32,"5019 Church St, Atlanta, GA 30301"
9728,105012,Bose SoundSport Headphones,1,99.99,09/07/2020 16:34:32,"5019 Church St, Atlanta, GA 30301"
9729,105013,Flatscreen TV,1,300,09/12/2020 12:11:21,"9215 Willow St, Atlanta, GA 30301"
9730,105014,USB-C Charging Cable,1,11.95,09/23/2020 18:27:49,"3099 Highland St, Boston, MA 02215"
9731,105015,iPhone,1,700,09/20/2020 02:40:40,"7122 Main St, New York City, NY 10001"
9732,105016,Bose SoundSport Headphones,1,99.99,09/03/2020 15:54:44,"3257 Park St, New York City, NY 10001"
9733,105017,Macbook Pro Laptop,1,1700,09/05/2020 19:48:46,"884 Jackson St, New York City, NY 10001"
9734,105018,USB-C Charging Cable,2,11.95,09/10/2020 15:09:45,"9228 Hill St, Atlanta, GA 30301"
9735,105019,Wired Headphones,1,11.99,09/18/2020 16:06:28,"5701 Adams St, Atlanta, GA 30301"
9736,105020,Apple Airpods Headphones,1,150,09/12/2020 14:59:57,"2945 Spruce St, San Francisco, CA 94016"
9737,105021,Apple Airpods Headphones,1,150,09/29/2020 16:47:57,"5601 Dogwood St, San Francisco, CA 94016"
9738,105022,Bose SoundSport Headphones,1,99.99,09/07/2020 10:31:33,"117 6th St, Seattle, WA 98101"
9739,105023,Google Phone,1,600,09/30/2020 20:49:00,"5347 6th St, Los Angeles, CA 90001"
9740,105024,USB-C Charging Cable,1,11.95,09/22/2020 18:22:03,"9451 Adams St, Austin, TX 73301"
9741,105025,USB-C Charging Cable,1,11.95,09/16/2020 23:43:06,"3561 River St, Los Angeles, CA 90001"
9742,105026,AA Batteries (4-pack),1,3.84,09/22/2020 19:47:45,"6545 Hill St, Los Angeles, CA 90001"
9743,105027,20in Monitor,1,109.99,09/15/2020 12:35:49,"6715 Lake St, Boston, MA 02215"
9744,105028,Wired Headphones,1,11.99,09/18/2020 02:38:59,"7209 Spruce St, Seattle, WA 98101"
9745,105029,AA Batteries (4-pack),1,3.84,09/07/2020 13:53:56,"9022 10th St, San Francisco, CA 94016"
9746,105030,Wired Headphones,1,11.99,09/15/2020 17:02:41,"8083 Dogwood St, Los Angeles, CA 90001"
9747,105031,20in Monitor,1,109.99,09/10/2020 08:34:54,"6333 10th St, San Francisco, CA 94016"
9748,105032,AA Batteries (4-pack),2,3.84,09/19/2020 06:45:52,"9495 Meadow St, San Francisco, CA 94016"
9749,105033,LG Dryer,1,600.0,09/02/2020 15:31:12,"7225 10th St, San Francisco, CA 94016"
9750,105034,20in Monitor,1,109.99,09/27/2020 20:11:16,"4540 Elm St, New York City, NY 10001"
9751,105035,34in Ultrawide Monitor,1,379.99,09/24/2020 06:02:31,"1834 4th St, San Francisco, CA 94016"
9752,105036,Vareebadd Phone,1,400,09/16/2020 18:45:38,"7587 West St, Austin, TX 73301"
9753,105037,Bose SoundSport Headphones,1,99.99,09/22/2020 11:11:13,"6891 7th St, Austin, TX 73301"
9754,105038,AAA Batteries (4-pack),1,2.99,09/26/2020 17:27:21,"262 Center St, New York City, NY 10001"
9755,105039,Flatscreen TV,1,300,09/02/2020 09:42:47,"3705 Elm St, San Francisco, CA 94016"
9756,105040,Lightning Charging Cable,1,14.95,09/30/2020 22:46:33,"337 South St, San Francisco, CA 94016"
9757,105041,USB-C Charging Cable,1,11.95,09/09/2020 09:08:37,"2166 7th St, New York City, NY 10001"
9758,105042,AA Batteries (4-pack),1,3.84,09/19/2020 22:58:28,"7975 Main St, Austin, TX 73301"
9759,105043,Lightning Charging Cable,1,14.95,09/29/2020 17:26:52,"1074 6th St, New York City, NY 10001"
9760,105044,Macbook Pro Laptop,1,1700,09/03/2020 22:31:14,"2646 Wilson St, Seattle, WA 98101"
9761,105045,Lightning Charging Cable,1,14.95,09/09/2020 02:14:12,"3726 Highland St, Los Angeles, CA 90001"
9762,105046,20in Monitor,1,109.99,09/30/2020 19:54:16,"2718 13th St, Atlanta, GA 30301"
9763,105047,Lightning Charging Cable,1,14.95,09/13/2020 08:46:50,"4694 Park St, San Francisco, CA 94016"
9764,105048,Apple Airpods Headphones,1,150,09/09/2020 16:06:22,"2124 5th St, Boston, MA 02215"
9765,105049,20in Monitor,1,109.99,09/17/2020 14:24:43,"8703 Sunset St, San Francisco, CA 94016"
9766,105049,Apple Airpods Headphones,1,150,09/17/2020 14:24:43,"8703 Sunset St, San Francisco, CA 94016"
9767,105050,iPhone,1,700,09/12/2020 09:26:26,"9754 Meadow St, New York City, NY 10001"
9768,105051,Bose SoundSport Headphones,1,99.99,09/25/2020 13:27:06,"7204 Hill St, Atlanta, GA 30301"
9769,105052,Bose SoundSport Headphones,1,99.99,09/08/2020 14:06:32,"1688 South St, Atlanta, GA 30301"
9770,105053,Bose SoundSport Headphones,1,99.99,09/06/2020 11:10:05,"7 Cedar St, Boston, MA 02215"
9771,105054,AA Batteries (4-pack),2,3.84,09/11/2020 13:50:07,"3005 River St, Portland, OR 97035"
9772,105055,Wired Headphones,1,11.99,09/17/2020 12:12:19,"198 Lakeview St, New York City, NY 10001"
9773,105056,20in Monitor,1,109.99,09/10/2020 21:13:26,"1263 Chestnut St, San Francisco, CA 94016"
9774,105057,Wired Headphones,2,11.99,09/03/2020 00:54:00,"8861 9th St, San Francisco, CA 94016"
9775,105058,Google Phone,1,600,09/21/2020 21:15:20,"3025 Highland St, San Francisco, CA 94016"
9776,105059,Lightning Charging Cable,1,14.95,09/30/2020 12:37:28,"5111 Lakeview St, Los Angeles, CA 90001"
9777,105060,USB-C Charging Cable,1,11.95,09/21/2020 21:30:21,"325 10th St, Portland, OR 97035"
9778,105061,Apple Airpods Headphones,1,150,09/05/2020 14:06:17,"9206 West St, Portland, ME 04101"
9779,105062,Apple Airpods Headphones,1,150,09/28/2020 19:02:11,"5954 Jackson St, New York City, NY 10001"
9780,105063,Wired Headphones,1,11.99,09/26/2020 16:44:04,"8428 West St, Portland, OR 97035"
9781,105064,Bose SoundSport Headphones,1,99.99,09/06/2020 08:31:12,"9507 Park St, Atlanta, GA 30301"
9782,105065,20in Monitor,1,109.99,09/17/2020 12:22:43,"9312 Lake St, Atlanta, GA 30301"
9783,105066,Wired Headphones,1,11.99,09/16/2020 18:26:08,"4025 Wilson St, Atlanta, GA 30301"
9784,105067,Apple Airpods Headphones,1,150,09/28/2020 01:26:31,"6227 7th St, Los Angeles, CA 90001"
9785,105068,34in Ultrawide Monitor,1,379.99,09/04/2020 10:56:08,"8143 5th St, Boston, MA 02215"
9786,105069,Bose SoundSport Headphones,1,99.99,09/11/2020 22:04:17,"1699 7th St, San Francisco, CA 94016"
9787,105070,AA Batteries (4-pack),2,3.84,09/17/2020 19:05:38,"4249 12th St, Austin, TX 73301"
9788,105071,Apple Airpods Headphones,1,150,09/06/2020 18:58:51,"9746 Church St, San Francisco, CA 94016"
9789,105072,AA Batteries (4-pack),1,3.84,09/23/2020 14:30:43,"2362 Wilson St, San Francisco, CA 94016"
9790,105073,AA Batteries (4-pack),1,3.84,09/01/2020 21:27:41,"9565 Jackson St, San Francisco, CA 94016"
9791,105074,Wired Headphones,1,11.99,09/16/2020 08:14:58,"7163 Forest St, Los Angeles, CA 90001"
9792,105075,Apple Airpods Headphones,1,150,09/10/2020 21:28:01,"5461 Walnut St, Los Angeles, CA 90001"
9793,105076,AA Batteries (4-pack),1,3.84,09/17/2020 16:54:17,"5463 Hill St, New York City, NY 10001"
9794,105077,Bose SoundSport Headphones,1,99.99,09/21/2020 10:58:40,"1914 Cherry St, Atlanta, GA 30301"
9795,105078,Lightning Charging Cable,2,14.95,09/21/2020 20:40:57,"8097 10th St, Portland, ME 04101"
9796,105079,Apple Airpods Headphones,1,150,09/26/2020 10:12:24,"5774 Lakeview St, Los Angeles, CA 90001"
9797,105080,Lightning Charging Cable,1,14.95,09/01/2020 16:10:47,"981 5th St, Seattle, WA 98101"
9798,105081,Apple Airpods Headphones,1,150,09/14/2020 10:29:08,"3355 4th St, San Francisco, CA 94016"
9799,105082,USB-C Charging Cable,1,11.95,09/30/2020 14:07:47,"383 Cedar St, Los Angeles, CA 90001"
9800,105083,iPhone,1,700,09/16/2020 12:41:18,"9821 Lakeview St, San Francisco, CA 94016"
9801,105084,AA Batteries (4-pack),1,3.84,09/04/2020 12:50:04,"9310 Chestnut St, New York City, NY 10001"
9802,105085,Lightning Charging Cable,2,14.95,09/25/2020 15:01:17,"4020 River St, Boston, MA 02215"
9803,105086,Bose SoundSport Headphones,1,99.99,09/08/2020 09:03:00,"6032 Johnson St, Los Angeles, CA 90001"
9804,105087,Wired Headphones,1,11.99,09/23/2020 08:34:56,"9264 10th St, San Francisco, CA 94016"
9805,105088,Wired Headphones,1,11.99,09/30/2020 13:59:38,"2084 12th St, New York City, NY 10001"
9806,105089,Flatscreen TV,1,300,09/14/2020 22:57:25,"4918 Madison St, Atlanta, GA 30301"
9807,105090,AA Batteries (4-pack),1,3.84,09/20/2020 18:55:28,"6732 Hill St, Boston, MA 02215"
9808,105091,AAA Batteries (4-pack),1,2.99,09/01/2020 12:13:21,"5268 North St, New York City, NY 10001"
9809,105092,Google Phone,1,600,09/20/2020 16:00:38,"6258 Chestnut St, Los Angeles, CA 90001"
9810,105092,Wired Headphones,1,11.99,09/20/2020 16:00:38,"6258 Chestnut St, Los Angeles, CA 90001"
9811,105093,USB-C Charging Cable,1,11.95,09/08/2020 19:09:11,"8773 Hill St, Dallas, TX 75001"
9812,105094,Apple Airpods Headphones,1,150,09/25/2020 10:49:58,"6943 Center St, San Francisco, CA 94016"
9813,105095,Macbook Pro Laptop,1,1700,09/06/2020 14:40:23,"2923 4th St, Seattle, WA 98101"
9814,105096,USB-C Charging Cable,1,11.95,09/24/2020 18:38:02,"9165 River St, Atlanta, GA 30301"
9815,105097,20in Monitor,1,109.99,09/22/2020 20:00:27,"5660 Highland St, Atlanta, GA 30301"
9816,105098,Google Phone,1,600,09/28/2020 19:27:09,"7621 Dogwood St, Portland, OR 97035"
9817,105098,Wired Headphones,1,11.99,09/28/2020 19:27:09,"7621 Dogwood St, Portland, OR 97035"
9818,105099,Flatscreen TV,1,300,09/14/2020 19:48:10,"6678 2nd St, Atlanta, GA 30301"
9819,105100,AA Batteries (4-pack),1,3.84,09/05/2020 12:27:52,"8648 Chestnut St, Boston, MA 02215"
9820,105101,USB-C Charging Cable,1,11.95,09/22/2020 12:49:01,"2287 River St, Boston, MA 02215"
9821,105102,Lightning Charging Cable,1,14.95,09/15/2020 18:44:17,"3233 13th St, Los Angeles, CA 90001"
9822,105103,27in 4K Gaming Monitor,1,389.99,09/25/2020 20:31:23,"2775 Chestnut St, Los Angeles, CA 90001"
9823,105104,Wired Headphones,1,11.99,09/16/2020 09:02:46,"4952 Hickory St, Boston, MA 02215"
9824,105105,AAA Batteries (4-pack),4,2.99,09/29/2020 00:55:08,"8986 Hickory St, San Francisco, CA 94016"
9825,105106,Apple Airpods Headphones,1,150,09/02/2020 19:10:27,"7518 13th St, Atlanta, GA 30301"
9826,105107,Wired Headphones,1,11.99,09/10/2020 19:50:30,"6107 Jackson St, New York City, NY 10001"
9827,105108,Lightning Charging Cable,1,14.95,09/30/2020 14:14:11,"2036 10th St, New York City, NY 10001"
9828,105109,Lightning Charging Cable,1,14.95,09/13/2020 16:25:18,"2218 Highland St, Atlanta, GA 30301"
9829,105110,USB-C Charging Cable,1,11.95,09/04/2020 08:15:31,"5276 5th St, San Francisco, CA 94016"
9830,105111,Macbook Pro Laptop,1,1700,09/16/2020 11:29:58,"3167 Washington St, Portland, OR 97035"
9831,105112,AA Batteries (4-pack),1,3.84,09/18/2020 16:05:13,"6849 North St, Seattle, WA 98101"
9832,105112,USB-C Charging Cable,1,11.95,09/18/2020 16:05:13,"6849 North St, Seattle, WA 98101"
9833,105113,LG Dryer,1,600.0,09/16/2020 13:58:50,"5888 Washington St, Seattle, WA 98101"
9834,105114,Wired Headphones,1,11.99,09/14/2020 09:56:27,"1299 Lakeview St, Portland, OR 97035"
9835,105115,Macbook Pro Laptop,1,1700,09/22/2020 07:08:03,"3538 5th St, Boston, MA 02215"
9836,105116,iPhone,1,700,09/17/2020 19:30:10,"1383 Elm St, Dallas, TX 75001"
9837,105116,Wired Headphones,1,11.99,09/17/2020 19:30:10,"1383 Elm St, Dallas, TX 75001"
9838,105117,Apple Airpods Headphones,1,150,09/26/2020 10:02:15,"3342 Hickory St, Dallas, TX 75001"
9839,105118,27in 4K Gaming Monitor,1,389.99,09/30/2020 18:13:47,"3206 14th St, Dallas, TX 75001"
9840,105119,USB-C Charging Cable,1,11.95,09/12/2020 11:59:30,"6793 Spruce St, New York City, NY 10001"
9841,105120,iPhone,1,700,09/06/2020 22:42:11,"5341 Elm St, New York City, NY 10001"
9842,105121,USB-C Charging Cable,1,11.95,09/01/2020 22:17:28,"8274 2nd St, San Francisco, CA 94016"
9843,105122,USB-C Charging Cable,1,11.95,09/01/2020 12:25:44,"4057 Chestnut St, Boston, MA 02215"
9844,105123,34in Ultrawide Monitor,1,379.99,09/22/2020 13:30:52,"4667 Willow St, San Francisco, CA 94016"
9845,105124,Bose SoundSport Headphones,1,99.99,09/02/2020 08:46:53,"1145 2nd St, Los Angeles, CA 90001"
9846,105125,Bose SoundSport Headphones,1,99.99,09/09/2020 10:30:32,"2515 8th St, Boston, MA 02215"
9847,105126,Wired Headphones,1,11.99,09/10/2020 08:51:16,"7547 Ridge St, New York City, NY 10001"
9848,105127,AA Batteries (4-pack),3,3.84,09/02/2020 17:38:53,"8201 Walnut St, Los Angeles, CA 90001"
9849,105128,34in Ultrawide Monitor,1,379.99,09/24/2020 21:06:56,"6651 10th St, Portland, OR 97035"
9850,105129,AA Batteries (4-pack),1,3.84,09/26/2020 11:48:40,"741 Center St, Boston, MA 02215"
9851,105130,Wired Headphones,1,11.99,09/04/2020 18:36:03,"2725 Pine St, San Francisco, CA 94016"
9852,105131,AA Batteries (4-pack),1,3.84,09/10/2020 14:24:04,"3768 Lincoln St, Seattle, WA 98101"
9853,105132,Bose SoundSport Headphones,1,99.99,09/12/2020 18:31:08,"1771 Hill St, Portland, OR 97035"
9854,105133,AA Batteries (4-pack),1,3.84,09/09/2020 10:36:42,"907 Meadow St, San Francisco, CA 94016"
9855,105134,27in 4K Gaming Monitor,1,389.99,09/14/2020 09:32:19,"8839 Main St, Seattle, WA 98101"
9856,105135,iPhone,1,700,09/08/2020 20:26:02,"4737 River St, Portland, OR 97035"
9857,105136,Wired Headphones,1,11.99,09/18/2020 15:51:58,"7227 1st St, Seattle, WA 98101"
9858,105137,Wired Headphones,1,11.99,09/06/2020 21:23:34,"714 Walnut St, New York City, NY 10001"
9859,105138,27in 4K Gaming Monitor,1,389.99,10/01/2020 00:30:22,"7970 Hill St, San Francisco, CA 94016"
9860,105139,Bose SoundSport Headphones,1,99.99,09/03/2020 21:36:46,"2665 Elm St, Boston, MA 02215"
9861,105140,USB-C Charging Cable,1,11.95,09/19/2020 13:34:05,"3007 West St, San Francisco, CA 94016"
9862,105141,Google Phone,1,600,09/01/2020 20:03:51,"5192 Jefferson St, Atlanta, GA 30301"
9863,105142,Apple Airpods Headphones,1,150,09/30/2020 09:31:05,"735 South St, Dallas, TX 75001"
9864,105143,Wired Headphones,1,11.99,09/07/2020 10:27:38,"8633 River St, Portland, OR 97035"
9865,105144,USB-C Charging Cable,1,11.95,09/01/2020 15:31:42,"7523 River St, San Francisco, CA 94016"
9866,105145,Wired Headphones,1,11.99,09/06/2020 10:37:31,"7961 Jefferson St, Seattle, WA 98101"
9867,105146,Macbook Pro Laptop,1,1700,09/02/2020 20:36:50,"1528 Forest St, Boston, MA 02215"
9868,105147,AA Batteries (4-pack),2,3.84,09/22/2020 18:23:50,"7144 7th St, New York City, NY 10001"
9869,105148,Wired Headphones,1,11.99,09/30/2020 10:58:31,"4417 4th St, New York City, NY 10001"
9870,105149,Bose SoundSport Headphones,1,99.99,09/03/2020 20:52:46,"4455 Washington St, Atlanta, GA 30301"
9871,105150,Google Phone,1,600,09/22/2020 00:18:59,"2730 Spruce St, San Francisco, CA 94016"
9872,105151,Apple Airpods Headphones,1,150,09/14/2020 19:08:34,"1848 Jefferson St, Los Angeles, CA 90001"
9873,105152,34in Ultrawide Monitor,1,379.99,09/19/2020 05:45:33,"6698 Park St, San Francisco, CA 94016"
9874,105153,USB-C Charging Cable,1,11.95,09/07/2020 09:42:42,"9205 11th St, San Francisco, CA 94016"
9875,105154,Bose SoundSport Headphones,1,99.99,09/28/2020 17:09:54,"8196 8th St, San Francisco, CA 94016"
9876,105155,Lightning Charging Cable,1,14.95,09/15/2020 13:11:24,"1594 West St, San Francisco, CA 94016"
9877,105156,Bose SoundSport Headphones,1,99.99,09/28/2020 14:11:11,"6277 Hickory St, Atlanta, GA 30301"
9878,105157,Wired Headphones,1,11.99,09/12/2020 20:58:30,"3013 Walnut St, Atlanta, GA 30301"
9879,105158,Flatscreen TV,1,300,09/10/2020 16:21:38,"8746 2nd St, Los Angeles, CA 90001"
9880,105159,AA Batteries (4-pack),1,3.84,09/21/2020 18:47:30,"9309 4th St, Austin, TX 73301"
9881,105160,iPhone,1,700,09/07/2020 22:07:15,"2784 Washington St, San Francisco, CA 94016"
9882,105161,USB-C Charging Cable,1,11.95,09/23/2020 19:50:55,"1660 Johnson St, Portland, OR 97035"
9883,105162,Lightning Charging Cable,2,14.95,09/20/2020 16:31:30,"5470 Madison St, Dallas, TX 75001"
9884,105163,Vareebadd Phone,1,400,09/25/2020 16:50:27,"3825 West St, Portland, OR 97035"
9885,105163,USB-C Charging Cable,1,11.95,09/25/2020 16:50:27,"3825 West St, Portland, OR 97035"
9886,105164,Macbook Pro Laptop,1,1700,09/14/2020 13:04:00,"5911 Highland St, Portland, OR 97035"
9887,105165,Bose SoundSport Headphones,1,99.99,09/02/2020 10:54:06,"6825 Sunset St, San Francisco, CA 94016"
9888,105166,AA Batteries (4-pack),1,3.84,09/24/2020 14:46:09,"7707 4th St, San Francisco, CA 94016"
9889,105167,Wired Headphones,1,11.99,09/24/2020 15:16:26,"7088 6th St, San Francisco, CA 94016"
9890,105168,Google Phone,1,600,09/29/2020 15:09:59,"2798 Hickory St, New York City, NY 10001"
9891,105169,34in Ultrawide Monitor,1,379.99,09/26/2020 15:21:51,"3356 River St, San Francisco, CA 94016"
