,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
9244,80628,Apple Airpods Headphones,1,150,07/24/2020 20:53:39,"2893 Highland St, Boston, MA 02215"
9245,80629,Apple Airpods Headphones,1,150,07/22/2020 14:04:21,"7443 Spruce St, San Francisco, CA 94016"
9246,80630,Lightning Charging Cable,1,14.95,07/31/2020 18:04:53,"7235 Pine St, Portland, OR 97035"
9247,80631,Wired Headphones,1,11.99,07/25/2020 10:48:32,"8302 West St, Los Angeles, CA 90001"
9248,80632,AA Batteries (4-pack),2,3.84,07/23/2020 15:14:28,"7389 Madison St, New York City, NY 10001"
9249,80633,AAA Batteries (4-pack),1,2.99,07/03/2020 10:59:33,"5540 North St, Boston, MA 02215"
9250,80634,Wired Headphones,1,11.99,07/29/2020 17:03:03,"3468 Chestnut St, Los Angeles, CA 90001"
9251,80635,Bose SoundSport Headphones,1,99.99,07/04/2020 12:24:48,"8116 North St, Dallas, TX 75001"
9252,80636,Google Phone,1,600,07/06/2020 23:02:07,"2537 Maple St, Austin, TX 73301"
9253,80637,AAA Batteries (4-pack),1,2.99,07/30/2020 12:19:05,"548 2nd St, Dallas, TX 75001"
9254,80638,iPhone,1,700,07/28/2020 20:27:42,"2221 Pine St, Seattle, WA 98101"
9255,80639,AA Batteries (4-pack),1,3.84,07/14/2020 10:44:12,"4392 Main St, New York City, NY 10001"
9256,80640,Apple Airpods Headphones,1,150,07/04/2020 18:46:55,"718 12th St, Boston, MA 02215"
9257,80641,AA Batteries (4-pack),2,3.84,07/06/2020 15:08:21,"3513 Cedar St, Los Angeles, CA 90001"
9258,80642,AA Batteries (4-pack),3,3.84,07/22/2020 10:51:49,"2154 West St, Los Angeles, CA 90001"
9259,80643,USB-C Charging Cable,1,11.95,07/03/2020 19:07:45,"8876 5th St, Los Angeles, CA 90001"
9260,80644,Flatscreen TV,1,300,07/09/2020 21:59:36,"5926 Church St, Los Angeles, CA 90001"
9261,80645,Lightning Charging Cable,1,14.95,07/27/2020 12:07:08,"3908 Madison St, Boston, MA 02215"
9262,80646,Lightning Charging Cable,1,14.95,07/17/2020 13:36:49,"4259 Lincoln St, San Francisco, CA 94016"
9263,80647,USB-C Charging Cable,1,11.95,07/10/2020 19:06:34,"8662 Wilson St, San Francisco, CA 94016"
9264,80648,Lightning Charging Cable,1,14.95,07/24/2020 13:19:40,"5305 Spruce St, San Francisco, CA 94016"
9265,80649,Bose SoundSport Headphones,1,99.99,07/13/2020 06:46:41,"7549 8th St, San Francisco, CA 94016"
9266,80650,Wired Headphones,1,11.99,07/19/2020 06:57:59,"2043 1st St, Dallas, TX 75001"
9267,80651,AAA Batteries (4-pack),1,2.99,07/18/2020 11:35:22,"3571 Cedar St, New York City, NY 10001"
9268,80652,Apple Airpods Headphones,1,150,07/17/2020 14:16:57,"2610 12th St, Dallas, TX 75001"
9269,80653,Wired Headphones,1,11.99,07/19/2020 20:11:00,"214 Forest St, New York City, NY 10001"
9270,80654,Bose SoundSport Headphones,1,99.99,07/10/2020 12:22:09,"7578 1st St, Boston, MA 02215"
9271,80655,Lightning Charging Cable,1,14.95,07/10/2020 15:22:41,"7092 Dogwood St, New York City, NY 10001"
9272,80656,AA Batteries (4-pack),1,3.84,07/24/2020 19:39:55,"9889 Highland St, Austin, TX 73301"
9273,80657,Lightning Charging Cable,1,14.95,07/04/2020 17:47:50,"935 West St, Dallas, TX 75001"
9274,80658,AA Batteries (4-pack),1,3.84,07/18/2020 15:32:17,"8608 Forest St, San Francisco, CA 94016"
9275,80659,USB-C Charging Cable,1,11.95,07/12/2020 16:46:31,"9569 7th St, Seattle, WA 98101"
9276,80660,Apple Airpods Headphones,1,150,07/25/2020 20:01:44,"2157 9th St, San Francisco, CA 94016"
9277,80661,Lightning Charging Cable,1,14.95,07/20/2020 01:05:53,"7208 Wilson St, Boston, MA 02215"
9278,80662,Google Phone,1,600,07/03/2020 11:34:16,"3565 Park St, New York City, NY 10001"
9279,80663,AA Batteries (4-pack),2,3.84,07/04/2020 12:00:51,"1824 Church St, San Francisco, CA 94016"
9280,80664,AA Batteries (4-pack),1,3.84,07/20/2020 12:56:29,"8559 Hickory St, San Francisco, CA 94016"
9281,80665,27in 4K Gaming Monitor,1,389.99,07/24/2020 15:30:47,"8233 Willow St, Portland, OR 97035"
9282,80666,AA Batteries (4-pack),1,3.84,07/24/2020 17:16:16,"988 Jefferson St, San Francisco, CA 94016"
9283,80667,Thinkpad Laptop,1,999.99,07/21/2020 18:30:27,"626 Lakeview St, Atlanta, GA 30301"
9284,80668,Wired Headphones,1,11.99,07/14/2020 14:21:43,"729 Chestnut St, Dallas, TX 75001"
9285,80669,Google Phone,1,600,07/15/2020 18:06:17,"4361 1st St, Boston, MA 02215"
9286,80669,USB-C Charging Cable,1,11.95,07/15/2020 18:06:17,"4361 1st St, Boston, MA 02215"
9287,80670,USB-C Charging Cable,1,11.95,07/10/2020 16:55:22,"6872 Spruce St, Seattle, WA 98101"
9288,80671,Apple Airpods Headphones,1,150,07/02/2020 14:35:10,"9250 Spruce St, Seattle, WA 98101"
9289,80672,AA Batteries (4-pack),2,3.84,07/14/2020 13:49:54,"3420 Adams St, Los Angeles, CA 90001"
9290,80673,AA Batteries (4-pack),1,3.84,07/03/2020 23:30:30,"9873 Cherry St, Atlanta, GA 30301"
9291,80674,Lightning Charging Cable,1,14.95,07/12/2020 15:05:22,"7721 Hickory St, Los Angeles, CA 90001"
9292,80675,AA Batteries (4-pack),2,3.84,07/22/2020 07:17:57,"3899 Lincoln St, Boston, MA 02215"
9293,80676,AA Batteries (4-pack),2,3.84,07/21/2020 09:06:12,"8558 Center St, Los Angeles, CA 90001"
9294,80677,USB-C Charging Cable,1,11.95,07/23/2020 14:20:00,"1584 Church St, Portland, ME 04101"
9295,80678,AA Batteries (4-pack),2,3.84,07/07/2020 14:59:07,"2050 7th St, Atlanta, GA 30301"
9296,80679,Lightning Charging Cable,1,14.95,07/16/2020 10:54:57,"1122 14th St, Atlanta, GA 30301"
9297,80679,Bose SoundSport Headphones,1,99.99,07/16/2020 10:54:57,"1122 14th St, Atlanta, GA 30301"
9298,80680,27in 4K Gaming Monitor,1,389.99,07/15/2020 20:31:26,"7215 11th St, Los Angeles, CA 90001"
9299,80681,Wired Headphones,1,11.99,07/21/2020 07:49:50,"4842 Johnson St, Dallas, TX 75001"
9300,80682,Lightning Charging Cable,1,14.95,07/25/2020 21:39:21,"2117 Cedar St, Dallas, TX 75001"
9301,80683,AA Batteries (4-pack),1,3.84,07/12/2020 09:08:12,"4463 Center St, San Francisco, CA 94016"
9302,80684,AA Batteries (4-pack),2,3.84,07/13/2020 22:25:04,"149 1st St, Austin, TX 73301"
9303,80685,Lightning Charging Cable,1,14.95,07/30/2020 19:41:39,"1926 Washington St, New York City, NY 10001"
9304,80686,AA Batteries (4-pack),2,3.84,07/24/2020 19:36:11,"8845 Lake St, Los Angeles, CA 90001"
9305,80687,AA Batteries (4-pack),1,3.84,07/03/2020 01:43:12,"6721 8th St, Boston, MA 02215"
9306,80688,AA Batteries (4-pack),1,3.84,07/18/2020 13:50:35,"7270 14th St, Dallas, TX 75001"
9307,80689,Thinkpad Laptop,1,999.99,07/26/2020 11:52:22,"7169 13th St, San Francisco, CA 94016"
9308,80690,27in 4K Gaming Monitor,1,389.99,07/22/2020 09:21:50,"7230 4th St, Boston, MA 02215"
9309,80691,Lightning Charging Cable,1,14.95,07/08/2020 06:35:12,"1121 Walnut St, San Francisco, CA 94016"
9310,80692,Thinkpad Laptop,1,999.99,07/11/2020 20:10:31,"4744 11th St, New York City, NY 10001"
9311,80693,Wired Headphones,1,11.99,07/14/2020 23:12:47,"3018 Forest St, Atlanta, GA 30301"
9312,80694,20in Monitor,1,109.99,07/02/2020 10:30:32,"908 Jefferson St, Dallas, TX 75001"
9313,80695,34in Ultrawide Monitor,1,379.99,07/18/2020 00:21:12,"2273 Cedar St, Austin, TX 73301"
9314,80696,20in Monitor,1,109.99,07/14/2020 16:22:29,"8582 Lake St, San Francisco, CA 94016"
9315,80697,AA Batteries (4-pack),1,3.84,07/01/2020 07:34:43,"6113 Lincoln St, San Francisco, CA 94016"
9316,80698,Apple Airpods Headphones,1,150,07/30/2020 16:51:04,"1135 South St, Boston, MA 02215"
9317,80699,AAA Batteries (4-pack),2,2.99,07/09/2020 16:34:04,"4378 West St, Portland, OR 97035"
9318,80700,Lightning Charging Cable,1,14.95,07/19/2020 23:05:12,"7674 Jefferson St, San Francisco, CA 94016"
9319,80701,USB-C Charging Cable,2,11.95,07/07/2020 19:47:28,"8024 Walnut St, Los Angeles, CA 90001"
9320,80702,Google Phone,1,600,07/25/2020 20:44:03,"4812 Willow St, Boston, MA 02215"
9321,80703,AA Batteries (4-pack),1,3.84,07/14/2020 16:03:13,"9141 Highland St, Austin, TX 73301"
9322,80704,Lightning Charging Cable,1,14.95,07/10/2020 13:16:54,"261 Lakeview St, Dallas, TX 75001"
9323,80705,Wired Headphones,1,11.99,07/17/2020 13:42:33,"2568 14th St, Austin, TX 73301"
9324,80706,Lightning Charging Cable,1,14.95,07/03/2020 11:12:14,"4553 Church St, Seattle, WA 98101"
9325,80707,USB-C Charging Cable,2,11.95,07/06/2020 09:46:17,"9872 Washington St, Seattle, WA 98101"
9326,80708,34in Ultrawide Monitor,1,379.99,07/28/2020 11:29:59,"9337 1st St, Atlanta, GA 30301"
9327,80709,Wired Headphones,1,11.99,07/31/2020 14:40:47,"1755 Wilson St, Atlanta, GA 30301"
9328,80710,Thinkpad Laptop,1,999.99,07/19/2020 19:05:32,"7499 Center St, Austin, TX 73301"
9329,80711,Lightning Charging Cable,1,14.95,07/13/2020 14:31:31,"6184 13th St, New York City, NY 10001"
9330,80712,LG Dryer,1,600.0,07/01/2020 14:17:06,"7985 Hickory St, Los Angeles, CA 90001"
9331,80713,20in Monitor,1,109.99,07/29/2020 14:55:10,"5977 North St, Atlanta, GA 30301"
9332,80714,USB-C Charging Cable,1,11.95,07/15/2020 15:56:54,"9350 Ridge St, New York City, NY 10001"
9333,80715,AA Batteries (4-pack),1,3.84,07/13/2020 13:48:05,"6407 9th St, San Francisco, CA 94016"
9334,80716,Lightning Charging Cable,1,14.95,07/10/2020 13:37:13,"4168 Dogwood St, San Francisco, CA 94016"
9335,80717,AAA Batteries (4-pack),2,2.99,07/20/2020 15:53:09,"7834 Ridge St, Dallas, TX 75001"
9336,80718,USB-C Charging Cable,1,11.95,07/16/2020 11:55:41,"8420 Ridge St, San Francisco, CA 94016"
9337,80719,Wired Headphones,2,11.99,07/09/2020 04:50:06,"6646 River St, San Francisco, CA 94016"
9338,80720,AA Batteries (4-pack),2,3.84,07/11/2020 10:51:50,"5443 Hickory St, Los Angeles, CA 90001"
9339,80721,Flatscreen TV,1,300,07/22/2020 14:20:21,"5418 8th St, San Francisco, CA 94016"
9340,80722,Lightning Charging Cable,1,14.95,07/27/2020 01:17:34,"4282 Lake St, Los Angeles, CA 90001"
9341,80723,USB-C Charging Cable,1,11.95,07/28/2020 19:39:43,"1457 Cedar St, New York City, NY 10001"
9342,80724,USB-C Charging Cable,1,11.95,07/10/2020 12:32:32,"1760 Forest St, Dallas, TX 75001"
9343,80725,USB-C Charging Cable,1,11.95,07/08/2020 20:45:47,"3626 Cherry St, Boston, MA 02215"
9344,80726,34in Ultrawide Monitor,1,379.99,07/24/2020 17:53:18,"8689 13th St, Boston, MA 02215"
9345,80727,20in Monitor,1,109.99,07/18/2020 13:47:44,"5481 West St, Atlanta, GA 30301"
9346,80728,Apple Airpods Headphones,1,150,07/30/2020 23:38:02,"5871 Maple St, Atlanta, GA 30301"
9347,80729,Lightning Charging Cable,1,14.95,07/05/2020 10:10:08,"5426 9th St, New York City, NY 10001"
9348,80730,Google Phone,1,600,07/05/2020 13:33:00,"6284 Main St, Atlanta, GA 30301"
9349,80730,USB-C Charging Cable,1,11.95,07/05/2020 13:33:00,"6284 Main St, Atlanta, GA 30301"
9350,80730,Wired Headphones,1,11.99,07/05/2020 13:33:00,"6284 Main St, Atlanta, GA 30301"
9351,80731,USB-C Charging Cable,1,11.95,07/13/2020 18:28:25,"9347 Spruce St, Portland, OR 97035"
9352,80732,Google Phone,1,600,07/17/2020 08:41:01,"9244 Hickory St, Portland, ME 04101"
9353,80733,Macbook Pro Laptop,1,1700,07/08/2020 09:58:43,"8418 Dogwood St, Seattle, WA 98101"
9354,80734,AA Batteries (4-pack),1,3.84,07/11/2020 15:33:57,"6389 North St, Austin, TX 73301"
9355,80735,Wired Headphones,1,11.99,07/19/2020 13:45:29,"5735 14th St, Boston, MA 02215"
9356,80736,Thinkpad Laptop,1,999.99,07/26/2020 16:09:46,"5159 Sunset St, New York City, NY 10001"
9357,80737,Lightning Charging Cable,1,14.95,07/16/2020 22:56:32,"4452 South St, Dallas, TX 75001"
9358,80738,Wired Headphones,2,11.99,07/29/2020 07:30:43,"8513 Church St, Austin, TX 73301"
9359,80739,USB-C Charging Cable,1,11.95,07/22/2020 13:28:20,"7952 Meadow St, San Francisco, CA 94016"
9360,80740,Lightning Charging Cable,1,14.95,07/05/2020 02:48:35,"3035 Pine St, New York City, NY 10001"
9361,80741,Lightning Charging Cable,1,14.95,07/28/2020 16:48:20,"3972 Lakeview St, Los Angeles, CA 90001"
9362,80742,Google Phone,1,600,07/05/2020 07:40:58,"9511 Lincoln St, Los Angeles, CA 90001"
9363,80742,USB-C Charging Cable,2,11.95,07/05/2020 07:40:58,"9511 Lincoln St, Los Angeles, CA 90001"
9364,80743,Wired Headphones,1,11.99,07/04/2020 00:48:54,"3229 Adams St, Dallas, TX 75001"
9365,80744,AA Batteries (4-pack),1,3.84,07/17/2020 19:18:05,"4095 9th St, Portland, OR 97035"
9366,80745,Wired Headphones,1,11.99,07/10/2020 13:15:05,"1017 Meadow St, Los Angeles, CA 90001"
9367,80746,Apple Airpods Headphones,1,150,07/26/2020 18:24:47,"1219 Hill St, Los Angeles, CA 90001"
9368,80747,Lightning Charging Cable,1,14.95,07/12/2020 08:18:47,"6508 4th St, Dallas, TX 75001"
9369,80748,20in Monitor,1,109.99,07/28/2020 20:14:03,"4285 5th St, San Francisco, CA 94016"
9370,80749,iPhone,1,700,07/09/2020 09:35:49,"3882 Willow St, Atlanta, GA 30301"
9371,80750,Wired Headphones,1,11.99,07/13/2020 21:39:03,"9677 Dogwood St, Dallas, TX 75001"
9372,80751,AA Batteries (4-pack),1,3.84,07/22/2020 19:14:41,"589 Lakeview St, Austin, TX 73301"
9373,80752,AA Batteries (4-pack),1,3.84,07/02/2020 12:45:18,"4279 River St, Los Angeles, CA 90001"
9374,80753,AA Batteries (4-pack),2,3.84,07/05/2020 19:50:24,"8282 Cherry St, New York City, NY 10001"
9375,80754,Bose SoundSport Headphones,1,99.99,07/12/2020 20:02:48,"2744 Lincoln St, Atlanta, GA 30301"
9376,80755,Vareebadd Phone,1,400,07/12/2020 12:00:13,"5374 Johnson St, Dallas, TX 75001"
9377,80756,Wired Headphones,1,11.99,07/13/2020 19:12:49,"76 Lakeview St, Portland, OR 97035"
9378,80757,USB-C Charging Cable,1,11.95,07/28/2020 20:46:35,"1860 Forest St, San Francisco, CA 94016"
9379,80758,27in 4K Gaming Monitor,1,389.99,07/15/2020 15:08:07,"437 North St, Los Angeles, CA 90001"
9380,80759,Apple Airpods Headphones,1,150,07/25/2020 19:32:58,"7110 Chestnut St, Seattle, WA 98101"
9381,80760,Flatscreen TV,1,300,07/12/2020 11:11:24,"4946 Highland St, San Francisco, CA 94016"
9382,80761,Macbook Pro Laptop,1,1700,07/23/2020 18:39:46,"584 Johnson St, Atlanta, GA 30301"
9383,80762,Bose SoundSport Headphones,1,99.99,07/29/2020 19:07:25,"8358 River St, Boston, MA 02215"
9384,80763,Lightning Charging Cable,1,14.95,07/11/2020 05:47:22,"3176 10th St, New York City, NY 10001"
9385,80764,Vareebadd Phone,1,400,08/01/2020 00:04:27,"7671 Jackson St, Los Angeles, CA 90001"
9386,80765,AA Batteries (4-pack),1,3.84,07/02/2020 16:22:26,"4229 11th St, Los Angeles, CA 90001"
9387,80766,Apple Airpods Headphones,1,150,07/30/2020 10:28:13,"3694 10th St, Los Angeles, CA 90001"
9388,80767,Lightning Charging Cable,1,14.95,07/09/2020 21:04:16,"6414 Ridge St, Los Angeles, CA 90001"
9389,80768,Google Phone,1,600,07/27/2020 20:00:15,"3752 Spruce St, Austin, TX 73301"
9390,80769,AA Batteries (4-pack),1,3.84,07/24/2020 04:30:47,"4667 Ridge St, Atlanta, GA 30301"
9391,80770,20in Monitor,1,109.99,07/05/2020 15:38:33,"1180 9th St, San Francisco, CA 94016"
9392,80771,Apple Airpods Headphones,1,150,07/08/2020 17:13:29,"2394 2nd St, New York City, NY 10001"
9393,80772,Lightning Charging Cable,1,14.95,07/21/2020 18:06:39,"6335 Center St, San Francisco, CA 94016"
9394,80773,Apple Airpods Headphones,1,150,07/14/2020 00:59:00,"722 Maple St, Los Angeles, CA 90001"
9395,80774,iPhone,1,700,07/27/2020 23:51:21,"420 14th St, Boston, MA 02215"
9396,80775,Bose SoundSport Headphones,1,99.99,07/03/2020 15:48:42,"7039 Lake St, San Francisco, CA 94016"
9397,80776,Bose SoundSport Headphones,1,99.99,07/04/2020 14:19:19,"2889 Walnut St, Atlanta, GA 30301"
9398,80777,27in 4K Gaming Monitor,1,389.99,07/01/2020 11:26:43,"9746 Chestnut St, Austin, TX 73301"
9399,80778,Wired Headphones,1,11.99,07/24/2020 17:32:39,"3675 Cherry St, Boston, MA 02215"
9400,80779,AA Batteries (4-pack),2,3.84,07/03/2020 07:51:20,"784 South St, San Francisco, CA 94016"
9401,80780,27in 4K Gaming Monitor,1,389.99,07/15/2020 00:58:54,"8882 4th St, Atlanta, GA 30301"
9402,80781,Macbook Pro Laptop,1,1700,07/14/2020 19:25:26,"595 4th St, Dallas, TX 75001"
9403,80782,Google Phone,1,600,07/03/2020 23:39:06,"3025 North St, Los Angeles, CA 90001"
9404,80783,Apple Airpods Headphones,1,150,07/06/2020 20:25:46,"966 Maple St, Boston, MA 02215"
9405,80784,Lightning Charging Cable,1,14.95,07/08/2020 11:07:16,"8095 Pine St, Los Angeles, CA 90001"
9406,80785,Wired Headphones,2,11.99,07/17/2020 16:59:04,"2443 11th St, Los Angeles, CA 90001"
9407,80786,AA Batteries (4-pack),3,3.84,07/14/2020 07:26:21,"3950 9th St, San Francisco, CA 94016"
9408,80787,Apple Airpods Headphones,1,150,07/05/2020 12:06:58,"1610 Elm St, San Francisco, CA 94016"
9409,80788,Lightning Charging Cable,1,14.95,07/14/2020 15:09:14,"9035 Maple St, Dallas, TX 75001"
9410,80789,Wired Headphones,1,11.99,07/27/2020 18:19:05,"2049 Jackson St, Seattle, WA 98101"
9411,80790,Lightning Charging Cable,1,14.95,07/20/2020 17:18:03,"6541 North St, Dallas, TX 75001"
9412,80791,Bose SoundSport Headphones,1,99.99,07/13/2020 14:08:28,"9716 Center St, New York City, NY 10001"
9413,80792,AA Batteries (4-pack),1,3.84,07/14/2020 15:00:31,"3818 8th St, New York City, NY 10001"
9414,80793,USB-C Charging Cable,1,11.95,07/12/2020 19:07:35,"1202 Church St, Dallas, TX 75001"
9415,80794,Google Phone,1,600,07/11/2020 20:52:13,"7678 Church St, New York City, NY 10001"
9416,80795,Apple Airpods Headphones,1,150,07/02/2020 11:37:02,"4941 Chestnut St, Dallas, TX 75001"
9417,80795,Wired Headphones,1,11.99,07/02/2020 11:37:02,"4941 Chestnut St, Dallas, TX 75001"
9418,80796,Wired Headphones,2,11.99,07/15/2020 21:22:12,"8860 West St, Boston, MA 02215"
9419,80797,Bose SoundSport Headphones,1,99.99,07/04/2020 11:41:45,"3065 8th St, Dallas, TX 75001"
9420,80798,Bose SoundSport Headphones,1,99.99,07/26/2020 15:30:56,"2946 Cedar St, San Francisco, CA 94016"
9421,80799,AA Batteries (4-pack),1,3.84,07/13/2020 17:00:48,"6421 Center St, Austin, TX 73301"
9422,80800,Macbook Pro Laptop,1,1700,07/17/2020 07:24:04,"1309 Park St, New York City, NY 10001"
9423,80801,Lightning Charging Cable,1,14.95,07/14/2020 15:28:24,"1895 Wilson St, San Francisco, CA 94016"
9424,80802,Bose SoundSport Headphones,1,99.99,07/25/2020 09:57:40,"8849 Forest St, Boston, MA 02215"
9425,80803,Bose SoundSport Headphones,1,99.99,07/18/2020 18:10:41,"9089 9th St, Dallas, TX 75001"
9426,80804,20in Monitor,1,109.99,07/07/2020 08:17:52,"4634 Wilson St, Seattle, WA 98101"
9427,80805,Wired Headphones,1,11.99,07/07/2020 12:32:35,"2422 Meadow St, Boston, MA 02215"
9428,80806,USB-C Charging Cable,1,11.95,07/06/2020 10:50:21,"2962 Jackson St, San Francisco, CA 94016"
9429,80807,AA Batteries (4-pack),3,3.84,07/16/2020 00:04:35,"3518 North St, Los Angeles, CA 90001"
9430,80808,AAA Batteries (4-pack),1,2.99,07/29/2020 16:52:13,"5493 Ridge St, Los Angeles, CA 90001"
9431,80809,Macbook Pro Laptop,1,1700,07/27/2020 10:59:23,"7130 Center St, Austin, TX 73301"
9432,80810,34in Ultrawide Monitor,1,379.99,07/02/2020 05:52:15,"2040 5th St, New York City, NY 10001"
9433,80811,USB-C Charging Cable,1,11.95,07/12/2020 08:24:53,"256 13th St, New York City, NY 10001"
9434,80812,USB-C Charging Cable,1,11.95,07/17/2020 20:29:47,"9066 Hill St, Dallas, TX 75001"
9435,80813,iPhone,1,700,07/21/2020 13:29:16,"1792 5th St, New York City, NY 10001"
9436,80813,Lightning Charging Cable,1,14.95,07/21/2020 13:29:16,"1792 5th St, New York City, NY 10001"
9437,80814,Google Phone,2,600,07/30/2020 18:37:04,"3722 Adams St, New York City, NY 10001"
9438,80815,Lightning Charging Cable,1,14.95,07/04/2020 20:54:31,"1696 Cherry St, Atlanta, GA 30301"
9439,80816,Apple Airpods Headphones,1,150,07/06/2020 09:23:33,"21 Church St, New York City, NY 10001"
9440,80817,Apple Airpods Headphones,1,150,07/07/2020 21:55:38,"4412 Lake St, Seattle, WA 98101"
9441,80818,Flatscreen TV,1,300,07/23/2020 12:36:42,"9486 6th St, San Francisco, CA 94016"
9442,80819,Lightning Charging Cable,1,14.95,07/21/2020 17:59:47,"9487 Lincoln St, Los Angeles, CA 90001"
9443,80820,20in Monitor,1,109.99,07/03/2020 23:05:36,"8868 9th St, Los Angeles, CA 90001"
9444,80821,Thinkpad Laptop,1,999.99,07/18/2020 12:40:44,"6229 11th St, New York City, NY 10001"
9445,80822,USB-C Charging Cable,1,11.95,07/22/2020 15:32:27,"3914 Center St, New York City, NY 10001"
9446,80823,Bose SoundSport Headphones,1,99.99,07/17/2020 10:36:35,"6566 Cedar St, Dallas, TX 75001"
9447,80824,Apple Airpods Headphones,1,150,07/11/2020 15:21:54,"5813 North St, Los Angeles, CA 90001"
9448,80825,AAA Batteries (4-pack),2,2.99,07/13/2020 14:46:06,"9333 Highland St, Seattle, WA 98101"
9449,80826,Apple Airpods Headphones,1,150,07/09/2020 22:07:22,"7514 Lakeview St, Portland, OR 97035"
9450,80827,Apple Airpods Headphones,1,150,07/02/2020 10:58:33,"7898 Park St, Portland, OR 97035"
9451,80828,Google Phone,1,600,07/14/2020 19:19:27,"2634 Sunset St, New York City, NY 10001"
9452,80829,34in Ultrawide Monitor,1,379.99,07/29/2020 07:36:49,"840 Cedar St, San Francisco, CA 94016"
9453,80830,27in 4K Gaming Monitor,1,389.99,07/27/2020 13:31:12,"5606 11th St, Seattle, WA 98101"
9454,80831,Lightning Charging Cable,1,14.95,07/02/2020 16:18:21,"2777 14th St, Boston, MA 02215"
9455,80832,27in 4K Gaming Monitor,1,389.99,07/25/2020 16:59:03,"5457 Pine St, Atlanta, GA 30301"
9456,80833,Wired Headphones,2,11.99,07/06/2020 13:50:35,"4113 Madison St, Seattle, WA 98101"
9457,80834,Google Phone,1,600,07/12/2020 13:15:49,"2841 Meadow St, Portland, OR 97035"
9458,80834,USB-C Charging Cable,1,11.95,07/12/2020 13:15:49,"2841 Meadow St, Portland, OR 97035"
9459,80835,Apple Airpods Headphones,1,150,07/21/2020 17:12:58,"5292 Cedar St, San Francisco, CA 94016"
9460,80835,AA Batteries (4-pack),1,3.84,07/21/2020 17:12:58,"5292 Cedar St, San Francisco, CA 94016"
9461,80836,27in 4K Gaming Monitor,1,389.99,07/30/2020 08:12:36,"6273 Jefferson St, San Francisco, CA 94016"
9462,80837,Wired Headphones,1,11.99,07/29/2020 11:19:51,"8248 Maple St, Seattle, WA 98101"
9463,80838,iPhone,1,700,07/12/2020 22:58:30,"5604 Jefferson St, San Francisco, CA 94016"
9464,80839,USB-C Charging Cable,1,11.95,07/15/2020 02:29:35,"8007 Walnut St, Dallas, TX 75001"
9465,80840,USB-C Charging Cable,1,11.95,07/26/2020 08:17:58,"1958 Main St, Los Angeles, CA 90001"
9466,80841,AA Batteries (4-pack),3,3.84,07/15/2020 19:52:33,"1161 Lake St, Austin, TX 73301"
9467,80842,Lightning Charging Cable,1,14.95,07/06/2020 14:27:47,"714 Sunset St, Atlanta, GA 30301"
9468,80843,Lightning Charging Cable,1,14.95,07/02/2020 10:26:02,"4214 14th St, Dallas, TX 75001"
9469,80844,Lightning Charging Cable,1,14.95,07/22/2020 14:52:31,"4232 Cedar St, Seattle, WA 98101"
9470,80845,AA Batteries (4-pack),2,3.84,07/20/2020 21:18:13,"2108 Wilson St, Dallas, TX 75001"
9471,80846,Bose SoundSport Headphones,1,99.99,07/04/2020 09:12:32,"882 Cherry St, New York City, NY 10001"
9472,80847,Apple Airpods Headphones,1,150,07/25/2020 13:04:57,"1544 Jackson St, Boston, MA 02215"
9473,80848,AA Batteries (4-pack),1,3.84,07/30/2020 22:38:18,"7304 Cedar St, San Francisco, CA 94016"
9474,80848,Lightning Charging Cable,1,14.95,07/30/2020 22:38:18,"7304 Cedar St, San Francisco, CA 94016"
9475,80849,Bose SoundSport Headphones,1,99.99,07/07/2020 14:04:42,"3050 11th St, Dallas, TX 75001"
9476,80850,27in FHD Monitor,1,149.99,07/18/2020 11:45:24,"7992 Hickory St, Atlanta, GA 30301"
9477,80851,Bose SoundSport Headphones,1,99.99,07/24/2020 10:07:39,"6419 Sunset St, Atlanta, GA 30301"
9478,80852,USB-C Charging Cable,1,11.95,07/25/2020 11:44:05,"3886 Main St, Atlanta, GA 30301"
9479,80853,Bose SoundSport Headphones,1,99.99,07/21/2020 21:22:27,"5920 4th St, San Francisco, CA 94016"
9480,80854,Apple Airpods Headphones,1,150,07/15/2020 19:43:46,"146 Pine St, Los Angeles, CA 90001"
9481,80855,Wired Headphones,1,11.99,07/18/2020 00:13:18,"5053 Main St, New York City, NY 10001"
9482,80856,USB-C Charging Cable,1,11.95,07/24/2020 15:43:21,"9088 Ridge St, Los Angeles, CA 90001"
9483,80857,Macbook Pro Laptop,1,1700,07/27/2020 12:52:20,"7150 Willow St, Dallas, TX 75001"
9484,80858,34in Ultrawide Monitor,1,379.99,07/04/2020 17:12:46,"3353 Maple St, Seattle, WA 98101"
9485,80859,Google Phone,1,600,07/06/2020 16:19:48,"2747 Jackson St, San Francisco, CA 94016"
9486,80860,Google Phone,1,600,07/09/2020 05:52:26,"4707 Park St, New York City, NY 10001"
9487,80861,AAA Batteries (4-pack),4,2.99,07/04/2020 15:07:37,"2258 9th St, Seattle, WA 98101"
9488,80862,USB-C Charging Cable,1,11.95,07/04/2020 22:01:54,"6407 Lakeview St, Seattle, WA 98101"
9489,80863,Lightning Charging Cable,1,14.95,07/01/2020 20:04:47,"3982 Highland St, Atlanta, GA 30301"
9490,80864,Apple Airpods Headphones,1,150,07/19/2020 17:52:00,"3742 8th St, New York City, NY 10001"
